DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.028,-0.018,-0.894,-7.145,1.145,-2.443,30.08
0.007585,-0.029,-0.040,-0.918,-6.321,-2.534,-2.092,30.04
0.019850,-0.026,-0.039,-0.920,-4.565,-6.412,-1.573,30.08
0.031474,-0.001,-0.033,-0.900,-2.947,-6.626,-0.168,30.08
0.039891,-0.015,-0.023,-0.885,-2.015,-4.092,-0.168,30.18
0.051128,-0.022,-0.010,-0.876,-1.405,-1.924,-0.534,30.13
0.058545,-0.045,-0.000,-0.883,-1.588,-0.763,-1.817,30.08
0.070648,-0.049,-0.006,-0.896,-1.435,-1.115,-2.901,30.13
0.078328,-0.040,-0.020,-0.899,-0.550,-2.198,-2.275,30.18
0.090114,-0.034,-0.031,-0.896,1.496,-0.427,-1.664,30.13
0.097759,-0.018,-0.027,-0.872,2.794,2.122,-1.756,30.08
0.109534,-0.021,-0.025,-0.856,2.244,2.901,-1.435,30.22
0.121635,-0.034,-0.015,-0.839,0.626,1.603,-2.351,30.18
0.129526,-0.030,-0.012,-0.839,-1.542,-2.168,-2.855,30.13
0.140999,-0.013,-0.018,-0.840,-3.206,-5.634,-2.015,30.08
0.148574,-0.010,-0.037,-0.839,-3.405,-6.015,-1.053,30.13
0.160591,-0.018,-0.031,-0.853,-3.420,-4.351,-0.519,30.18
0.169238,-0.027,-0.030,-0.853,-2.840,-0.901,-0.977,30.22
0.179976,-0.040,-0.020,-0.850,-2.260,2.229,-2.550,29.99
0.188593,-0.024,-0.021,-0.860,-2.153,2.611,-3.237,30.04
0.199503,-0.025,-0.013,-0.857,-1.878,2.275,-2.382,30.08
0.211402,-0.022,-0.012,-0.849,-1.893,0.260,-2.397,30.13
0.219414,-0.018,-0.005,-0.836,-2.351,-1.893,-1.206,29.99
0.230864,-0.037,-0.010,-0.816,-3.267,-2.580,-1.832,30.13
0.239062,-0.029,-0.010,-0.824,-4.061,-2.565,-2.855,30.08
0.250834,-0.009,-0.012,-0.825,-3.802,-1.298,-2.580,30.04
0.259092,-0.020,-0.016,-0.827,-3.832,1.863,-2.321,30.08
0.270409,-0.018,-0.009,-0.844,-3.130,4.000,-2.992,30.08
0.278290,-0.007,-0.011,-0.836,-3.008,3.863,-2.855,30.22
0.289928,-0.003,-0.010,-0.826,-3.603,2.748,-2.397,30.18
0.302224,-0.003,-0.012,-0.826,-5.008,0.870,-1.740,30.13
0.308579,-0.005,-0.009,-0.814,-6.122,-0.702,-1.160,30.08
0.321258,-0.010,-0.009,-0.819,-6.458,0.198,-0.885,30.04
0.328405,-0.006,-0.010,-0.830,-6.824,0.534,-1.023,30.08
0.340515,-0.013,-0.007,-0.832,-6.718,0.626,-1.496,30.04
0.348095,0.010,0.003,-0.835,-6.611,0.122,-1.679,30.08
0.360288,0.014,0.005,-0.842,-6.779,-0.061,-0.321,30.04
0.367929,0.007,0.009,-0.841,-6.351,0.427,-0.076,30.08
0.380031,-0.014,0.021,-0.852,-5.740,0.885,-0.779,30.13
0.387473,-0.018,0.016,-0.866,-4.244,0.794,-0.718,30.08
0.399840,-0.019,0.017,-0.878,-2.275,2.412,-1.115,30.13
0.407306,-0.013,0.031,-0.860,-1.084,2.885,-2.382,30.08
0.419392,-0.012,0.057,-0.825,-1.511,2.382,-2.885,30.04
0.427133,0.006,0.061,-0.821,-2.672,1.573,-2.885,30.08
0.439237,-0.011,0.062,-0.832,-3.023,1.817,-3.496,30.13
0.451251,-0.002,0.086,-0.842,-3.221,2.137,-4.763,30.04
0.459183,0.018,0.091,-0.850,-2.931,3.145,-4.229,30.08
0.471262,0.005,0.134,-0.831,-3.267,5.893,-5.344,30.04
0.480641,0.001,0.166,-0.836,-3.115,8.824,-5.786,30.08
0.491476,0.008,0.205,-0.857,-4.061,10.275,-8.351,30.04
0.499352,0.025,0.213,-0.923,-3.710,10.504,-9.008,30.08
0.511074,0.034,0.250,-0.952,-1.115,10.565,-10.443,30.13
0.518876,0.054,0.282,-0.958,2.794,10.076,-11.939,30.08
0.530729,0.071,0.287,-0.952,7.374,7.603,-11.252,30.04
0.538851,0.061,0.300,-0.932,11.817,4.427,-11.481,30.08
0.550788,0.059,0.288,-0.867,15.969,3.893,-11.634,30.13
0.558386,0.062,0.265,-0.825,19.344,4.168,-10.855,30.08
0.570376,0.032,0.248,-0.759,21.389,6.229,-12.809,30.13
0.578405,0.042,0.270,-0.691,21.084,7.954,-17.588,30.18
0.590582,0.060,0.343,-0.607,16.214,11.832,-23.405,30.04
0.597743,0.055,0.363,-0.602,5.038,13.267,-25.130,30.13
0.609747,0.026,0.343,-0.693,-4.947,6.748,-25.435,30.18
0.621412,0.020,0.388,-0.741,-8.931,2.214,-29.725,30.13
0.629396,0.097,0.406,-0.785,-9.130,1.832,-27.679,30.08
0.641310,0.130,0.319,-0.889,-4.473,8.656,-18.305,30.18
0.649369,0.082,0.261,-0.951,5.847,16.702,-13.847,30.08
0.660961,0.021,0.246,-0.899,15.786,25.298,-11.099,30.13
