DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.015,-0.031,-0.881,-3.038,-6.183,-0.443,30.08
0.003039,0.022,-0.019,-0.866,-2.534,-8.763,-0.290,30.04
0.006420,0.027,-0.018,-0.854,-2.489,-7.420,-0.046,30.08
0.010327,0.025,-0.022,-0.831,-2.443,-4.458,-0.260,30.18
0.020958,0.019,-0.018,-0.850,-2.260,-2.107,0.366,30.18
0.029415,0.015,-0.015,-0.854,-1.893,-0.275,0.427,30.13
0.040694,-0.010,-0.019,-0.854,-1.328,0.565,-0.015,30.18
0.051797,-0.008,-0.015,-0.832,-1.237,0.351,-0.412,30.13
0.060282,0.007,-0.018,-0.820,-1.573,0.748,-0.015,30.18
0.071870,0.004,-0.014,-0.814,-2.641,2.061,-0.015,30.22
0.079970,0.005,-0.021,-0.826,-3.786,2.916,-0.702,30.08
0.091877,0.019,-0.014,-0.834,-5.252,2.198,-1.374,30.13
0.099459,0.024,-0.010,-0.853,-5.725,0.122,-1.618,30.18
0.111203,0.035,-0.015,-0.874,-5.756,-2.397,-1.160,30.13
0.120891,0.039,-0.018,-0.879,-4.702,-3.267,0.397,30.18
0.131091,0.024,-0.027,-0.883,-2.855,-2.336,1.740,30.22
0.139444,0.006,-0.024,-0.858,-1.389,0.321,2.198,30.27
0.151727,-0.020,-0.007,-0.843,-1.221,1.985,0.855,30.13
0.159513,-0.027,-0.009,-0.829,-1.771,1.802,-0.809,30.27
0.171328,-0.012,-0.005,-0.827,-3.405,0.779,-1.664,30.22
0.178299,0.024,-0.003,-0.833,-4.519,-0.427,-0.901,30.13
0.190675,0.019,-0.010,-0.858,-5.466,-1.649,-0.641,30.18
0.201858,0.023,-0.012,-0.871,-5.099,-2.534,-0.107,30.22
0.209883,0.019,-0.024,-0.864,-4.046,-1.847,0.427,30.18
0.221775,0.023,-0.014,-0.865,-3.344,-0.244,0.733,30.13
0.229714,0.020,-0.021,-0.858,-2.641,2.580,1.450,30.08
0.242587,-0.007,-0.008,-0.854,-2.687,4.321,-0.031,30.08
0.249363,-0.006,-0.007,-0.858,-3.435,3.237,-0.840,30.18
0.261268,-0.002,-0.010,-0.861,-3.863,0.412,-0.748,30.13
0.268946,0.003,-0.022,-0.869,-3.847,-1.863,-0.031,30.08
0.281116,0.011,-0.016,-0.853,-3.282,-1.603,0.519,30.13
0.289153,0.007,-0.011,-0.838,-3.084,0.092,0.351,30.18
0.300394,0.007,-0.004,-0.827,-3.969,2.122,-0.153,30.22
0.308719,-0.010,-0.015,-0.842,-4.687,2.962,-1.069,30.18
0.320404,-0.009,-0.020,-0.858,-4.947,1.878,-1.679,30.22
0.331942,0.019,-0.015,-0.869,-4.840,0.840,-1.267,30.18
0.340528,0.009,-0.010,-0.875,-4.366,1.130,-0.214,30.22
0.351876,0.004,-0.008,-0.887,-3.939,0.672,-0.229,30.18
0.359602,0.004,-0.004,-0.894,-3.267,1.206,-0.931,30.13
0.371785,0.006,0.005,-0.880,-2.519,1.496,-0.672,30.18
0.380174,-0.003,-0.005,-0.880,-1.771,1.725,-0.458,30.22
0.391666,-0.005,-0.009,-0.877,-0.916,1.924,-0.580,30.08
0.399049,0.001,-0.007,-0.845,-0.992,1.466,-0.611,30.22
0.410975,-0.017,-0.011,-0.827,-1.786,1.450,-1.191,30.22
0.418714,-0.011,-0.011,-0.835,-2.947,0.290,-2.015,30.18
0.430529,0.007,-0.013,-0.832,-4.260,-2.214,-1.527,30.13
0.439071,0.034,-0.016,-0.855,-4.489,-2.183,-0.779,30.08
0.450157,0.036,-0.027,-0.861,-3.969,0.031,-0.076,30.22
0.461865,0.029,-0.007,-0.863,-3.511,0.763,-0.580,30.18
0.471082,0.010,0.006,-0.865,-2.595,1.313,-1.023,30.18
0.481996,0.006,0.014,-0.884,-2.137,0.733,-0.947,30.18
0.490575,0.007,0.023,-0.876,-1.206,0.000,-0.931,30.13
0.501965,0.015,0.033,-0.869,-0.260,1.344,-0.397,30.18
0.510495,0.011,0.037,-0.873,0.366,2.565,0.137,30.22
0.522085,0.012,0.075,-0.853,0.870,4.214,-1.740,30.08
0.530274,0.023,0.062,-0.873,1.893,4.687,-0.901,30.22
0.541959,0.028,0.088,-0.861,2.580,4.855,-2.550,30.18
0.550094,0.040,0.116,-0.850,2.534,6.397,-3.725,30.32
0.561746,0.079,0.130,-0.856,2.183,4.672,-3.191,30.27
0.570444,0.081,0.152,-0.868,2.840,4.290,-2.931,30.13
0.581760,0.121,0.208,-0.840,2.916,5.725,-4.473,30.18
0.590498,0.165,0.247,-0.841,1.450,6.763,-2.885,30.13
0.601823,0.124,0.277,-0.872,1.634,7.466,-3.069,30.18
0.610302,0.093,0.347,-0.861,2.336,10.977,-5.802,30.22
0.622074,0.086,0.390,-0.883,3.557,13.115,-5.374,30.18
0.630010,0.032,0.415,-0.898,6.031,15.130,-7.282,30.22
0.641894,-0.003,0.465,-0.888,7.664,16.931,-11.878,30.13
0.649280,0.048,0.462,-0.911,9.725,13.206,-14.840,30.08
0.661391,0.104,0.457,-0.883,14.214,9.954,-15.344,30.22
0.669340,0.161,0.486,-0.825,15.542,14.595,-15.847,30.18
0.680831,0.207,0.473,-0.784,14.351,19.496,-11.038,30.13
0.690139,0.169,0.420,-0.790,12.916,23.053,-5.435,30.18
0.701153,0.121,0.425,-0.758,14.580,28.779,-8.519,30.18
0.709598,0.126,0.463,-0.758,15.298,34.336,-10.595,30.18
0.719965,0.114,0.496,-0.671,7.863,38.183,-11.450,30.13
0.727783,0.059,0.576,-0.654,0.962,39.160,-16.962,30.18
0.739567,-0.005,0.525,-0.756,-2.962,32.458,-21.786,30.13
0.751617,-0.014,0.495,-0.824,-5.466,17.206,-28.321,30.18
0.759484,0.075,0.474,-0.905,-2.748,5.893,-29.267,30.13
0.771637,0.254,0.265,-0.945,3.099,-4.947,-16.687,30.08
0.779144,0.344,0.224,-0.794,11.038,-5.115,-5.664,30.22
0.791056,0.275,0.107,-0.741,16.763,15.664,11.023,30.18
0.799039,0.013,0.072,-0.699,21.908,23.573,10.595,30.22
0.810784,-0.142,0.150,-0.633,25.603,27.420,-3.176,30.08
0.818583,-0.160,0.081,-0.552,9.496,38.260,-4.992,30.18
0.830011,-0.097,-0.031,-0.639,-15.634,41.603,0.198,30.13
0.836211,-0.014,-0.026,-0.811,-21.954,-4.916,-15.679,30.18
0.849287,0.195,-0.222,-0.778,-31.878,-27.405,-5.298,30.18
0.861355,0.300,-0.204,-0.807,-31.145,-51.405,4.046,30.08
0.868855,0.361,-0.203,-0.680,-32.687,-41.496,8.458,30.13
0.880810,0.386,-0.238,-0.767,-33.969,-32.992,23.008,30.18
0.887797,0.202,-0.076,-0.700,-29.191,-14.260,20.397,30.13
0.900261,0.055,-0.178,-0.800,-35.435,28.015,15.695,30.27
0.906103,-0.087,-0.129,-0.912,-37.481,46.092,10.702,30.13
0.919748,-0.230,-0.081,-0.945,-34.351,50.183,3.115,30.18
0.931618,-0.287,-0.100,-1.049,-34.244,40.107,-5.756,30.13
0.938573,-0.247,-0.027,-1.057,-32.595,24.519,-10.550,30.18
0.951147,-0.155,-0.148,-1.160,-28.595,9.878,-1.786,30.22
0.958782,-0.179,-0.345,-1.305,-17.573,-2.504,7.084,30.18
0.970674,-0.142,-0.479,-1.339,4.107,-20.550,18.458,30.22
0.976978,-0.095,-0.434,-1.166,18.473,-43.099,13.786,30.18
0.990749,-0.012,-0.351,-0.967,24.870,-45.618,-0.122,30.22
1.001641,0.130,-0.282,-0.863,25.115,-54.840,-0.229,30.18
