DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.027,0.067,-0.854,-0.809,0.550,0.092,31.12
0.008239,0.028,0.055,-0.847,-2.519,-1.145,0.321,31.12
0.020118,0.024,0.059,-0.850,-3.878,-2.214,0.275,31.07
0.031320,0.029,0.051,-0.852,-2.443,-1.038,1.389,31.12
0.040073,0.016,0.047,-0.873,-2.046,2.489,0.168,31.07
0.051514,0.014,0.049,-0.885,-0.916,4.092,-0.168,31.12
0.059709,0.015,0.051,-0.856,-1.298,2.779,0.382,31.07
0.071629,0.000,0.049,-0.862,-1.725,1.542,-0.107,31.12
0.079713,0.003,0.048,-0.862,-1.878,1.557,-0.748,31.17
0.091808,0.022,0.039,-0.861,-1.817,2.870,-0.305,31.07
0.100085,0.021,0.046,-0.855,-2.733,4.198,2.473,31.02
0.111510,-0.005,0.046,-0.867,-3.649,3.802,2.031,31.17
0.119344,-0.011,0.044,-0.880,-3.725,2.458,0.748,31.12
0.131417,-0.003,0.050,-0.876,-3.969,1.099,-0.565,31.17
0.139303,0.023,0.040,-0.883,-4.290,-0.595,-0.153,31.12
0.150981,0.057,0.052,-0.878,-3.481,0.290,1.802,31.07
0.159309,0.036,0.031,-0.893,-2.595,1.695,5.496,31.12
0.171006,-0.007,0.047,-0.884,-2.397,4.244,4.565,31.07
0.179186,-0.019,0.045,-0.874,-2.412,5.710,1.649,31.12
0.191588,-0.003,0.043,-0.873,-1.160,4.321,-0.168,31.17
0.198798,0.008,0.052,-0.877,-0.687,4.336,-0.870,31.02
0.211308,0.015,0.057,-0.881,-0.504,7.069,-0.580,31.21
0.218597,-0.005,0.065,-0.886,0.412,6.229,-1.191,31.12
0.231064,0.016,0.063,-0.886,1.328,5.496,-1.405,31.12
0.238932,0.005,0.060,-0.880,1.802,2.031,-1.756,31.07
0.250438,0.012,0.061,-0.875,2.244,-0.412,-2.473,31.02
0.259017,0.024,0.067,-0.852,3.130,-1.557,-2.947,31.17
0.270346,0.037,0.070,-0.847,3.145,0.336,-1.817,31.02
0.278506,0.036,0.081,-0.832,2.641,4.153,-1.557,31.17
0.290428,0.008,0.092,-0.816,1.802,10.824,-1.969,31.12
0.298330,-0.003,0.102,-0.832,0.748,12.901,-2.137,31.07
0.310240,0.001,0.111,-0.850,-0.107,10.885,-4.458,31.12
0.318001,0.034,0.118,-0.851,-1.282,7.405,-5.221,31.12
0.330255,0.039,0.129,-0.861,-0.763,5.115,-6.198,31.07
0.339198,0.048,0.145,-0.857,-0.977,3.695,-6.107,31.02
0.349958,0.058,0.134,-0.885,-0.916,3.954,-4.794,31.17
0.358272,0.064,0.150,-0.881,0.473,4.885,-5.740,31.12
0.370008,0.079,0.179,-0.858,1.130,6.427,-4.122,31.17
