DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.320000,0.983000,0.444000,-8.046000,-12.122000,-0.687000,0.000000
0.001000,0.369000,0.954000,0.477000,-14.916000,-20.137000,-8.153000,0.000000
0.001000,0.388000,0.898000,0.469000,-20.198000,-27.908000,-16.641000,0.000000
0.002000,0.440000,0.856000,0.492000,-23.649000,-34.168000,-24.794000,0.000000
0.002000,0.467000,0.821000,0.500000,-26.611000,-39.344000,-31.221000,0.000000
0.003000,0.535000,0.859000,0.492000,-31.847000,-43.328000,-36.550000,0.000000
0.003000,0.602000,0.864000,0.500000,-36.702000,-46.168000,-43.908000,0.000000
0.003000,0.607000,0.882000,0.492000,-42.305000,-50.168000,-51.634000,0.000000
0.004000,0.615000,0.867000,0.491000,-50.275000,-55.542000,-56.718000,0.000000
0.004000,0.657000,0.824000,0.505000,-58.000000,-60.015000,-60.733000,0.000000
0.005000,0.649000,0.679000,0.532000,-63.344000,-63.221000,-67.237000,0.000000
0.006000,0.529000,0.605000,0.537000,-65.405000,-69.252000,-66.916000,0.000000
0.007000,0.755000,0.630000,0.556000,-67.145000,-57.389000,-73.130000,0.000000
0.008000,0.787000,0.620000,0.515000,-69.389000,-60.748000,-73.405000,0.000000
0.008000,0.773000,0.606000,0.525000,-64.595000,-57.603000,-73.664000,0.000000
0.009000,0.872000,0.552000,0.541000,-62.504000,-54.214000,-79.634000,0.000000
0.009000,0.801000,0.552000,0.529000,-59.817000,-50.947000,-80.626000,0.000000
0.009000,0.765000,0.547000,0.526000,-57.252000,-51.344000,-79.252000,0.000000
0.010000,0.774000,0.548000,0.523000,-55.053000,-51.084000,-79.359000,0.000000
0.010000,0.704000,0.576000,0.486000,-54.076000,-53.053000,-77.145000,0.000000
0.011000,0.716000,0.606000,0.496000,-56.366000,-57.374000,-72.153000,0.000000
0.011000,0.779000,0.587000,0.519000,-59.298000,-58.931000,-73.038000,0.000000
0.012000,0.776000,0.569000,0.515000,-61.053000,-58.947000,-72.534000,0.000000
0.012000,0.769000,0.503000,0.524000,-60.183000,-59.511000,-72.244000,0.000000
0.013000,0.792000,0.459000,0.527000,-55.466000,-59.282000,-74.809000,0.000000
0.013000,0.785000,0.461000,0.531000,-49.969000,-56.275000,-74.641000,0.000000
0.013000,0.732000,0.476000,0.508000,-44.565000,-54.244000,-73.649000,0.000000
0.014000,0.685000,0.590000,0.485000,-44.595000,-55.557000,-67.557000,0.000000
0.014000,0.664000,0.670000,0.464000,-52.137000,-60.107000,-62.000000,0.000000
0.014000,0.706000,0.606000,0.489000,-61.038000,-67.038000,-60.397000,0.000000
0.015000,0.765000,0.454000,0.495000,-62.641000,-69.313000,-63.252000,0.000000
0.015000,0.820000,0.353000,0.530000,-56.519000,-68.672000,-64.656000,0.000000
0.016000,0.878000,0.276000,0.570000,-46.885000,-63.786000,-63.634000,0.000000
0.016000,0.864000,0.263000,0.574000,-35.298000,-56.321000,-59.374000,0.000000
0.016000,0.831000,0.290000,0.565000,-23.649000,-49.786000,-52.641000,0.000000
0.017000,0.831000,0.383000,0.531000,-16.107000,-43.053000,-45.725000,0.000000
0.018000,0.702000,0.612000,0.485000,-19.695000,-45.084000,-31.252000,0.000000
0.018000,0.720000,0.659000,0.485000,-36.763000,-53.664000,-23.603000,0.000000
0.018000,0.871000,0.464000,0.528000,-44.305000,-58.000000,-20.718000,0.000000
0.019000,0.998000,0.305000,0.570000,-40.168000,-53.618000,-25.282000,0.000000
0.019000,1.026000,0.155000,0.635000,-29.924000,-49.817000,-40.122000,0.000000
0.019000,1.113000,0.219000,0.699000,-24.748000,-48.504000,-52.366000,0.000000
0.020000,1.228000,0.206000,0.666000,-1.374000,-24.595000,-17.405000,0.000000
0.020000,1.089000,0.289000,0.644000,5.756000,-8.382000,-13.053000,0.000000
0.020000,0.983000,0.380000,0.614000,11.099000,1.084000,-0.901000,0.000000
0.021000,0.971000,0.484000,0.613000,16.885000,6.214000,-9.786000,0.000000
0.021000,0.822000,0.581000,0.571000,14.901000,11.954000,-1.115000,0.000000
0.022000,0.748000,0.625000,0.544000,12.870000,11.313000,3.176000,0.000000
0.022000,0.707000,0.672000,0.503000,8.702000,10.061000,7.176000,0.000000
0.023000,0.688000,0.691000,0.513000,2.763000,5.695000,7.160000,0.000000
0.023000,0.701000,0.666000,0.511000,-0.962000,2.397000,4.046000,0.000000
0.023000,0.731000,0.630000,0.506000,-2.046000,0.672000,1.573000,0.000000
0.024000,0.754000,0.599000,0.522000,-0.885000,1.527000,0.672000,0.000000
0.025000,0.756000,0.592000,0.527000,0.565000,3.756000,0.489000,0.000000
0.025000,0.642000,0.744000,0.451000,3.847000,3.267000,4.504000,0.000000
0.026000,0.629000,0.748000,0.446000,3.237000,3.802000,2.168000,0.000000
0.026000,0.634000,0.760000,0.448000,2.137000,4.321000,2.244000,0.000000
0.026000,0.633000,0.773000,0.437000,0.458000,4.244000,2.565000,0.000000
0.027000,0.618000,0.755000,0.444000,-0.565000,4.504000,1.679000,0.000000
0.027000,0.614000,0.754000,0.444000,-1.038000,4.122000,2.046000,0.000000
0.027000,0.613000,0.757000,0.430000,-1.481000,3.847000,2.015000,0.000000
0.027000,0.601000,0.758000,0.426000,-2.519000,3.328000,1.435000,0.000000
0.028000,0.604000,0.737000,0.425000,-2.748000,2.473000,2.870000,0.000000
0.028000,0.615000,0.734000,0.431000,-2.473000,2.000000,2.092000,0.000000
0.029000,0.615000,0.740000,0.426000,-2.885000,2.137000,1.771000,0.000000
0.029000,0.610000,0.750000,0.427000,-3.542000,1.924000,1.832000,0.000000
0.029000,0.613000,0.738000,0.424000,-4.275000,1.511000,2.305000,0.000000
0.029000,0.627000,0.719000,0.429000,-3.863000,1.435000,1.573000,0.000000
0.030000,0.632000,0.752000,0.449000,-4.122000,1.924000,2.366000,0.000000
0.030000,0.635000,0.789000,0.448000,-6.504000,3.252000,6.015000,0.000000
0.030000,0.629000,0.818000,0.457000,-10.534000,4.534000,9.710000,0.000000
0.031000,0.598000,0.807000,0.450000,-13.160000,4.122000,10.595000,0.000000
0.031000,0.587000,0.805000,0.439000,-15.466000,2.076000,10.733000,0.000000
