DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.698000,0.713000,0.470000,-5.786000,-2.473000,5.649000,0.000000
0.000000,0.627000,0.756000,0.429000,-7.557000,0.992000,12.183000,0.000000
0.000000,0.610000,0.814000,0.427000,-11.435000,0.504000,12.092000,0.000000
0.000000,0.605000,0.804000,0.413000,-15.328000,-2.947000,8.916000,0.000000
0.001000,0.615000,0.725000,0.458000,-15.145000,-5.527000,5.252000,0.000000
0.001000,0.648000,0.665000,0.500000,-11.985000,-5.145000,2.702000,0.000000
0.001000,0.661000,0.635000,0.520000,-7.908000,-1.679000,2.718000,0.000000
0.002000,0.653000,0.622000,0.529000,-4.397000,3.115000,6.015000,0.000000
0.002000,0.629000,0.628000,0.513000,-0.198000,7.863000,8.427000,0.000000
0.002000,0.596000,0.644000,0.512000,3.893000,11.710000,10.901000,0.000000
0.002000,0.583000,0.681000,0.489000,7.802000,13.924000,10.000000,0.000000
0.003000,0.511000,0.719000,0.430000,10.427000,12.122000,7.359000,0.000000
0.003000,0.503000,0.788000,0.416000,9.634000,8.427000,4.977000,0.000000
0.003000,0.527000,0.832000,0.422000,6.763000,5.863000,2.000000,0.000000
0.003000,0.526000,0.836000,0.412000,3.389000,4.015000,1.420000,0.000000
0.004000,0.520000,0.822000,0.411000,0.779000,2.336000,2.015000,0.000000
0.004000,0.549000,0.785000,0.434000,0.275000,1.618000,4.046000,0.000000
0.004000,0.559000,0.776000,0.449000,0.672000,2.321000,2.427000,0.000000
0.004000,0.547000,0.775000,0.436000,0.229000,3.038000,2.397000,0.000000
0.005000,0.517000,0.776000,0.447000,-1.191000,3.160000,4.458000,0.000000
0.005000,0.514000,0.768000,0.458000,-1.634000,2.611000,5.420000,0.000000
0.006000,0.493000,0.760000,0.459000,-0.275000,0.824000,3.908000,0.000000
0.006000,0.524000,0.727000,0.468000,2.534000,0.000000,1.649000,0.000000
0.006000,0.539000,0.711000,0.465000,7.130000,0.779000,0.412000,0.000000
0.007000,0.566000,0.746000,0.465000,9.557000,1.282000,-0.718000,0.000000
0.007000,0.588000,0.774000,0.457000,9.267000,2.366000,-1.267000,0.000000
0.008000,0.561000,0.781000,0.457000,6.947000,3.267000,2.092000,0.000000
0.008000,0.578000,0.777000,0.466000,4.519000,4.168000,5.069000,0.000000
0.009000,0.569000,0.761000,0.468000,2.962000,5.618000,4.870000,0.000000
0.009000,0.554000,0.741000,0.463000,2.366000,6.015000,6.000000,0.000000
0.009000,0.559000,0.720000,0.474000,3.924000,6.947000,6.229000,0.000000
0.010000,0.544000,0.697000,0.478000,8.550000,8.824000,5.160000,0.000000
0.010000,0.526000,0.718000,0.446000,12.351000,10.015000,6.244000,0.000000
0.011000,0.539000,0.769000,0.426000,13.954000,9.634000,6.397000,0.000000
0.011000,0.554000,0.786000,0.426000,14.244000,8.290000,4.290000,0.000000
0.011000,0.562000,0.786000,0.433000,14.947000,7.893000,2.061000,0.000000
0.012000,0.558000,0.795000,0.438000,14.504000,8.702000,2.947000,0.000000
0.012000,0.573000,0.770000,0.446000,14.244000,10.458000,4.107000,0.000000
0.013000,0.595000,0.740000,0.453000,16.809000,13.527000,4.076000,0.000000
0.013000,0.572000,0.760000,0.437000,18.947000,16.458000,4.916000,0.000000
0.013000,0.529000,0.795000,0.429000,17.313000,17.573000,6.687000,0.000000
0.014000,0.477000,0.836000,0.388000,12.229000,15.634000,8.931000,0.000000
0.014000,0.492000,0.826000,0.392000,8.473000,11.863000,8.962000,0.000000
0.015000,0.526000,0.786000,0.419000,8.260000,9.985000,6.137000,0.000000
0.015000,0.523000,0.769000,0.414000,8.595000,9.344000,5.618000,0.000000
0.015000,0.560000,0.766000,0.413000,11.863000,10.947000,7.176000,0.000000
0.016000,0.558000,0.772000,0.421000,11.160000,10.824000,3.924000,0.000000
0.016000,0.553000,0.795000,0.409000,11.542000,10.412000,2.611000,0.000000
0.016000,0.543000,0.802000,0.388000,10.275000,8.351000,0.382000,0.000000
0.016000,0.517000,0.814000,0.384000,6.611000,5.267000,0.473000,0.000000
