DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.364000,0.862000,0.349000,-20.229000,-30.641000,18.962000,0.000000
0.000000,0.315000,0.883000,0.329000,-21.847000,-35.679000,20.672000,0.000000
0.001000,0.357000,0.878000,0.361000,-21.710000,-41.695000,16.229000,0.000000
0.002000,0.409000,0.837000,0.376000,-18.763000,-45.588000,10.397000,0.000000
0.002000,0.469000,0.823000,0.433000,-15.344000,-45.710000,9.878000,0.000000
0.003000,0.532000,0.837000,0.457000,-14.015000,-40.336000,14.153000,0.000000
0.003000,0.541000,0.884000,0.469000,-15.496000,-33.099000,18.107000,0.000000
0.004000,0.503000,0.898000,0.446000,-16.733000,-27.176000,20.611000,0.000000
0.005000,0.464000,0.909000,0.441000,-17.664000,-24.290000,20.397000,0.000000
0.005000,0.444000,0.922000,0.422000,-19.053000,-23.130000,20.947000,0.000000
0.005000,0.470000,0.923000,0.433000,-19.863000,-22.290000,18.137000,0.000000
0.006000,0.455000,0.912000,0.436000,-19.069000,-22.046000,13.450000,0.000000
0.006000,0.471000,0.882000,0.444000,-16.519000,-21.450000,8.000000,0.000000
0.007000,0.484000,0.884000,0.447000,-15.069000,-19.176000,6.366000,0.000000
0.007000,0.486000,0.884000,0.463000,-15.389000,-15.649000,7.725000,0.000000
0.008000,0.475000,0.880000,0.469000,-15.863000,-11.160000,8.061000,0.000000
0.008000,0.439000,0.872000,0.452000,-15.450000,-8.031000,8.412000,0.000000
0.008000,0.408000,0.862000,0.440000,-16.153000,-6.336000,11.023000,0.000000
0.009000,0.411000,0.866000,0.432000,-15.649000,-4.473000,10.427000,0.000000
0.009000,0.403000,0.863000,0.442000,-15.115000,-2.809000,9.863000,0.000000
0.010000,0.406000,0.846000,0.434000,-14.366000,-1.618000,8.748000,0.000000
0.010000,0.396000,0.843000,0.432000,-12.901000,-0.687000,7.420000,0.000000
0.011000,0.386000,0.844000,0.416000,-12.733000,-0.290000,8.382000,0.000000
0.011000,0.398000,0.837000,0.424000,-11.786000,1.298000,9.878000,0.000000
