DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.901000,0.173000,0.712000,-75.832000,-56.840000,-27.313000,0.000000
0.001000,0.868000,0.177000,0.712000,-67.374000,-50.702000,-22.748000,0.000000
0.001000,0.841000,0.272000,0.685000,-62.305000,-47.710000,-19.237000,0.000000
0.002000,0.865000,0.297000,0.695000,-62.122000,-46.534000,-17.237000,0.000000
0.002000,0.896000,0.271000,0.712000,-59.038000,-44.626000,-17.649000,0.000000
0.003000,0.921000,0.232000,0.761000,-54.198000,-42.626000,-20.519000,0.000000
0.003000,0.912000,0.234000,0.768000,-49.130000,-38.534000,-20.702000,0.000000
0.004000,0.891000,0.250000,0.785000,-45.298000,-32.534000,-16.901000,0.000000
0.005000,0.885000,0.266000,0.759000,-41.130000,-27.695000,-13.817000,0.000000
0.006000,0.880000,0.320000,0.734000,-39.863000,-20.107000,-7.023000,0.000000
0.006000,0.845000,0.387000,0.688000,-42.000000,-13.099000,2.305000,0.000000
0.007000,0.881000,0.454000,0.681000,-49.466000,-6.351000,11.710000,0.000000
0.007000,0.885000,0.430000,0.698000,-57.939000,0.718000,17.817000,0.000000
0.007000,0.862000,0.348000,0.729000,-61.969000,4.885000,23.588000,0.000000
0.008000,0.847000,0.268000,0.750000,-63.313000,9.496000,29.176000,0.000000
0.008000,0.810000,0.216000,0.747000,-62.489000,13.191000,35.282000,0.000000
0.008000,0.813000,-0.039000,0.737000,-55.267000,23.038000,30.901000,0.000000
0.009000,0.713000,0.227000,0.766000,-57.832000,21.802000,45.832000,0.000000
0.009000,0.723000,0.157000,0.774000,-52.046000,24.275000,45.298000,0.000000
0.010000,0.708000,0.174000,0.762000,-45.084000,21.802000,40.931000,0.000000
0.010000,0.691000,0.190000,0.726000,-40.092000,17.130000,38.565000,0.000000
0.011000,0.684000,0.209000,0.741000,-33.252000,10.580000,30.916000,0.000000
0.011000,0.678000,0.206000,0.731000,-25.359000,3.099000,20.992000,0.000000
0.012000,0.689000,0.226000,0.735000,-17.389000,-3.786000,11.084000,0.000000
0.013000,0.728000,0.240000,0.730000,-9.771000,-9.634000,2.015000,0.000000
0.013000,0.764000,0.301000,0.711000,-6.656000,-12.458000,-2.870000,0.000000
0.014000,0.789000,0.314000,0.716000,-6.489000,-12.214000,-1.557000,0.000000
0.014000,0.806000,0.315000,0.714000,-5.740000,-9.847000,1.313000,0.000000
0.015000,0.822000,0.333000,0.717000,-6.031000,-6.458000,4.779000,0.000000
0.015000,0.803000,0.338000,0.704000,-7.496000,-3.527000,7.740000,0.000000
0.015000,0.763000,0.321000,0.687000,-7.725000,-2.076000,9.878000,0.000000
0.016000,0.744000,0.330000,0.672000,-7.145000,-3.618000,8.748000,0.000000
0.016000,0.744000,0.316000,0.692000,-6.901000,-4.977000,7.771000,0.000000
0.017000,0.753000,0.290000,0.705000,-4.427000,-5.450000,7.084000,0.000000
0.017000,0.762000,0.286000,0.706000,-1.130000,-6.702000,4.290000,0.000000
0.018000,0.784000,0.322000,0.703000,1.099000,-7.176000,0.153000,0.000000
0.018000,0.775000,0.329000,0.695000,1.664000,-6.580000,-2.489000,0.000000
0.018000,0.777000,0.335000,0.712000,1.038000,-5.985000,-2.687000,0.000000
0.019000,0.781000,0.330000,0.713000,1.298000,-5.679000,-2.809000,0.000000
0.019000,0.777000,0.340000,0.703000,1.969000,-5.420000,-3.298000,0.000000
0.019000,0.782000,0.342000,0.700000,2.656000,-5.069000,-3.298000,0.000000
0.020000,0.789000,0.335000,0.702000,3.084000,-4.275000,-1.389000,0.000000
0.020000,0.798000,0.342000,0.709000,3.893000,-2.656000,-0.885000,0.000000
0.021000,0.791000,0.355000,0.701000,3.710000,-1.176000,0.046000,0.000000
0.021000,0.790000,0.350000,0.695000,3.450000,1.084000,0.702000,0.000000
0.021000,0.792000,0.365000,0.693000,2.977000,3.145000,2.382000,0.000000
0.022000,0.789000,0.370000,0.695000,3.099000,4.046000,0.336000,0.000000
0.022000,0.774000,0.382000,0.670000,2.855000,3.481000,-1.481000,0.000000
0.022000,0.773000,0.385000,0.674000,2.000000,2.763000,-2.458000,0.000000
0.023000,0.763000,0.372000,0.681000,1.344000,2.336000,-3.191000,0.000000
0.023000,0.766000,0.362000,0.679000,2.137000,2.656000,-2.550000,0.000000
0.023000,0.745000,0.372000,0.673000,1.099000,2.656000,-2.153000,0.000000
0.024000,0.742000,0.352000,0.680000,1.023000,2.290000,-1.023000,0.000000
0.024000,1.779000,-1.166000,0.939000,183.954000,96.427000,-8.260000,0.000000
0.025000,1.728000,-1.174000,0.797000,216.382000,111.603000,-15.695000,0.000000
0.025000,1.759000,-1.078000,0.633000,245.023000,133.527000,-13.252000,0.000000
0.025000,1.718000,-0.983000,0.377000,272.046000,157.710000,-3.969000,0.000000
