DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.462140,0.564,0.375,-0.587,12.366,-26.977,-98.550,30.60
0.469796,0.856,0.306,-0.514,0.840,-36.611,-86.137,30.46
0.481714,0.982,0.285,-0.441,0.443,-22.656,-67.252,30.51
0.488568,1.095,0.230,-0.534,-11.359,21.115,-42.702,30.46
0.501039,1.001,0.192,-0.732,-5.008,67.481,-23.527,30.41
0.508818,0.854,0.214,-0.938,-2.672,101.206,-5.221,30.51
0.520247,0.521,0.286,-1.051,-0.840,96.977,-5.405,30.46
0.532744,0.440,0.225,-1.213,31.130,60.809,-7.802,30.51
0.539878,0.407,0.238,-1.011,31.817,20.031,-22.305,30.46
0.551928,0.464,0.245,-0.909,16.534,-11.191,-18.015,30.51
0.559362,0.481,0.197,-0.850,6.275,-32.962,-17.924,30.46
0.571457,0.543,0.194,-0.781,4.229,-38.672,-19.710,30.46
0.578408,0.654,0.179,-0.690,2.458,-34.351,-19.618,30.51
0.591268,0.689,0.172,-0.652,-0.061,-25.908,-6.779,30.46
0.602827,0.650,0.160,-0.670,-4.122,-17.893,4.763,30.41
0.610476,0.583,0.152,-0.733,-5.985,-5.435,12.534,30.55
0.622717,0.490,0.147,-0.816,-4.519,3.740,16.840,30.51
0.630065,0.406,0.153,-0.882,1.023,2.229,17.588,30.60
0.642419,0.323,0.171,-0.888,7.038,0.183,15.038,30.55
0.649893,0.308,0.193,-0.870,9.435,-2.626,8.198,30.51
0.662155,0.332,0.194,-0.791,8.534,-11.069,3.237,30.46
0.670326,0.385,0.184,-0.756,5.710,-14.519,3.069,30.41
0.681910,0.373,0.177,-0.750,3.847,-11.557,3.023,30.55
0.689369,0.362,0.163,-0.786,2.244,-4.977,1.527,30.55
0.701952,0.395,0.155,-0.781,-0.229,-2.015,1.191,30.51
0.709102,0.415,0.160,-0.776,1.206,-0.305,2.931,30.46
0.721461,0.411,0.157,-0.785,1.450,4.000,5.405,30.51
0.729036,0.391,0.164,-0.786,2.260,6.565,6.779,30.55
0.741425,0.408,0.178,-0.789,1.328,3.313,8.473,30.51
0.748889,0.371,0.171,-0.794,0.046,-2.061,10.183,30.55
0.761237,0.321,0.158,-0.802,-2.153,-6.626,7.374,30.46
0.768429,0.302,0.151,-0.835,-5.084,-16.260,4.611,30.51
0.780702,0.321,0.149,-0.863,-6.641,-26.198,2.870,30.46
0.787170,0.373,0.148,-0.855,-5.466,-29.618,3.542,30.41
0.800214,0.385,0.157,-0.840,-2.672,-25.664,5.588,30.46
0.812646,0.395,0.156,-0.813,-0.824,-16.244,6.183,30.46
0.819850,0.393,0.163,-0.793,-0.412,-8.275,6.153,30.55
0.832164,0.409,0.147,-0.792,-2.061,-5.771,8.748,30.46
0.840039,0.368,0.134,-0.810,-2.198,-3.908,12.550,30.51
0.851915,0.318,0.127,-0.857,-1.695,-4.565,13.511,30.46
0.859635,0.292,0.126,-0.872,0.595,-6.321,11.084,30.51
0.871448,0.286,0.127,-0.860,1.695,-11.527,10.809,30.46
0.878648,0.270,0.137,-0.820,0.489,-17.282,9.878,30.46
0.891519,0.265,0.146,-0.798,0.397,-18.137,7.527,30.46
0.898418,0.267,0.145,-0.784,0.015,-15.695,4.550,30.46
0.911068,0.296,0.134,-0.782,-0.595,-11.466,3.450,30.51
0.918162,0.292,0.130,-0.791,0.855,-2.687,4.122,30.55
0.930500,0.278,0.128,-0.786,1.863,5.130,3.771,30.55
0.938124,0.268,0.127,-0.798,1.282,6.718,4.519,30.51
0.950781,0.224,0.137,-0.797,1.557,4.656,6.137,30.55
0.958060,0.179,0.151,-0.798,0.794,2.275,2.855,30.41
0.970182,0.168,0.167,-0.804,-0.061,-1.802,-3.298,30.46
0.982662,0.210,0.170,-0.789,-1.710,-6.061,-7.863,30.51
0.990290,0.250,0.174,-0.788,-3.191,-8.290,-10.275,30.51
1.001843,0.292,0.156,-0.784,-4.168,-6.824,-10.824,30.55
