DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.531798,0.614,-0.010,-0.862,18.809,-11.389,-54.214,32.20
0.538716,0.620,0.026,-0.814,26.061,-6.382,-47.695,32.06
0.551017,0.583,0.097,-0.805,28.962,-1.023,-40.153,32.06
0.558827,0.482,0.117,-0.857,30.122,0.977,-38.870,32.11
0.570691,0.455,0.153,-0.905,32.183,-6.916,-41.328,32.15
0.578225,0.449,0.154,-0.905,31.908,-23.496,-42.046,32.11
0.590532,0.439,0.149,-0.870,30.122,-33.878,-41.221,32.20
0.602211,0.397,0.138,-0.838,27.420,-40.824,-40.977,32.15
0.609922,0.388,0.123,-0.783,26.458,-43.542,-39.878,32.11
0.621532,0.348,0.052,-0.750,28.229,-36.061,-40.534,32.06
0.629145,0.375,0.051,-0.712,31.359,-14.153,-40.260,32.11
0.641197,0.394,0.048,-0.682,33.832,3.298,-39.053,32.11
0.648762,0.429,0.038,-0.702,33.053,15.954,-38.290,32.25
0.661052,0.448,0.018,-0.744,28.687,25.527,-36.977,32.20
0.667715,0.411,0.026,-0.783,22.718,17.282,-38.382,32.11
0.680366,0.395,0.041,-0.797,17.084,2.076,-41.023,32.15
0.692401,0.427,0.038,-0.778,7.328,-13.618,-42.641,32.11
0.700171,0.478,0.027,-0.753,-2.382,-26.687,-39.252,32.15
0.711930,0.519,0.002,-0.735,-11.038,-29.115,-35.756,32.15
0.719519,0.527,-0.037,-0.781,-10.947,-15.252,-32.626,32.20
0.731286,0.513,-0.035,-0.815,-5.176,2.427,-29.282,32.06
0.738258,0.485,-0.012,-0.825,-2.397,11.008,-25.878,32.20
0.750980,0.467,-0.015,-0.828,0.779,16.519,-24.427,32.11
0.758253,0.470,-0.014,-0.828,2.916,19.710,-23.573,32.15
0.770107,0.446,0.024,-0.815,3.603,19.832,-23.511,32.11
0.782805,0.417,0.015,-0.829,0.794,11.328,-21.893,32.06
0.790189,0.394,0.029,-0.796,-4.198,0.733,-19.557,32.06
0.801964,0.415,0.036,-0.790,-7.924,-5.634,-21.130,32.11
0.809350,0.426,0.024,-0.773,-11.649,-7.863,-20.504,32.15
0.821498,0.464,0.011,-0.801,-13.191,-2.931,-18.244,32.11
0.829236,0.452,-0.001,-0.885,-9.573,7.878,-16.443,32.01
0.841074,0.432,0.016,-0.916,-5.328,13.099,-16.076,32.15
0.848746,0.423,0.026,-0.936,-1.359,13.878,-16.565,32.11
0.860548,0.461,0.015,-0.921,0.885,10.076,-13.649,32.11
0.867960,0.450,0.006,-0.929,1.893,5.191,-7.954,32.15
0.880905,0.402,0.011,-0.922,4.275,2.885,-5.511,32.11
0.888757,0.366,-0.007,-0.883,2.397,0.611,-0.443,32.20
0.900772,0.328,0.055,-0.863,3.359,-6.305,-3.221,32.15
0.907728,0.280,0.026,-0.842,3.832,-11.160,-6.550,32.20
0.920348,0.314,0.057,-0.803,-0.687,-10.061,-6.244,32.15
0.932319,0.359,0.035,-0.814,-3.191,-12.702,-5.542,32.15
0.940532,0.372,0.005,-0.835,-2.931,-10.779,-4.565,32.01
0.951963,0.374,0.008,-0.831,-1.557,-6.015,-0.885,32.15
0.959715,0.333,0.017,-0.823,-0.412,-2.168,1.389,32.06
0.971744,0.295,0.035,-0.809,-0.214,-2.061,2.550,32.20
0.979619,0.270,0.057,-0.798,-2.275,-4.137,2.046,32.15
0.991679,0.269,0.064,-0.813,-5.008,-7.084,-0.015,32.11
0.999387,0.306,0.056,-0.846,-8.198,-11.191,-0.519,32.20
1.011224,0.328,0.043,-0.877,-8.641,-13.145,-1.328,32.15
