DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.419055,-0.002,0.148,-0.864,30.565,36.962,-50.763,30.51
0.426511,0.135,0.096,-0.773,32.183,19.389,-73.435,30.55
0.438938,0.345,0.041,-0.683,26.580,5.344,-83.160,30.60
0.450987,0.557,-0.048,-0.635,21.466,-2.336,-76.885,30.55
0.458183,0.641,-0.105,-0.663,20.733,3.053,-68.183,30.46
0.470668,0.658,-0.115,-0.738,21.374,13.695,-54.458,30.51
0.477718,0.552,-0.056,-0.797,22.672,24.107,-46.382,30.55
0.489817,0.457,-0.012,-0.865,27.267,31.145,-43.725,30.60
0.496971,0.396,0.023,-0.912,31.511,33.099,-44.214,30.55
0.509800,0.393,0.050,-0.917,32.015,23.328,-52.565,30.55
0.516767,0.449,0.014,-0.893,31.924,7.756,-56.733,30.55
0.528879,0.458,0.023,-0.854,28.626,-12.687,-62.168,30.55
0.540934,0.494,0.050,-0.752,38.290,-34.366,-61.985,30.51
0.548132,0.534,0.011,-0.688,25.542,-19.771,-54.718,30.55
0.560517,0.449,-0.023,-0.852,24.870,-3.038,-47.832,30.51
0.567685,0.368,0.014,-0.860,36.595,16.061,-49.435,30.51
0.580109,0.394,0.016,-0.890,41.115,19.557,-47.008,30.46
0.588042,0.345,0.019,-0.926,47.435,14.733,-45.435,30.60
0.599592,0.320,0.033,-0.915,47.008,9.389,-45.069,30.55
0.607190,0.302,0.017,-0.895,43.664,-7.069,-44.443,30.51
0.619213,0.248,0.032,-0.849,44.244,-20.550,-47.908,30.46
0.626385,0.292,0.017,-0.781,48.534,-30.198,-53.176,30.37
0.638486,0.347,-0.000,-0.732,50.031,-34.214,-54.229,30.51
0.650562,0.365,-0.021,-0.740,48.458,-22.702,-56.366,30.65
0.657548,0.415,-0.065,-0.761,43.588,-14.473,-60.244,30.51
0.669640,0.512,-0.135,-0.786,38.321,-16.656,-56.763,30.46
0.677362,0.461,-0.105,-0.792,42.183,-14.656,-51.282,30.41
0.689029,0.415,-0.082,-0.769,46.153,-14.595,-52.092,30.51
0.701035,0.404,-0.102,-0.744,47.374,-21.023,-53.954,30.55
0.708220,0.412,-0.129,-0.712,48.336,-23.435,-55.740,30.51
0.720464,0.456,-0.136,-0.686,41.908,-19.176,-56.947,30.46
0.727458,0.514,-0.195,-0.670,37.649,-21.725,-52.244,30.51
0.739492,0.521,-0.190,-0.634,31.496,-22.534,-44.733,30.55
0.747194,0.429,-0.158,-0.620,24.046,-17.466,-42.855,30.51
0.758722,0.392,-0.148,-0.643,20.550,-14.641,-45.908,30.41
0.770817,0.337,-0.115,-0.667,21.603,-16.824,-50.855,30.55
0.777949,0.355,-0.115,-0.613,25.481,-23.038,-58.855,30.51
0.790058,0.400,-0.119,-0.565,19.924,-18.534,-63.328,30.46
0.796987,0.396,-0.110,-0.607,18.397,-13.649,-69.893,30.60
0.809106,0.463,-0.137,-0.611,22.412,-16.092,-74.382,30.55
0.816268,0.513,-0.118,-0.632,22.565,-3.603,-72.916,30.46
0.828781,0.722,-0.110,-0.597,17.847,3.267,-73.588,30.51
0.840800,0.791,-0.054,-0.541,-0.153,-17.267,-51.481,30.46
0.847954,0.593,0.041,-0.539,-5.832,-16.672,-43.832,30.51
0.860129,0.605,-0.032,-0.632,-1.145,18.641,-51.649,30.55
0.867583,0.742,-0.100,-0.604,3.573,30.947,-46.840,30.51
0.880040,0.778,-0.138,-0.667,-1.084,33.771,-39.939,30.51
0.886830,0.785,-0.183,-0.699,-13.328,30.947,-29.221,30.55
0.899144,0.711,-0.180,-0.751,-28.992,28.855,-19.527,30.60
0.910978,0.608,-0.132,-0.820,-19.664,11.221,-20.168,30.46
0.918250,0.635,-0.127,-0.881,-19.145,-2.153,-24.947,30.51
0.930057,0.722,-0.130,-0.867,-20.977,-20.168,-23.573,30.55
0.936976,0.842,-0.133,-0.855,-19.954,-21.466,-19.969,30.55
0.949084,0.995,-0.102,-0.842,-19.252,-9.359,-32.885,30.51
0.956584,0.870,-0.219,-0.870,-20.031,5.313,-2.336,30.46
0.968706,0.788,-0.153,-0.850,-21.634,13.206,20.840,30.60
0.980943,0.624,-0.027,-0.891,-22.412,36.626,12.382,30.46
0.987971,0.498,-0.096,-0.945,-23.374,40.092,12.214,30.51
1.000353,0.484,-0.047,-0.952,-16.137,20.122,24.748,30.37
