DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.375931,1.019,0.635,-0.120,54.901,76.290,-293.679,32.15
0.388596,1.307,0.397,-0.286,35.695,89.664,-221.832,32.15
0.400575,1.394,0.133,-0.818,29.832,126.718,-194.901,32.11
0.407768,1.046,0.047,-1.042,51.130,151.099,-160.870,32.06
0.419665,0.735,0.122,-1.107,71.237,135.359,-165.893,32.11
0.426317,0.847,0.099,-1.024,75.908,111.145,-173.634,32.20
0.438384,0.978,0.083,-0.832,80.290,62.305,-164.916,32.25
0.450716,1.021,0.148,-0.619,78.183,28.351,-162.672,32.11
0.458453,1.136,0.134,-0.477,63.084,10.061,-166.962,32.01
0.470031,1.219,0.137,-0.415,42.015,-4.672,-161.160,32.06
0.476785,1.214,0.135,-0.433,17.206,-20.000,-159.405,32.11
0.489277,1.318,0.074,-0.528,-1.847,-35.069,-157.756,32.06
0.500983,1.475,-0.029,-0.612,-11.573,-37.221,-144.443,32.15
0.508134,1.532,-0.104,-0.677,-10.580,-23.008,-120.870,32.11
0.519848,1.420,-0.137,-0.753,-1.756,-1.023,-97.573,32.25
0.527061,1.183,-0.074,-0.813,9.206,4.763,-82.809,32.11
0.539154,0.960,-0.088,-0.883,15.405,-4.809,-73.466,32.11
0.544972,0.813,-0.058,-0.840,15.344,-17.603,-70.168,32.15
0.558692,0.670,0.017,-0.720,14.366,-28.885,-68.931,32.01
0.570432,0.650,0.077,-0.773,21.405,-43.252,-58.885,32.20
0.577587,0.455,0.047,-0.634,-2.183,-41.756,-64.122,31.97
0.590064,0.366,0.161,-0.564,-12.611,-46.321,-72.794,32.11
0.596722,0.479,0.195,-0.527,-25.176,-57.527,-74.672,32.15
0.609275,0.643,0.140,-0.614,-33.130,-44.809,-70.763,32.20
0.620520,0.810,0.062,-0.754,-30.092,-12.809,-60.092,32.11
0.627790,0.906,0.123,-0.860,-24.321,12.183,-39.786,32.06
0.640022,0.797,0.001,-0.933,-13.344,27.878,-15.069,32.15
0.647120,0.510,0.045,-0.985,2.336,34.427,-18.626,32.11
0.659719,0.395,0.037,-1.070,12.321,35.084,-31.359,32.06
0.667287,0.437,0.060,-1.033,13.802,18.076,-22.687,32.01
0.678727,0.408,0.046,-0.932,11.267,-11.221,-17.008,32.20
0.690840,0.422,0.034,-0.887,9.802,-22.763,-13.802,32.15
0.698414,0.462,0.018,-0.748,5.053,-26.427,-12.397,32.11
0.710093,0.405,-0.012,-0.606,-1.756,-43.069,-10.198,32.15
0.717315,0.423,-0.023,-0.706,3.344,-32.824,-4.183,32.15
0.729387,0.340,-0.027,-0.711,4.183,-13.267,-0.565,32.11
0.737467,0.248,0.033,-0.696,8.351,-1.221,-1.282,32.06
0.749312,0.184,0.002,-0.742,10.534,4.641,-3.634,32.06
0.756665,0.135,0.056,-0.683,8.519,1.511,-7.450,32.20
0.768650,0.136,0.094,-0.667,0.794,-8.107,-15.679,32.15
0.780852,0.221,0.089,-0.682,-4.214,-11.344,-18.076,32.11
0.788522,0.286,0.094,-0.683,-12.885,-18.702,-20.947,32.11
0.800107,0.333,0.076,-0.719,-17.740,-15.771,-16.473,32.15
0.807621,0.351,0.077,-0.750,-20.595,-18.351,-13.557,32.20
0.819121,0.309,0.084,-0.815,-15.420,-12.183,-8.336,32.15
0.825160,0.253,0.115,-0.837,-14.504,-13.863,-9.435,32.15
0.839057,0.280,0.103,-0.841,-11.695,-17.969,-6.122,32.11
0.850870,0.247,0.090,-0.837,-6.534,-14.901,-1.130,32.15
0.858373,0.252,0.089,-0.832,0.412,-9.863,-1.115,32.11
0.870494,0.277,0.055,-0.816,2.947,-6.718,4.244,32.11
0.877846,0.226,0.070,-0.817,7.252,-3.786,8.595,32.15
0.890267,0.217,0.133,-0.793,5.160,-2.641,8.656,32.20
0.897660,0.176,0.142,-0.784,2.076,-2.427,7.756,32.11
0.909906,0.162,0.150,-0.753,-1.634,-6.504,5.359,32.06
0.917496,0.157,0.145,-0.742,-6.458,-6.611,-0.305,32.20
0.929722,0.160,0.152,-0.743,-11.832,-4.687,-5.115,32.20
0.937309,0.158,0.164,-0.759,-17.053,-4.443,-7.664,32.06
0.949103,0.128,0.164,-0.810,-20.519,-9.511,-5.313,32.11
0.960807,0.080,0.162,-0.881,-21.008,-12.733,-6.107,32.06
0.968025,0.123,0.155,-0.900,-19.908,-11.023,-10.015,32.15
0.980281,0.211,0.145,-0.885,-14.565,-4.733,-9.344,32.11
0.987731,0.274,0.136,-0.882,-8.794,4.046,-3.374,32.15
0.999884,0.258,0.130,-0.916,-4.183,12.565,1.511,32.11
1.007508,0.205,0.149,-0.920,-3.282,16.702,1.008,32.20
