DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.767613,0.103,0.041,-0.859,-4.855,2.122,-7.847,32.06
0.779581,0.104,0.031,-0.844,-5.221,-1.573,-10.336,32.06
0.791706,0.124,0.044,-0.831,-6.305,-1.695,-11.008,32.11
0.799354,0.146,0.030,-0.849,-6.534,1.832,-11.237,32.15
0.811557,0.153,0.052,-0.851,-4.870,6.183,-10.244,32.20
0.818913,0.142,0.044,-0.882,-4.641,8.473,-8.779,32.11
0.831351,0.130,0.054,-0.888,-3.802,5.786,-8.458,32.06
0.839254,0.122,0.058,-0.903,-3.344,2.733,-9.084,32.11
0.851093,0.139,0.048,-0.886,-2.641,-1.573,-10.137,32.06
0.859127,0.136,0.052,-0.865,-2.656,-4.748,-9.191,32.06
0.870803,0.161,0.050,-0.854,-3.893,-5.115,-8.962,32.01
0.877871,0.175,0.040,-0.864,-4.321,-3.649,-7.267,32.06
0.890261,0.174,0.029,-0.887,-3.634,-2.504,-4.504,32.06
0.898234,0.140,0.033,-0.902,-2.244,-3.145,-0.931,32.01
0.910221,0.096,0.062,-0.890,0.046,-4.565,-0.992,32.15
0.917661,0.046,0.085,-0.879,1.115,-6.947,-4.534,32.11
0.929733,0.089,0.066,-0.846,-0.397,-9.802,-6.244,32.11
0.937920,0.153,0.017,-0.834,-0.489,-6.519,-4.260,32.06
0.950134,0.146,0.018,-0.839,1.603,0.489,-0.626,32.11
0.957789,0.118,0.035,-0.839,1.847,4.427,-0.107,32.15
0.970089,0.090,0.036,-0.854,1.344,4.290,0.504,32.06
0.978249,0.080,0.054,-0.863,0.153,1.664,0.046,32.11
0.990127,0.069,0.063,-0.857,-0.885,-0.885,-0.107,32.06
0.996956,0.062,0.076,-0.860,-2.748,-5.023,-1.038,32.01
1.010296,0.058,0.065,-0.858,-4.427,-8.595,-2.626,32.11
