DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.831180,0.215,0.291,-0.705,11.481,19.527,-80.000,30.69
0.838728,0.208,0.280,-0.699,8.656,8.244,-83.771,30.74
0.851111,0.267,0.230,-0.757,19.206,-7.069,-81.557,30.69
0.858257,0.262,0.297,-0.635,15.237,-3.237,-88.137,30.74
0.870648,0.333,0.294,-0.670,15.985,10.870,-90.824,30.60
0.877606,0.415,0.273,-0.656,14.672,31.756,-92.137,30.74
0.889996,0.459,0.246,-0.744,6.489,45.053,-90.473,30.65
0.897801,0.435,0.228,-0.831,9.649,48.885,-86.076,30.69
0.909779,0.444,0.190,-0.889,13.740,40.198,-77.649,30.74
0.917137,0.416,0.199,-0.878,19.878,22.244,-72.565,30.69
0.929451,0.466,0.184,-0.784,18.107,1.221,-69.450,30.55
0.941657,0.469,0.172,-0.708,14.641,-7.359,-64.168,30.74
0.948960,0.441,0.163,-0.682,15.740,-4.427,-59.344,30.65
0.961188,0.387,0.182,-0.660,8.076,2.412,-61.359,30.65
0.968592,0.360,0.190,-0.679,6.229,6.092,-62.656,30.79
0.981410,0.378,0.171,-0.711,2.458,0.168,-62.061,30.65
0.988494,0.390,0.156,-0.727,0.626,-5.817,-61.450,30.65
1.000710,0.414,0.148,-0.754,3.084,-0.336,-59.573,30.69
