DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.871723,0.183,0.020,-0.764,-10.260,-5.664,1.664,32.15
0.879201,0.140,0.021,-0.816,-10.992,-2.824,2.885,32.06
0.891130,0.139,0.019,-0.856,-10.168,-4.122,2.931,32.11
0.899005,0.094,0.024,-0.855,-7.832,-4.321,1.817,32.06
0.910736,0.112,0.031,-0.867,-6.809,-4.198,-1.847,32.11
0.918608,0.156,0.005,-0.885,-6.183,-5.634,-2.580,32.01
0.930921,0.186,-0.013,-0.892,-4.733,-5.130,0.992,32.15
0.938146,0.133,0.018,-0.877,-4.794,-6.305,3.878,32.01
0.950647,0.107,0.036,-0.865,-3.817,-7.511,1.634,32.06
0.962735,0.122,0.042,-0.869,-4.153,-11.084,0.031,32.06
0.970499,0.118,0.027,-0.862,-5.542,-13.084,0.565,32.20
0.982400,0.100,0.031,-0.843,-6.366,-12.427,-1.069,32.06
0.989629,0.099,0.033,-0.828,-7.099,-10.840,-3.435,32.11
1.002845,0.133,0.016,-0.848,-6.901,-10.580,-2.458,32.11
