DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.880549,1.147,-0.043,-0.512,-17.130,5.511,-98.214,30.65
0.887792,1.237,-0.008,-0.463,-36.687,35.695,-72.550,30.69
0.900131,1.126,0.015,-0.719,-33.588,54.519,-48.473,30.65
0.912055,0.965,0.055,-0.872,-32.137,56.229,-37.542,30.60
0.919692,0.850,0.030,-0.905,-34.947,40.382,-31.740,30.55
0.931388,0.774,0.036,-0.943,-40.519,14.870,-29.069,30.65
0.938530,0.760,0.015,-0.996,-40.687,-5.771,-31.832,30.65
0.950531,0.861,-0.013,-1.002,-38.641,-21.802,-29.023,30.65
0.958125,0.966,-0.032,-1.006,-37.466,-38.901,-13.038,30.60
0.969920,0.947,0.021,-1.043,-33.908,-47.786,1.481,30.74
0.982038,0.760,-0.134,-0.958,-19.206,-52.305,-7.221,30.65
0.989174,0.913,0.226,-0.992,-20.992,-33.985,-16.076,30.60
1.001242,0.910,0.989,-1.028,-29.099,-14.031,-9.023,30.65
