DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.617722,0.568,-0.111,-0.765,11.389,6.733,-35.771,30.46
0.631342,0.512,-0.087,-0.814,15.771,10.183,-21.740,30.41
0.643388,0.398,-0.082,-0.836,22.427,16.366,-18.779,30.46
0.650861,0.319,-0.042,-0.843,30.489,29.573,-21.756,30.51
0.662626,0.321,-0.034,-0.887,38.336,36.076,-22.061,30.46
0.669653,0.364,-0.064,-0.924,40.015,31.374,-18.519,30.46
0.681971,0.393,-0.017,-0.833,41.588,26.885,-15.802,30.51
0.689239,0.417,-0.060,-0.825,36.962,8.992,-5.893,30.46
0.701513,0.346,-0.091,-0.750,38.489,-20.427,-2.519,30.51
0.713629,0.280,-0.032,-0.729,38.992,-27.756,-12.565,30.46
0.720994,0.314,-0.055,-0.697,39.557,-20.687,-24.702,30.51
0.732972,0.400,-0.088,-0.699,31.221,-6.656,-30.046,30.32
0.740105,0.446,-0.097,-0.711,21.176,13.634,-32.733,30.46
0.752190,0.471,-0.127,-0.812,11.893,23.756,-32.519,30.51
0.759997,0.474,-0.167,-0.857,13.344,12.489,-30.855,30.55
0.771979,0.467,-0.122,-0.873,11.786,-1.649,-28.504,30.51
0.783561,0.422,-0.167,-0.845,13.344,-23.374,-38.092,30.46
0.790875,0.393,-0.119,-0.794,13.313,-30.794,-38.443,30.46
0.803079,0.462,-0.131,-0.721,11.802,-34.000,-40.687,30.41
0.810116,0.540,-0.171,-0.674,6.641,-30.351,-35.053,30.55
0.822455,0.563,-0.190,-0.704,8.244,-11.405,-29.053,30.41
0.829416,0.527,-0.163,-0.758,10.901,16.733,-24.000,30.46
0.841764,0.469,-0.152,-0.833,14.321,24.412,-25.053,30.51
0.849261,0.400,-0.119,-0.851,13.435,17.756,-29.740,30.51
0.861021,0.329,-0.088,-0.861,7.969,11.298,-37.145,30.46
0.873469,0.333,-0.075,-0.868,5.405,-4.565,-48.382,30.41
0.881033,0.428,-0.087,-0.816,7.573,-30.519,-54.809,30.46
0.892676,0.579,-0.170,-0.734,8.702,-41.969,-56.214,30.51
0.899886,0.631,-0.102,-0.798,5.603,-28.840,-42.504,30.46
0.912147,0.703,-0.192,-0.819,14.427,-19.969,-35.725,30.46
0.919587,0.645,-0.115,-0.817,13.863,1.344,-23.069,30.41
0.931509,0.495,-0.071,-0.883,14.748,7.267,-20.534,30.55
0.938927,0.365,-0.039,-0.852,22.427,2.107,-29.405,30.51
0.951035,0.307,-0.008,-0.762,24.260,-7.389,-40.168,30.55
0.963165,0.365,-0.052,-0.670,20.519,-21.588,-50.931,30.51
0.970349,0.398,-0.114,-0.605,11.710,-32.061,-57.725,30.46
0.982440,0.419,-0.154,-0.609,4.015,-34.351,-58.031,30.46
0.989619,0.393,-0.154,-0.624,0.901,-33.023,-58.015,30.51
1.002081,0.355,-0.124,-0.629,-0.794,-21.603,-60.672,30.55
