DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.937000,0.626000,0.464000,-3.908000,8.489000,18.458000,0.000000
0.001000,0.937000,0.565000,0.472000,-9.924000,6.824000,13.649000,0.000000
0.001000,0.918000,0.484000,0.487000,-13.557000,7.725000,14.290000,0.000000
0.001000,0.929000,0.418000,0.487000,-14.275000,12.076000,14.718000,0.000000
0.002000,0.914000,0.351000,0.515000,-14.122000,14.870000,13.832000,0.000000
0.002000,0.921000,0.281000,0.518000,-10.107000,16.962000,10.275000,0.000000
0.002000,0.903000,0.224000,0.530000,-5.389000,17.634000,5.863000,0.000000
0.003000,0.921000,0.240000,0.523000,-3.924000,18.489000,6.366000,0.000000
0.003000,0.933000,0.195000,0.532000,-4.992000,20.427000,9.893000,0.000000
0.003000,0.932000,0.113000,0.539000,-3.756000,22.092000,13.893000,0.000000
0.004000,0.900000,0.061000,0.513000,-0.473000,21.756000,18.092000,0.000000
0.004000,0.925000,0.067000,0.523000,3.573000,21.542000,21.756000,0.000000
0.004000,0.966000,0.066000,0.541000,7.710000,22.290000,19.985000,0.000000
0.004000,0.942000,0.077000,0.539000,12.092000,22.824000,16.855000,0.000000
0.005000,0.926000,0.110000,0.517000,13.771000,22.122000,15.099000,0.000000
0.005000,0.924000,0.139000,0.500000,12.885000,21.038000,12.794000,0.000000
0.006000,0.900000,0.165000,0.486000,9.954000,18.840000,11.298000,0.000000
0.006000,0.889000,0.138000,0.487000,8.137000,16.290000,11.267000,0.000000
0.006000,0.897000,0.092000,0.513000,8.397000,13.588000,12.519000,0.000000
0.007000,0.904000,0.056000,0.518000,11.298000,12.885000,14.397000,0.000000
0.007000,0.893000,0.075000,0.520000,13.053000,13.176000,18.061000,0.000000
0.008000,0.910000,0.104000,0.500000,13.115000,13.221000,20.656000,0.000000
0.008000,0.906000,0.099000,0.511000,13.191000,13.435000,22.641000,0.000000
0.008000,0.898000,0.126000,0.498000,13.282000,12.977000,24.672000,0.000000
0.009000,0.891000,0.172000,0.477000,11.267000,12.763000,25.099000,0.000000
0.009000,0.880000,0.187000,0.487000,8.183000,10.916000,24.748000,0.000000
0.009000,0.908000,0.160000,0.514000,6.779000,9.603000,22.061000,0.000000
0.010000,0.905000,0.145000,0.502000,7.405000,7.634000,17.969000,0.000000
0.010000,0.920000,0.157000,0.506000,6.885000,6.702000,16.336000,0.000000
0.010000,0.905000,0.145000,0.516000,5.557000,6.504000,16.687000,0.000000
0.011000,0.893000,0.115000,0.522000,5.817000,6.076000,17.466000,0.000000
0.011000,0.893000,0.121000,0.521000,6.565000,5.496000,19.023000,0.000000
0.011000,0.892000,0.135000,0.517000,5.786000,4.382000,19.847000,0.000000
0.011000,0.920000,0.101000,0.541000,6.763000,4.748000,19.878000,0.000000
0.012000,0.927000,0.110000,0.542000,8.519000,5.435000,18.397000,0.000000
0.012000,0.930000,0.136000,0.544000,9.252000,6.214000,16.748000,0.000000
0.012000,0.935000,0.127000,0.540000,10.336000,7.176000,14.702000,0.000000
0.012000,0.942000,0.148000,0.534000,11.878000,8.107000,13.252000,0.000000
0.013000,0.946000,0.157000,0.547000,11.771000,8.916000,12.840000,0.000000
0.013000,0.985000,0.152000,0.559000,12.183000,10.534000,10.870000,0.000000
0.013000,0.999000,0.146000,0.563000,12.840000,12.046000,9.191000,0.000000
0.014000,1.003000,0.138000,0.574000,13.313000,13.069000,9.863000,0.000000
0.014000,1.019000,0.131000,0.593000,14.565000,15.481000,9.466000,0.000000
0.014000,1.009000,0.105000,0.608000,16.580000,18.046000,8.153000,0.000000
0.014000,0.998000,0.188000,0.590000,16.046000,20.901000,10.366000,0.000000
0.015000,0.954000,0.167000,0.582000,15.802000,22.519000,10.641000,0.000000
0.015000,0.914000,0.141000,0.569000,15.939000,23.191000,11.344000,0.000000
