DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.003000,0.032000,0.049000,-10.458000,1.603000,8.031000,0.000000
0.019000,1.045000,-0.225000,-0.290000,133.710000,21.252000,66.015000,0.000000
0.039000,1.027000,0.022000,0.069000,2.260000,0.229000,-1.893000,0.000000
0.065000,1.019000,-0.014000,0.093000,-0.198000,-1.023000,0.992000,0.000000
0.090000,1.037000,0.014000,0.091000,-2.870000,0.092000,2.763000,0.000000
0.110000,1.053000,-0.023000,0.092000,-5.206000,1.847000,4.260000,0.000000
0.129000,1.034000,-0.079000,0.095000,-1.939000,1.634000,2.153000,0.000000
0.149000,0.997000,-0.042000,0.087000,-0.916000,2.122000,5.237000,0.000000
0.169000,1.014000,-0.062000,0.108000,3.099000,-0.137000,1.511000,0.000000
0.189000,1.025000,-0.041000,0.060000,1.160000,-0.122000,6.229000,0.000000
0.208000,1.076000,-0.002000,0.068000,1.252000,1.603000,6.427000,0.000000
0.228000,1.049000,-0.019000,0.082000,-0.519000,0.702000,5.389000,0.000000
0.248000,1.073000,-0.034000,0.093000,-0.397000,1.664000,5.389000,0.000000
0.260000,1.089000,-0.019000,0.084000,-0.748000,3.023000,5.252000,0.000000
0.280000,1.050000,0.010000,0.095000,-1.527000,4.718000,1.298000,0.000000
0.300000,1.018000,-0.071000,0.109000,0.244000,0.336000,1.099000,0.000000
0.320000,1.042000,-0.040000,0.119000,1.420000,1.710000,1.191000,0.000000
0.339000,1.046000,0.032000,0.079000,-1.435000,2.550000,-5.221000,0.000000
0.366000,0.983000,-0.067000,0.085000,-2.565000,-2.214000,0.916000,0.000000
0.386000,1.062000,-0.073000,0.107000,1.389000,-1.344000,6.244000,0.000000
0.405000,1.048000,-0.024000,0.092000,1.847000,0.641000,7.603000,0.000000
0.423000,1.051000,-0.002000,0.079000,0.595000,2.718000,4.122000,0.000000
0.451000,0.981000,-0.037000,0.056000,-4.122000,2.473000,7.359000,0.000000
0.470000,0.993000,-0.105000,0.086000,-1.511000,-0.031000,7.176000,0.000000
0.489000,1.051000,-0.039000,0.095000,1.176000,1.908000,5.542000,0.000000
0.509000,1.029000,-0.044000,0.075000,3.725000,-1.664000,-3.924000,0.000000
0.529000,1.022000,-0.040000,0.087000,4.000000,-1.176000,1.863000,0.000000
0.549000,1.097000,0.060000,0.087000,1.160000,0.305000,5.313000,0.000000
0.569000,1.082000,0.033000,0.078000,-3.282000,3.145000,0.931000,0.000000
0.588000,1.056000,0.016000,0.080000,-3.221000,2.748000,-1.145000,0.000000
0.608000,1.036000,-0.045000,0.091000,-3.557000,2.107000,0.397000,0.000000
0.620000,1.067000,-0.017000,0.094000,-2.687000,2.198000,-0.031000,0.000000
0.640000,1.099000,0.050000,0.087000,-5.496000,4.962000,-5.756000,0.000000
0.659000,1.068000,0.076000,0.063000,-10.473000,6.779000,-15.099000,0.000000
0.686000,0.991000,-0.088000,0.090000,-12.565000,0.931000,-12.809000,0.000000
0.710000,1.068000,-0.125000,0.123000,-5.908000,4.947000,1.038000,0.000000
0.730000,1.040000,0.021000,0.086000,-3.710000,6.366000,0.962000,0.000000
0.750000,1.019000,0.038000,0.087000,-6.168000,5.328000,0.565000,0.000000
0.770000,1.045000,0.083000,0.088000,-8.229000,6.336000,5.466000,0.000000
0.789000,1.058000,0.129000,0.105000,-9.389000,4.763000,3.802000,0.000000
0.809000,1.074000,0.165000,0.113000,-11.496000,6.275000,6.015000,0.000000
0.829000,1.129000,0.308000,0.107000,-15.511000,8.275000,1.924000,0.000000
0.848000,1.108000,0.350000,0.129000,-21.191000,6.794000,-13.664000,0.000000
0.868000,1.089000,0.387000,0.152000,-28.305000,8.275000,-9.832000,0.000000
0.880000,1.060000,0.411000,0.154000,-32.687000,9.298000,-4.641000,0.000000
0.899000,1.052000,0.462000,0.158000,-38.153000,9.267000,-4.382000,0.000000
0.926000,0.963000,0.524000,0.154000,-49.099000,6.321000,-6.931000,0.000000
0.946000,0.945000,0.502000,0.148000,-58.550000,2.046000,-3.282000,0.000000
0.966000,0.985000,0.532000,0.138000,-67.573000,0.718000,-4.168000,0.000000
0.990000,1.011000,0.517000,0.123000,-73.191000,0.656000,-11.542000,0.000000
1.009000,0.930000,0.473000,0.079000,-82.641000,-0.153000,-7.786000,0.000000
1.028000,0.972000,0.426000,0.065000,-87.313000,-2.107000,-7.542000,0.000000
1.047000,0.990000,0.458000,-0.013000,-92.076000,-5.221000,-24.489000,0.000000
