window_id,timestamp_ms,label,ax,ay,az,gx,gy,gz
1777228981170,1777228981191,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981211,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981224,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981231,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981244,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981251,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981259,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981272,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981279,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981291,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981299,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981312,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981319,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981332,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981339,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981352,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981359,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981372,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981380,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981392,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981400,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981413,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981420,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981433,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981440,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981453,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981460,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981473,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981481,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981493,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981501,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981514,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981521,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981533,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981541,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981554,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981561,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981567,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981581,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981589,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981602,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981609,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981622,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981629,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981642,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981649,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981662,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981670,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981682,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981690,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981725,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981726,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981728,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981742,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981753,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981760,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981774,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981782,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981793,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981801,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981813,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981821,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981833,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981841,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981853,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981861,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981874,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981882,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981894,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981901,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981914,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981921,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981929,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981942,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981949,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981962,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981970,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981982,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228981990,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982002,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982011,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982022,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982030,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982042,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982050,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982063,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982070,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982083,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982090,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982103,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982111,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982124,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982132,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982144,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982151,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982164,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982171,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982183,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982191,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777228981170,1777228982204,Idle,0.0,0.0,0.0,0.0,0.0,0.0
1777229128249,1777229128251,Idle,0.452,-0.418,0.874,-8.779,-10.656,-27.115
1777229128249,1777229128252,Idle,0.58,-0.364,0.86,-9.069,-17.542,-22.0
1777229128249,1777229128252,Idle,0.647,-0.402,0.866,-7.603,-8.855,-6.458
1777229128249,1777229128253,Idle,0.642,-0.367,0.865,-3.466,0.427,23.466
1777229128249,1777229128253,Idle,0.766,-0.813,0.807,-1.221,12.153,49.511
1777229128249,1777229128253,Idle,0.598,-0.684,0.833,2.046,8.107,50.702
1777229128249,1777229128254,Idle,0.432,0.33,0.748,4.489,26.336,288.229
1777229128249,1777229128255,Idle,0.458,-0.386,1.369,12.504,0.595,29.527
1777229128249,1777229128255,Idle,0.623,0.597,0.677,18.901,-79.832,-12.534
1777229128249,1777229128255,Idle,0.563,-0.89,0.982,12.855,-119.435,-27.527
1777229128249,1777229128256,Idle,0.522,-0.438,0.893,9.023,-1.802,-18.382
1777229128249,1777229128256,Idle,0.583,-0.42,0.865,10.061,-14.87,-30.809
1777229128249,1777229128257,Idle,0.31,-0.397,0.952,9.45,-53.878,-47.069
1777229128249,1777229128257,Idle,0.392,-0.396,0.883,6.397,-16.076,-49.389
1777229128249,1777229128258,Idle,0.462,-0.41,0.869,3.847,-14.55,-48.076
1777229128249,1777229128258,Idle,0.523,-0.41,0.873,1.985,-16.84,-35.817
1777229128249,1777229128258,Idle,0.58,-0.396,0.884,-1.099,-9.038,-24.443
1777229128249,1777229128259,Idle,0.619,-0.356,0.853,-1.115,-3.725,1.634
1777229128249,1777229128259,Idle,0.645,-0.395,0.846,-0.321,4.198,16.977
1777229128249,1777229128259,Idle,0.653,-0.448,0.854,3.053,10.763,32.809
1777229128249,1777229128260,Idle,0.676,-0.471,0.885,7.038,16.702,51.802
1777229128249,1777229128260,Idle,0.628,-0.443,0.869,11.176,20.382,52.412
1777229128249,1777229128260,Idle,0.598,-0.448,0.877,14.656,19.313,38.504
1777229128249,1777229128261,Idle,0.663,-0.516,0.796,21.603,19.863,7.252
1777229128249,1777229128261,Idle,0.488,-0.405,0.853,16.137,4.382,-9.542
1777229128249,1777229128261,Idle,0.557,-0.465,0.878,18.214,6.122,-26.962
1777229128249,1777229128262,Idle,0.682,-0.316,0.825,18.763,-10.565,-39.344
1777229128249,1777229128262,Idle,0.73,-0.299,0.872,10.458,2.382,-46.656
1777229128249,1777229128263,Idle,0.608,-0.237,0.856,3.45,5.557,-42.351
1777229128249,1777229128263,Idle,0.553,-0.193,0.818,-2.55,-2.611,-33.74
1777229128249,1777229128263,Idle,0.578,-0.226,0.835,-5.771,1.71,-21.771
1777229128249,1777229128264,Idle,0.605,-0.212,0.825,-8.26,7.863,-5.191
1777229128249,1777229128264,Idle,0.588,-0.341,0.84,-6.885,12.504,8.321
1777229128249,1777229128265,Idle,0.677,-0.455,0.875,-3.695,6.748,-49.45
1777229128249,1777229128265,Idle,0.391,-0.29,0.902,-9.344,11.542,-123.527
1777229128249,1777229128265,Idle,1.027,-0.396,0.965,-15.939,42.351,-136.305
1777229128249,1777229128266,Idle,0.564,-0.392,0.835,-6.397,12.626,-170.137
1777229128249,1777229128267,Idle,0.382,-0.219,0.851,-4.794,35.863,-146.519
1777229128249,1777229128267,Idle,0.38,-0.21,0.892,-1.328,31.618,-91.008
1777229128249,1777229128268,Idle,0.458,-0.307,0.872,-0.153,60.244,-185.618
1777229128249,1777229128268,Idle,0.58,-0.322,0.938,2.321,56.214,-113.115
1777229128249,1777229128268,Idle,0.836,-0.329,0.833,2.092,66.305,-105.435
1777229128249,1777229128269,Idle,0.72,-0.005,0.767,9.924,83.588,-110.718
1777229128249,1777229128269,Idle,1.589,-0.398,0.662,-31.756,32.061,-221.16
1777229128249,1777229128269,Idle,-0.185,-0.177,0.935,12.137,-12.443,9.45
1777229128249,1777229128269,Idle,1.938,-0.327,0.401,-37.756,52.061,-249.817
1777229128249,1777229128270,Idle,0.429,-0.461,0.922,2.107,-12.443,-9.221
1777229128249,1777229128270,Idle,0.524,-0.17,0.867,6.733,-15.145,4.611
1777229128249,1777229128270,Idle,0.539,-0.139,0.879,10.076,-9.374,8.718
1777229128249,1777229128271,Idle,0.633,-0.283,0.928,7.237,-17.588,-5.908
1777229128249,1777229128271,Idle,0.707,-0.175,0.931,2.153,-8.107,-13.221
1777229128249,1777229128271,Idle,0.786,-0.213,0.856,-6.458,19.817,-21.344
1777229128249,1777229128271,Idle,0.74,-0.132,0.868,-8.779,16.901,16.992
1777229128249,1777229128272,Idle,0.729,-0.314,0.779,-17.115,57.695,-4.885
1777229128249,1777229128272,Idle,0.634,-0.313,0.895,2.29,31.985,0.84
1777229128249,1777229128272,Idle,0.697,-0.106,0.887,3.74,16.672,17.328
1777229128249,1777229128273,Idle,0.511,-0.331,0.837,1.527,18.137,69.863
1777229128249,1777229128273,Idle,0.739,0.884,0.949,-10.214,30.29,212.992
1777229128249,1777229128273,Idle,-0.363,-0.0,1.872,-11.038,-118.748,500.26
1777229128249,1777229128273,Idle,0.434,-1.948,0.716,-16.031,29.817,245.435
1777229128249,1777229128274,Idle,0.49,-0.301,0.884,15.603,23.725,55.618
1777229128249,1777229128274,Idle,0.466,-0.297,0.937,13.374,3.145,73.389
1777229128249,1777229128274,Idle,0.474,-0.352,0.94,13.954,-4.046,58.366
1777229128249,1777229128275,Idle,0.502,-0.32,0.926,1.206,-0.718,25.542
1777229128249,1777229128275,Idle,0.516,-0.326,0.927,-9.756,-12.443,7.42
1777229128249,1777229128275,Idle,0.551,-0.299,0.858,-20.916,-22.733,11.618
1777229128249,1777229128275,Idle,0.62,-0.356,0.898,-21.771,-32.321,-7.664
1777229128249,1777229128276,Idle,0.581,-0.318,0.843,-23.328,-35.802,-11.786
1777229128249,1777229128276,Idle,0.514,-0.298,0.819,-18.229,-47.206,-21.771
1777229128249,1777229128276,Idle,0.58,-0.32,0.815,-17.878,-50.534,-17.908
1777229128249,1777229128276,Idle,0.556,-0.309,0.94,-14.397,-47.267,-20.992
1777229128249,1777229128277,Idle,0.732,-0.383,0.872,-8.031,-42.565,-15.405
1777229128249,1777229128277,Idle,0.396,-0.266,0.908,-14.336,-48.626,-13.191
1777229128249,1777229128277,Idle,0.535,-0.335,0.975,-20.84,-38.015,-38.733
1777229128249,1777229128278,Idle,0.557,-0.273,0.908,-19.786,-31.206,-36.748
1777229128249,1777229128278,Idle,0.583,-0.32,0.874,-13.954,-21.618,-32.641
1777229128249,1777229128278,Idle,0.659,0.056,0.744,17.115,-24.87,-7.878
1777229128249,1777229128278,Idle,0.551,-0.303,0.994,53.756,-22.565,-19.939
1777229128249,1777229128279,Idle,0.599,-0.443,0.846,59.42,-20.427,36.855
1777229128249,1777229128279,Idle,0.483,-0.25,0.956,11.695,-11.267,-11.206
1777229128249,1777229128279,Idle,0.547,-0.413,1.012,2.931,-17.115,-26.489
1777229128249,1777229128279,Idle,0.615,-0.341,0.896,-6.305,-2.458,-24.611
1777229128249,1777229128280,Idle,0.663,-0.366,0.85,-13.191,-12.061,-32.824
1777229128249,1777229128280,Idle,0.547,-0.406,0.935,-7.985,-36.366,-39.969
1777229128249,1777229128280,Idle,0.682,-0.338,0.877,-33.282,-31.221,-31.45
1777229128249,1777229128280,Idle,0.694,-0.34,0.899,-37.481,-42.733,-35.481
1777229128249,1777229128281,Idle,0.672,-0.347,0.883,-36.489,-51.756,-50.947
1777229128249,1777229128281,Idle,0.731,-0.414,0.828,-33.45,-48.198,-64.687
1777229128249,1777229128282,Idle,0.714,-0.281,0.775,-39.634,-42.122,-56.763
1777229128249,1777229128282,Idle,0.72,-0.336,0.755,-38.382,-31.038,-48.779
1777229128249,1777229128282,Idle,0.691,-0.33,0.755,-35.664,-25.496,-35.374
1777229128249,1777229128282,Idle,0.727,-0.349,0.778,-33.237,-24.489,-35.71
1777229128249,1777229128283,Idle,0.709,-0.294,0.803,-29.969,-26.672,-41.298
1777229128249,1777229128283,Idle,0.731,-0.317,0.787,-28.84,-26.26,-41.237
1777229128249,1777229128283,Idle,0.756,-0.333,0.773,-30.397,-36.046,-38.794
1777229128249,1777229128283,Idle,0.78,-0.344,0.759,-28.519,-22.29,-32.489
1777229128249,1777229128284,Idle,0.764,-0.354,0.76,-23.511,-22.489,-28.855
1777229128249,1777229128284,Idle,0.753,-0.325,0.76,-21.13,-21.863,-26.153
1777229128249,1777229128285,Idle,0.812,-0.328,0.752,-18.992,-19.496,-21.924
1777229128249,1777229128285,Idle,0.813,-0.325,0.72,-17.023,-15.191,-18.809
1777229139330,1777229139332,Idle,0.737,-0.255,0.898,55.939,4.748,-52.748
1777229139330,1777229139332,Idle,0.712,-0.19,0.802,37.267,-7.145,-52.672
1777229139330,1777229139333,Idle,0.693,-0.169,0.803,32.382,-15.924,-45.389
1777229139330,1777229139333,Idle,0.698,-0.141,0.75,30.916,-4.992,-34.412
1777229139330,1777229139334,Idle,0.696,-0.135,0.784,20.229,-7.252,-24.26
1777229139330,1777229139334,Idle,0.738,-0.097,0.917,-2.214,-12.443,-20.794
1777229139330,1777229139335,Idle,0.743,-0.133,0.863,3.206,-1.557,-10.595
1777229139330,1777229139335,Idle,0.741,-0.128,0.706,2.458,3.786,-13.176
1777229139330,1777229139335,Idle,0.705,-0.195,0.725,11.237,1.893,-6.443
1777229139330,1777229139336,Idle,0.727,-0.178,0.81,10.214,3.634,-3.237
1777229139330,1777229139337,Idle,0.802,-0.177,0.815,12.137,7.298,-3.344
1777229139330,1777229139337,Idle,0.788,-0.186,0.778,12.824,9.328,-2.931
1777229139330,1777229139338,Idle,0.716,-0.198,0.771,8.687,8.275,-10.84
1777229139330,1777229139338,Idle,0.659,-0.188,0.821,9.542,11.008,-10.153
1777229139330,1777229139339,Idle,0.724,-0.257,0.804,11.573,13.466,-16.382
1777229139330,1777229139339,Idle,0.757,-0.159,0.781,9.985,17.679,-8.748
1777229139330,1777229139339,Idle,0.754,-0.203,0.797,21.542,8.824,-3.725
1777229139330,1777229139340,Idle,0.786,-0.268,0.815,17.771,16.687,-21.817
1777229139330,1777229139340,Idle,0.846,-0.221,0.773,19.664,15.924,-26.015
1777229139330,1777229139341,Idle,0.837,-0.119,0.777,28.977,18.351,-19.74
1777229139330,1777229139341,Idle,0.77,-0.235,0.804,43.42,26.718,-25.42
1777229139330,1777229139342,Idle,0.788,-0.156,0.818,36.26,27.282,-30.534
1777229139330,1777229139342,Idle,0.749,-0.159,0.813,53.008,25.42,-39.847
1777229139330,1777229139343,Idle,0.695,-0.166,0.87,59.71,22.794,-31.542
1777229139330,1777229139343,Idle,0.738,-0.333,0.798,64.534,27.878,-47.053
1777229139330,1777229139343,Idle,0.626,-0.027,1.026,72.641,28.107,-85.435
1777229139330,1777229139344,Idle,0.732,0.09,0.958,65.115,18.046,-68.595
1777229139330,1777229139345,Idle,0.76,-0.038,0.791,66.718,19.145,-28.824
1777229139330,1777229139345,Idle,0.68,-0.023,0.775,74.061,19.237,-4.321
1777229139330,1777229139346,Idle,0.273,0.17,1.734,50.931,-67.649,42.092
1777229139330,1777229139346,Idle,0.73,0.033,0.882,30.29,-3.053,3.481
1777229139330,1777229139347,Idle,0.7,0.113,0.829,20.015,-16.137,-26.763
1777229139330,1777229139347,Idle,0.747,0.111,0.803,12.168,-23.832,-58.351
1777229139330,1777229139348,Idle,0.735,0.102,0.766,8.305,-29.649,-65.954
1777229139330,1777229139348,Idle,0.686,0.094,0.739,13.542,-35.786,-85.71
1777229139330,1777229139349,Idle,0.878,0.197,0.769,3.13,-41.466,-50.565
1777229139330,1777229139349,Idle,0.94,0.18,0.846,-2.321,-13.481,-42.26
1777229139330,1777229139349,Idle,0.863,0.148,0.842,-4.366,6.931,-17.863
1777229139330,1777229139350,Idle,0.655,0.022,0.842,0.198,-10.55,-31.969
1777229139330,1777229139350,Idle,0.673,0.02,0.766,4.611,-26.718,-53.557
1777229139330,1777229139351,Idle,0.769,0.002,0.812,-0.305,-28.321,-61.725
1777229139330,1777229139351,Idle,0.714,0.01,0.822,-7.145,-35.145,-72.031
1777229139330,1777229139351,Idle,0.748,0.031,0.788,-10.336,-46.611,-85.42
1777229139330,1777229139352,Idle,0.517,0.016,0.86,6.153,-99.664,-11.45
1777229139330,1777229139352,Idle,0.635,-0.172,0.795,35.282,-84.183,53.053
1777229139330,1777229139352,Idle,0.807,0.011,0.626,38.427,-68.015,63.115
1777229139330,1777229139353,Idle,1.01,0.012,0.744,21.328,-86.901,3.908
1777229139330,1777229139353,Idle,0.878,0.087,0.767,18.595,-55.817,68.885
1777229139330,1777229139354,Idle,0.895,0.059,0.715,12.122,-50.687,68.397
1777229139330,1777229139354,Idle,0.94,0.1,0.716,-10.87,-69.466,59.267
1777229139330,1777229139354,Idle,0.862,0.022,0.725,-14.824,-27.282,83.221
1777229139330,1777229139355,Idle,0.854,0.052,0.715,-25.435,-38.183,44.229
1777229139330,1777229139355,Idle,0.92,-0.013,0.644,-14.321,-37.985,21.313
1777229139330,1777229139356,Idle,0.779,0.556,0.446,10.962,-5.405,-6.183
1777229139330,1777229139356,Idle,0.798,0.583,0.434,12.107,-6.427,-4.763
1777229139330,1777229139356,Idle,0.77,0.575,0.434,11.313,-6.183,-7.069
1777229139330,1777229139357,Idle,0.754,0.567,0.432,10.656,-6.153,-8.824
1777229139330,1777229139357,Idle,0.813,0.641,0.428,8.412,-7.084,1.588
1777229139330,1777229139357,Idle,0.752,0.601,0.411,9.252,-8.427,-4.977
1777229139330,1777229139358,Idle,0.754,0.581,0.411,9.008,-8.534,-1.924
1777229139330,1777229139358,Idle,0.775,0.57,0.418,12.672,-9.557,-13.725
1777229139330,1777229139358,Idle,0.77,0.6,0.41,11.802,-7.954,-6.153
1777229139330,1777229139359,Idle,0.727,0.57,0.414,11.466,-8.412,-16.076
1777229139330,1777229139359,Idle,0.731,0.581,0.402,10.168,-8.824,1.725
1777229139330,1777229139359,Idle,0.765,0.614,0.413,6.076,-9.496,-3.908
1777229139330,1777229139360,Idle,0.786,0.619,0.421,5.267,-6.687,-9.038
1777229139330,1777229139360,Idle,0.764,0.579,0.422,4.977,-5.191,-7.771
1777229139330,1777229139360,Idle,0.775,0.6,0.415,3.863,-4.0,-4.382
1777229139330,1777229139361,Idle,0.729,0.615,0.42,1.878,-2.015,-3.802
1777229139330,1777229139361,Idle,0.774,0.635,0.403,0.534,-2.061,2.092
1777229139330,1777229139361,Idle,0.738,0.584,0.411,0.336,-1.328,-2.382
1777229139330,1777229139362,Idle,0.745,0.594,0.402,1.664,-0.962,-1.389
1777229139330,1777229139362,Idle,0.759,0.613,0.404,3.008,-1.618,-4.443
1777229139330,1777229139362,Idle,0.789,0.646,0.428,-0.794,1.771,-4.275
1777229139330,1777229139363,Idle,0.78,0.604,0.403,2.733,0.168,-2.504
1777229139330,1777229139363,Idle,0.769,0.612,0.418,1.573,1.023,1.863
1777229139330,1777229139363,Idle,0.751,0.623,0.405,0.183,1.74,2.565
1777229139330,1777229139363,Idle,0.796,0.662,0.426,-0.855,2.702,1.374
1777229139330,1777229139364,Idle,0.74,0.623,0.403,-3.725,2.977,3.466
1777229139330,1777229139364,Idle,0.73,0.576,0.398,-3.695,2.748,2.107
1777229139330,1777229139365,Idle,0.737,0.573,0.415,-1.389,2.443,1.74
1777229139330,1777229139365,Idle,0.749,0.608,0.406,-1.298,2.718,1.71
1777229139330,1777229139365,Idle,0.753,0.615,0.405,-1.771,3.176,2.641
1777229139330,1777229139365,Idle,0.741,0.605,0.392,-2.275,2.55,3.893
1777229139330,1777229139366,Idle,0.751,0.633,0.407,-5.038,3.817,4.351
1777229139330,1777229139366,Idle,0.773,0.623,0.423,-3.603,3.328,3.557
1777229139330,1777229139366,Idle,0.756,0.582,0.404,-2.779,2.718,4.87
1777229139330,1777229139366,Idle,0.754,0.61,0.408,-2.458,2.489,3.634
1777229139330,1777229139367,Idle,0.758,0.623,0.397,-1.985,2.214,2.962
1777229139330,1777229139367,Idle,0.748,0.591,0.402,-2.58,1.832,3.817
1777229139330,1777229139367,Idle,0.757,0.576,0.41,-2.0,2.26,3.328
1777229139330,1777229139368,Idle,0.753,0.601,0.406,-1.237,2.229,2.168
1777229139330,1777229139368,Idle,0.746,0.618,0.4,-1.466,1.557,2.733
1777229139330,1777229139368,Idle,0.751,0.61,0.392,-1.863,1.405,3.603
1777229139330,1777229139368,Idle,0.762,0.596,0.417,-2.107,1.939,4.443
1777229139330,1777229139369,Idle,0.76,0.592,0.414,-2.031,2.458,5.069
1777229139330,1777229139369,Idle,0.765,0.598,0.412,-2.275,2.382,5.405
1777229139330,1777229139369,Idle,0.769,0.602,0.414,-2.58,2.901,5.221
1777229139330,1777229139370,Idle,0.761,0.599,0.414,-3.069,2.534,5.313
1777229139330,1777229139370,Idle,0.769,0.596,0.415,-2.672,2.183,5.008
1777229149162,1777229149167,Left,0.758,0.605,0.408,-2.305,3.237,1.481
1777229149162,1777229149167,Left,0.748,0.597,0.406,-1.298,2.656,0.412
1777229149162,1777229149169,Left,0.787,0.63,0.442,-1.389,3.298,-2.168
1777229149162,1777229149169,Left,0.748,0.604,0.406,-1.099,2.656,0.809
1777229149162,1777229149169,Left,0.761,0.604,0.417,-1.542,2.656,0.901
1777229149162,1777229149170,Left,0.777,0.594,0.417,-0.504,2.58,1.328
1777229149162,1777229149170,Left,0.77,0.604,0.413,-0.809,2.595,0.855
1777229149162,1777229149171,Left,0.739,0.586,0.409,-1.023,2.229,2.504
1777229149162,1777229149171,Left,0.762,0.613,0.414,-1.802,2.824,1.588
1777229149162,1777229149171,Left,0.764,0.604,0.416,-1.389,2.427,1.786
1777229149162,1777229149172,Left,0.756,0.609,0.417,-0.992,2.305,1.557
1777229149162,1777229149172,Left,0.749,0.612,0.417,-1.405,2.366,1.298
1777229149162,1777229149172,Left,0.756,0.605,0.417,-1.679,2.321,2.046
1777229149162,1777229149173,Left,0.765,0.604,0.427,-2.305,2.656,2.534
1777229149162,1777229149173,Left,0.764,0.601,0.433,-2.962,2.901,3.908
1777229149162,1777229149174,Left,0.761,0.596,0.425,-2.748,2.565,4.519
1777229149162,1777229149174,Left,0.768,0.599,0.418,-2.641,2.397,4.031
1777229149162,1777229149175,Left,0.761,0.592,0.422,-2.321,2.153,4.489
1777229149162,1777229149175,Left,0.761,0.585,0.42,-1.267,1.588,4.672
1777229149162,1777229149175,Left,0.727,0.659,0.431,-7.466,4.489,1.618
1777229149162,1777229149176,Left,0.747,0.61,0.416,-4.076,1.191,3.588
1777229149162,1777229149176,Left,0.761,0.593,0.406,-3.847,0.489,4.534
1777229149162,1777229149177,Left,0.761,0.587,0.416,-4.443,1.099,4.336
1777229149162,1777229149177,Left,0.745,0.565,0.413,-3.893,1.008,4.122
1777229149162,1777229149177,Left,0.762,0.604,0.42,-4.595,1.496,2.702
1777229149162,1777229149178,Left,0.75,0.582,0.41,-4.427,1.389,2.977
1777229149162,1777229149178,Left,0.755,0.573,0.415,-4.015,1.588,3.176
1777229149162,1777229149179,Left,0.768,0.572,0.415,-2.779,1.725,3.542
1777229149162,1777229149179,Left,0.78,0.58,0.405,-2.565,2.504,2.977
1777229149162,1777229149179,Left,0.773,0.585,0.415,-1.817,3.252,1.527
1777229149162,1777229149180,Left,0.75,0.588,0.403,-1.313,2.962,1.71
1777229149162,1777229149180,Left,0.761,0.591,0.398,-0.931,2.748,2.26
1777229149162,1777229149180,Left,0.764,0.589,0.407,-0.565,2.947,1.527
1777229149162,1777229149181,Left,0.756,0.591,0.409,-0.55,3.115,0.733
1777229149162,1777229149181,Left,0.756,0.584,0.406,-0.168,2.855,1.939
1777229149162,1777229149181,Left,0.75,0.589,0.413,-0.565,2.992,1.634
1777229149162,1777229149182,Left,0.766,0.591,0.41,-0.916,3.176,1.74
