DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.173,-0.296,-0.951,15.908,-20.885,-40.214,35.64
0.009970,-0.235,-0.263,-0.909,17.557,-24.840,-37.374,35.64
0.017579,-0.304,-0.249,-0.835,17.511,-26.046,-37.389,35.68
0.029142,-0.392,-0.212,-0.793,15.252,-21.328,-44.336,35.64
0.041020,-0.466,-0.171,-0.802,11.466,-10.901,-63.863,35.68
0.048780,-0.437,-0.151,-0.853,7.695,-2.214,-88.687,35.64
0.060386,-0.311,-0.173,-0.937,5.771,-7.893,-103.664,35.78
0.067167,-0.222,-0.175,-0.923,4.870,-21.008,-111.573,35.68
0.079245,-0.132,-0.196,-0.909,2.855,-30.916,-116.168,35.54
0.091416,-0.079,-0.205,-0.885,2.412,-41.191,-113.878,35.78
0.098316,-0.039,-0.208,-0.807,2.092,-38.687,-113.130,35.59
0.110673,0.014,-0.204,-0.744,0.382,-25.328,-111.557,35.64
0.118017,0.016,-0.179,-0.744,-2.565,-9.496,-112.137,35.68
0.129975,0.011,-0.172,-0.795,-4.855,4.870,-118.519,35.54
0.137655,0.077,-0.176,-0.865,-8.015,11.969,-123.954,35.73
0.149319,0.125,-0.213,-0.964,-7.176,3.832,-121.511,35.59
0.161241,0.149,-0.245,-0.981,-4.046,-7.863,-116.275,35.64
0.168315,0.172,-0.254,-0.929,-0.336,-12.992,-110.580,35.68
0.180399,0.197,-0.245,-0.869,0.260,-16.519,-103.053,35.59
0.187944,0.168,-0.244,-0.810,-1.802,-16.153,-96.015,35.59
0.199513,0.137,-0.222,-0.785,-3.695,-7.145,-95.878,35.68
0.207135,0.134,-0.204,-0.821,-5.405,4.321,-99.740,35.54
0.219412,0.157,-0.214,-0.885,-5.542,9.389,-102.641,35.59
0.231166,0.191,-0.225,-0.917,-6.321,5.603,-100.443,35.68
0.238303,0.186,-0.225,-0.960,-5.756,-3.985,-94.931,35.64
0.250445,0.162,-0.257,-0.961,-1.634,-10.397,-90.916,35.68
0.257643,0.145,-0.237,-0.906,0.290,-15.496,-88.687,35.64
0.269811,0.124,-0.202,-0.849,-2.794,-23.267,-84.718,35.73
0.276941,0.083,-0.201,-0.840,-5.557,-23.084,-85.374,35.68
0.289049,0.063,-0.185,-0.896,-7.267,-19.573,-89.679,35.64
0.301179,0.074,-0.202,-0.917,-5.939,-16.916,-92.244,35.68
0.308794,0.098,-0.191,-0.914,-3.252,-12.198,-94.214,35.59
0.320647,0.115,-0.173,-0.931,-4.290,-13.160,-92.015,35.68
0.327968,0.098,-0.176,-0.902,-3.069,-14.656,-92.443,35.68
0.339820,0.114,-0.161,-0.886,-3.557,-13.298,-94.855,35.64
0.347096,0.129,-0.167,-0.889,-4.763,-12.519,-95.954,35.68
0.359557,0.158,-0.171,-0.933,-4.443,-12.611,-97.252,35.59
0.370893,0.180,-0.160,-0.926,-3.847,-11.756,-98.275,35.64
0.378148,0.199,-0.160,-0.943,-3.252,-8.397,-100.443,35.59
0.390289,0.234,-0.182,-0.992,-1.649,-12.275,-98.519,35.64
0.397434,0.250,-0.177,-0.986,0.244,-21.282,-94.168,35.68
0.409864,0.266,-0.180,-0.978,1.802,-26.962,-91.344,35.78
0.417030,0.279,-0.157,-0.970,2.504,-32.153,-88.305,35.64
0.429331,0.268,-0.155,-0.963,3.466,-30.702,-87.802,35.59
0.441238,0.275,-0.145,-0.970,5.038,-22.519,-90.565,35.54
0.448544,0.298,-0.153,-0.975,12.840,-17.740,-88.962,35.59
0.460427,0.260,-0.160,-0.979,12.061,-12.901,-91.740,35.68
0.467397,0.289,-0.167,-1.000,15.710,-12.122,-95.069,35.73
0.479821,0.302,-0.170,-0.982,18.183,-14.687,-92.168,35.59
0.486783,0.304,-0.183,-0.956,20.443,-19.359,-90.748,35.64
0.498874,0.311,-0.170,-0.915,19.405,-23.023,-88.550,35.64
0.511057,0.324,-0.159,-0.844,16.824,-21.679,-85.511,35.68
