DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.161,-0.271,-0.914,1.908,-14.229,-17.954,35.68
0.012565,-0.198,-0.270,-0.910,1.710,-13.084,-18.458,35.64
0.019686,-0.233,-0.280,-0.899,3.084,-6.794,-21.053,35.59
0.031205,-0.266,-0.286,-0.879,4.397,0.229,-24.305,35.59
0.038397,-0.306,-0.278,-0.883,5.771,4.901,-28.718,35.54
0.050918,-0.321,-0.260,-0.896,6.107,5.588,-33.679,35.59
0.057913,-0.319,-0.249,-0.897,5.985,6.076,-38.977,35.73
0.070248,-0.324,-0.232,-0.897,6.244,4.824,-45.328,35.54
0.077453,-0.300,-0.226,-0.889,5.557,2.916,-52.321,35.59
0.089821,-0.289,-0.177,-0.947,2.015,-2.519,-58.397,35.54
0.101636,-0.231,-0.204,-0.917,-1.573,-11.344,-67.756,35.68
0.108831,-0.191,-0.244,-0.972,-1.221,-20.336,-73.130,35.54
0.120706,-0.143,-0.249,-0.990,-1.145,-35.328,-73.939,35.64
0.128080,-0.170,-0.250,-0.939,-4.443,-50.260,-78.489,35.68
0.140089,-0.061,-0.267,-0.903,5.542,-36.901,-70.305,35.73
0.147427,-0.073,-0.269,-0.864,5.969,-34.534,-65.924,35.68
0.159554,-0.111,-0.250,-0.820,6.412,-29.344,-66.275,35.64
0.171223,-0.135,-0.241,-0.812,6.626,-18.763,-69.542,35.64
0.179269,-0.150,-0.231,-0.816,6.076,-10.427,-73.344,35.68
0.190489,-0.157,-0.215,-0.839,3.527,-3.374,-81.237,35.64
0.197814,-0.128,-0.208,-0.857,-0.122,-4.092,-90.046,35.68
0.209964,-0.098,-0.237,-0.941,-2.901,-10.595,-95.466,35.73
0.221617,-0.052,-0.253,-1.000,-1.710,-19.817,-98.962,35.78
0.229026,-0.005,-0.280,-0.999,1.405,-30.229,-97.496,35.59
0.241267,0.048,-0.274,-0.982,4.855,-34.595,-92.046,35.64
0.248188,0.037,-0.283,-0.953,7.527,-37.603,-85.878,35.68
0.260825,0.017,-0.276,-0.901,8.748,-36.595,-81.863,35.68
0.267416,-0.013,-0.262,-0.849,8.748,-28.550,-80.748,35.64
0.279856,-0.044,-0.233,-0.840,6.916,-20.015,-81.542,35.68
0.291691,-0.084,-0.228,-0.872,6.076,-11.328,-87.160,35.64
0.299312,-0.057,-0.219,-0.896,5.710,-7.069,-94.168,35.68
0.312247,-0.030,-0.234,-0.931,5.267,-9.924,-96.153,35.68
0.319602,-0.006,-0.246,-0.920,6.183,-15.267,-94.290,35.64
0.331055,-0.009,-0.244,-0.892,7.832,-18.763,-91.924,35.59
0.338083,-0.027,-0.207,-0.846,7.450,-17.618,-91.160,35.73
0.349915,-0.056,-0.191,-0.847,5.740,-12.031,-97.053,35.68
0.361721,-0.019,-0.196,-0.874,6.336,-9.038,-103.450,35.59
0.369297,0.000,-0.201,-0.893,7.649,-6.992,-106.366,35.73
0.381114,0.034,-0.204,-0.926,9.405,-5.191,-110.809,35.68
0.388278,0.071,-0.221,-0.954,13.298,-9.053,-109.634,35.73
0.400653,0.088,-0.221,-0.938,15.527,-15.069,-107.069,35.73
0.407246,0.088,-0.193,-0.898,15.863,-21.618,-104.565,35.59
0.419379,0.078,-0.169,-0.842,15.221,-23.802,-102.611,35.64
0.431461,0.055,-0.109,-0.779,9.527,-17.084,-110.672,35.68
0.438685,0.106,-0.111,-0.819,1.420,-7.206,-124.458,35.68
0.450758,0.167,-0.170,-0.889,-0.611,-2.947,-132.534,35.64
0.458652,0.238,-0.187,-0.963,2.611,1.313,-134.443,35.68
0.470321,0.334,-0.210,-1.004,9.099,2.687,-129.847,35.64
0.477808,0.309,-0.239,-1.003,13.435,-12.183,-127.588,35.59
0.489384,0.353,-0.218,-1.002,16.427,-19.863,-120.427,35.59
0.501496,0.325,-0.250,-0.939,20.183,-25.435,-111.939,35.54
