DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-1.065,-0.062,-0.693,7.344,-9.817,-44.687,35.59
0.011584,-1.010,-0.044,-0.653,2.718,-2.427,-62.534,35.64
0.018965,-0.959,-0.029,-0.648,-1.435,0.092,-76.366,35.59
0.030980,-0.923,0.011,-0.680,-7.237,-1.359,-88.366,35.64
0.038165,-0.921,0.019,-0.716,-12.336,-7.053,-100.290,35.64
0.050247,-0.962,0.056,-0.753,-21.786,-11.695,-122.794,35.59
0.061643,-0.888,0.055,-0.902,-30.412,-19.664,-153.893,35.73
0.068591,-0.725,0.014,-1.010,-34.931,-32.046,-176.992,35.59
0.080830,-0.528,0.010,-1.118,-36.061,-48.656,-188.473,35.64
0.086962,-0.384,0.002,-1.138,-35.527,-70.031,-189.359,35.54
0.099750,-0.287,-0.034,-1.119,-32.122,-85.542,-182.489,35.59
0.111414,-0.242,-0.005,-1.031,-27.756,-92.580,-169.893,35.64
0.118764,-0.294,0.044,-0.985,-28.031,-85.679,-165.176,35.49
0.130577,-0.340,0.067,-0.999,-27.298,-60.718,-177.466,35.64
0.142239,-0.292,0.061,-1.053,-17.710,-27.695,-190.916,35.49
0.149787,-0.191,0.079,-1.058,-7.374,-1.969,-198.718,35.68
0.161694,-0.097,0.068,-1.025,0.229,13.466,-202.855,35.64
0.169216,-0.038,0.106,-1.011,2.748,7.588,-203.191,35.59
0.181208,0.039,0.096,-0.930,1.374,-3.618,-197.634,35.54
0.188755,-0.003,0.109,-0.914,-3.802,-15.908,-197.573,35.64
0.200151,0.054,0.123,-0.918,-9.130,-26.031,-203.893,35.68
0.212225,0.146,0.112,-0.949,-12.534,-32.779,-205.481,35.54
0.219082,0.208,0.100,-0.966,-12.489,-31.069,-210.229,35.68
0.231332,0.317,0.085,-1.027,-9.771,-28.366,-208.733,35.59
0.238371,0.341,0.077,-1.032,-4.382,-29.969,-201.099,35.64
0.250728,0.357,0.077,-0.991,0.336,-28.000,-195.557,35.59
0.257708,0.323,0.104,-0.962,3.588,-26.824,-188.794,35.64
0.270118,0.309,0.172,-0.845,-0.748,-23.221,-188.550,35.68
0.282011,0.318,0.158,-0.872,-7.511,-13.542,-189.786,35.64
0.289839,0.302,0.129,-0.945,-7.740,-10.504,-189.542,35.64
0.301415,0.300,0.116,-0.959,-6.794,-13.985,-194.015,35.49
0.308136,0.372,0.081,-0.913,-10.992,-27.817,-191.115,35.64
0.320590,0.445,0.025,-0.931,-16.595,-44.901,-181.527,35.68
0.332115,0.500,-0.035,-0.924,-17.084,-56.626,-166.977,35.64
0.339071,0.532,-0.047,-0.901,-16.641,-59.939,-150.336,35.59
0.351406,0.562,-0.079,-0.849,-16.489,-59.954,-130.870,35.68
0.358186,0.544,-0.113,-0.844,-16.641,-49.176,-113.634,35.64
0.370345,0.484,-0.124,-0.893,-14.504,-34.031,-102.687,35.59
0.382277,0.430,-0.115,-0.895,-10.076,-18.855,-93.221,35.73
0.389086,0.370,-0.094,-0.891,-10.443,-3.603,-91.756,35.64
0.401495,0.367,-0.127,-0.979,-12.046,-6.244,-88.519,35.59
0.408588,0.354,-0.177,-1.028,-9.450,-21.573,-80.626,35.64
0.420994,0.344,-0.156,-0.982,-7.847,-34.763,-74.840,35.68
0.428529,0.356,-0.134,-0.897,-9.664,-39.435,-69.374,35.64
0.439614,0.369,-0.132,-0.913,-14.504,-38.031,-66.412,35.64
0.451795,0.360,-0.151,-0.945,-13.221,-35.282,-61.267,35.59
0.458624,0.375,-0.123,-0.918,-10.962,-21.588,-60.718,35.64
0.470764,0.442,-0.109,-0.900,-12.000,-2.931,-60.092,35.68
0.478511,0.484,-0.120,-0.956,-12.092,8.809,-56.519,35.64
0.490082,0.521,-0.132,-1.001,-10.366,11.603,-49.359,35.64
0.502482,0.534,-0.145,-1.012,-7.954,12.840,-44.198,35.68
