DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.000000,-0.037000,0.067000,-3.557000,1.603000,-2.397000,0.000000
0.017000,1.011000,-0.011000,0.069000,-5.084000,3.115000,0.748000,0.000000
0.025000,1.025000,0.006000,0.049000,-5.939000,2.672000,0.198000,0.000000
0.034000,1.036000,0.020000,0.051000,-7.359000,2.504000,-0.443000,0.000000
0.043000,1.019000,0.013000,0.055000,-6.885000,2.153000,-2.763000,0.000000
0.060000,1.016000,0.019000,0.039000,-6.580000,0.061000,-3.756000,0.000000
0.076000,1.025000,0.010000,0.052000,-5.603000,-0.870000,-4.397000,0.000000
0.086000,1.032000,0.005000,0.051000,-4.794000,0.321000,-3.695000,0.000000
0.093000,1.052000,0.024000,0.049000,-6.824000,2.168000,-3.802000,0.000000
0.104000,1.062000,0.007000,0.062000,-8.260000,3.939000,-3.969000,0.000000
0.115000,1.058000,-0.007000,0.066000,-7.496000,4.947000,-5.847000,0.000000
0.130000,1.041000,-0.008000,0.066000,-6.092000,3.374000,-7.130000,0.000000
0.133000,1.032000,0.002000,0.056000,-4.870000,2.840000,-7.237000,0.000000
0.142000,1.039000,0.008000,0.072000,-5.924000,4.550000,-7.939000,0.000000
0.156000,1.031000,0.000000,0.069000,-5.863000,5.191000,-8.198000,0.000000
0.168000,1.031000,0.007000,0.078000,-5.664000,6.748000,-7.313000,0.000000
0.175000,1.033000,0.019000,0.072000,-5.740000,7.252000,-6.702000,0.000000
0.182000,0.991000,0.010000,0.071000,-4.885000,5.282000,-9.008000,0.000000
0.196000,0.986000,0.010000,0.057000,-4.198000,2.931000,-9.740000,0.000000
0.207000,0.968000,0.021000,0.060000,-5.969000,3.710000,-9.969000,0.000000
0.216000,0.969000,0.021000,0.061000,-8.595000,3.679000,-8.397000,0.000000
0.229000,0.982000,0.009000,0.071000,-12.061000,3.771000,-7.282000,0.000000
0.232000,0.976000,-0.014000,0.076000,-12.504000,2.855000,-6.214000,0.000000
0.247000,0.980000,-0.024000,0.095000,-11.099000,-0.244000,-5.435000,0.000000
0.260000,1.022000,-0.005000,0.093000,-10.412000,-2.214000,-6.580000,0.000000
0.268000,1.020000,-0.018000,0.089000,-9.435000,-3.573000,-9.786000,0.000000
0.280000,1.033000,-0.033000,0.095000,-6.458000,-4.824000,-13.115000,0.000000
0.282000,1.041000,-0.028000,0.095000,-5.725000,-3.893000,-14.290000,0.000000
0.296000,0.988000,-0.047000,0.076000,-4.244000,-3.130000,-14.046000,0.000000
0.306000,0.963000,-0.042000,0.080000,-2.931000,-4.000000,-12.000000,0.000000
0.317000,0.956000,-0.037000,0.067000,-4.565000,-4.321000,-8.305000,0.000000
0.330000,0.930000,-0.047000,0.059000,-2.901000,-7.313000,-4.275000,0.000000
0.352000,0.908000,-0.064000,0.049000,-0.275000,-14.092000,2.366000,0.000000
0.369000,0.984000,-0.040000,0.072000,2.794000,-15.069000,9.588000,0.000000
0.377000,1.053000,-0.005000,0.067000,3.053000,-9.878000,9.588000,0.000000
0.386000,1.061000,0.022000,0.048000,3.985000,-6.916000,4.641000,0.000000
0.396000,1.069000,0.056000,0.027000,3.038000,-5.878000,-2.305000,0.000000
0.408000,1.038000,0.070000,0.011000,-0.870000,-6.412000,-5.573000,0.000000
0.416000,1.018000,0.066000,0.001000,-4.366000,-7.374000,-7.878000,0.000000
0.428000,1.020000,0.062000,0.012000,-8.473000,-7.588000,-7.466000,0.000000
0.438000,0.982000,0.038000,0.007000,-11.298000,-8.260000,-6.412000,0.000000
0.459000,1.039000,0.026000,0.046000,-15.985000,-2.885000,-0.977000,0.000000
0.478000,1.030000,-0.047000,0.064000,-12.000000,-2.260000,-1.802000,0.000000
0.484000,1.056000,-0.042000,0.069000,-11.664000,-2.122000,-3.389000,0.000000
0.497000,1.085000,-0.052000,0.089000,-9.099000,-0.931000,-0.947000,0.000000
0.509000,1.094000,-0.046000,0.061000,-8.397000,1.466000,-2.168000,0.000000
0.530000,1.101000,-0.042000,0.073000,-9.695000,4.153000,-6.519000,0.000000
0.546000,1.102000,-0.030000,0.073000,-5.664000,9.405000,-13.603000,0.000000
0.555000,1.041000,-0.028000,0.076000,-6.137000,7.069000,-13.802000,0.000000
0.568000,1.019000,-0.010000,0.056000,-7.618000,4.519000,-11.206000,0.000000
0.577000,1.009000,0.010000,0.057000,-8.458000,5.740000,-7.496000,0.000000
0.585000,0.996000,0.041000,0.030000,-7.450000,5.695000,-4.061000,0.000000
0.598000,0.992000,0.070000,0.001000,-11.557000,4.137000,-3.649000,0.000000
