DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.864000,0.830000,0.165000,90.824000,83.084000,38.504000,0.000000
0.000000,0.851000,0.857000,0.174000,82.458000,80.489000,36.321000,0.000000
0.000000,0.822000,0.815000,0.188000,76.992000,76.595000,30.214000,0.000000
0.000000,0.808000,0.805000,0.192000,72.992000,72.840000,27.573000,0.000000
0.001000,0.798000,0.856000,0.201000,63.817000,70.840000,28.611000,0.000000
0.001000,0.799000,0.853000,0.233000,50.748000,68.107000,32.336000,0.000000
0.001000,0.805000,0.775000,0.243000,40.626000,66.183000,33.969000,0.000000
0.002000,0.782000,0.730000,0.261000,32.458000,64.366000,35.832000,0.000000
0.002000,0.752000,0.698000,0.254000,24.443000,61.069000,40.031000,0.000000
0.002000,0.749000,0.727000,0.252000,14.947000,58.977000,47.634000,0.000000
0.002000,0.720000,0.740000,0.228000,4.977000,54.290000,49.359000,0.000000
0.003000,0.688000,0.696000,0.233000,-3.145000,43.985000,43.756000,0.000000
0.003000,0.740000,0.613000,0.258000,-6.183000,33.679000,32.321000,0.000000
0.003000,0.756000,0.587000,0.260000,-7.328000,25.313000,20.000000,0.000000
0.003000,0.748000,0.582000,0.261000,-13.466000,15.267000,14.122000,0.000000
0.004000,0.769000,0.563000,0.285000,-22.519000,6.351000,10.855000,0.000000
0.004000,0.789000,0.490000,0.304000,-28.656000,0.107000,6.290000,0.000000
0.004000,0.797000,0.416000,0.325000,-31.344000,-9.649000,0.733000,0.000000
0.005000,0.838000,0.378000,0.315000,-29.664000,-14.779000,-6.198000,0.000000
0.005000,0.867000,0.342000,0.352000,-24.977000,-10.794000,-6.992000,0.000000
0.005000,0.873000,0.331000,0.337000,-20.916000,-11.557000,-11.756000,0.000000
0.006000,0.908000,0.323000,0.377000,-17.298000,-12.244000,-12.473000,0.000000
0.006000,0.963000,0.244000,0.373000,-9.328000,-10.672000,-16.183000,0.000000
0.006000,0.989000,0.249000,0.392000,-1.176000,-8.519000,-20.336000,0.000000
0.006000,0.991000,0.268000,0.390000,4.183000,-3.649000,-20.626000,0.000000
0.007000,0.973000,0.284000,0.367000,7.511000,1.481000,-17.374000,0.000000
0.007000,0.866000,0.293000,0.298000,6.366000,-0.672000,-14.290000,0.000000
