DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.008000,0.015000,0.105000,-3.985000,-1.069000,0.427000,0.000000
0.016000,1.026000,0.017000,0.113000,-3.160000,-0.229000,0.427000,0.000000
0.036000,1.021000,0.046000,0.102000,-1.939000,0.748000,-2.122000,0.000000
0.045000,1.009000,0.040000,0.094000,-2.290000,1.145000,-2.916000,0.000000
0.054000,1.008000,0.041000,0.106000,-2.336000,1.542000,-3.237000,0.000000
0.061000,1.016000,0.041000,0.103000,-2.611000,1.695000,-2.656000,0.000000
0.077000,1.013000,0.038000,0.107000,-2.473000,1.832000,-2.702000,0.000000
0.097000,1.014000,0.069000,0.095000,-2.168000,1.389000,-4.198000,0.000000
0.104000,1.007000,0.082000,0.093000,-2.824000,1.725000,-6.137000,0.000000
0.111000,1.000000,0.078000,0.103000,-3.664000,2.519000,-7.221000,0.000000
0.125000,0.996000,0.071000,0.105000,-4.244000,2.290000,-8.443000,0.000000
0.129000,0.983000,0.059000,0.110000,-4.733000,2.275000,-8.641000,0.000000
0.139000,0.970000,0.069000,0.104000,-5.588000,1.695000,-7.985000,0.000000
0.155000,0.973000,0.061000,0.117000,-6.092000,1.221000,-7.573000,0.000000
0.169000,0.984000,0.063000,0.120000,-6.031000,-0.092000,-8.855000,0.000000
0.187000,0.988000,0.057000,0.116000,-5.679000,-1.466000,-11.511000,0.000000
0.204000,0.992000,0.055000,0.144000,-4.901000,0.153000,-11.939000,0.000000
0.214000,1.007000,0.059000,0.145000,-4.733000,1.130000,-13.282000,0.000000
0.233000,0.996000,0.074000,0.138000,-2.412000,2.305000,-17.588000,0.000000
0.244000,0.976000,0.104000,0.120000,-2.046000,2.702000,-18.626000,0.000000
0.262000,0.955000,0.151000,0.094000,-5.985000,0.977000,-18.443000,0.000000
0.277000,0.959000,0.144000,0.106000,-6.763000,-0.183000,-19.344000,0.000000
0.295000,0.966000,0.159000,0.106000,-7.908000,-4.260000,-21.252000,0.000000
0.302000,0.958000,0.161000,0.090000,-9.634000,-5.389000,-20.519000,0.000000
0.310000,0.958000,0.151000,0.097000,-10.550000,-6.718000,-20.458000,0.000000
0.320000,0.983000,0.152000,0.099000,-11.191000,-5.573000,-19.511000,0.000000
0.336000,0.999000,0.161000,0.095000,-11.969000,-3.939000,-19.359000,0.000000
0.343000,0.985000,0.156000,0.081000,-11.420000,-5.802000,-21.450000,0.000000
0.352000,1.005000,0.188000,0.071000,-12.626000,-6.931000,-22.000000,0.000000
0.359000,0.988000,0.180000,0.065000,-13.969000,-6.092000,-22.885000,0.000000
0.369000,1.013000,0.184000,0.063000,-14.626000,-6.046000,-24.244000,0.000000
0.386000,1.019000,0.174000,0.077000,-15.969000,-5.786000,-26.534000,0.000000
