DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.059000,0.006000,0.047000,0.519000,3.481000,-1.374000,0.000000
0.019000,0.923000,0.357000,0.004000,143.756000,-5.282000,32.611000,0.000000
0.039000,0.885000,-0.019000,0.101000,8.718000,-2.885000,-0.305000,0.000000
0.070000,1.049000,-0.056000,0.126000,3.008000,1.939000,-5.038000,0.000000
0.090000,0.989000,-0.078000,0.104000,0.840000,0.748000,-2.412000,0.000000
0.109000,1.031000,-0.081000,0.099000,0.748000,1.069000,2.809000,0.000000
0.129000,1.025000,-0.096000,0.104000,1.420000,1.328000,2.443000,0.000000
0.149000,1.059000,-0.052000,0.128000,3.359000,1.038000,0.366000,0.000000
0.169000,1.035000,-0.015000,0.103000,1.954000,1.847000,-3.542000,0.000000
0.188000,1.005000,-0.042000,0.095000,-0.214000,0.885000,-1.618000,0.000000
0.208000,1.011000,-0.039000,0.090000,-1.618000,0.244000,2.061000,0.000000
0.228000,1.083000,-0.041000,0.106000,-1.863000,1.145000,-0.397000,0.000000
0.240000,1.056000,-0.034000,0.118000,-2.473000,2.214000,-1.191000,0.000000
0.259000,1.012000,-0.013000,0.103000,-6.550000,0.244000,-1.496000,0.000000
0.279000,1.037000,-0.118000,0.125000,-8.229000,-0.687000,-9.084000,0.000000
0.305000,1.065000,-0.111000,0.080000,-1.542000,4.702000,-11.679000,0.000000
0.330000,1.050000,-0.011000,0.072000,-1.740000,2.489000,-9.954000,0.000000
0.350000,1.056000,-0.070000,0.109000,-2.748000,1.435000,2.336000,0.000000
0.369000,1.115000,-0.013000,0.110000,-0.702000,4.763000,2.504000,0.000000
0.389000,1.045000,-0.017000,0.116000,0.519000,4.672000,-1.893000,0.000000
0.409000,0.964000,0.011000,0.121000,3.511000,3.023000,4.489000,0.000000
0.429000,1.058000,0.133000,0.152000,0.992000,0.992000,10.641000,0.000000
0.449000,1.018000,0.122000,0.197000,-2.397000,0.412000,3.221000,0.000000
0.468000,0.977000,0.180000,0.248000,-2.824000,-1.527000,14.901000,0.000000
0.488000,1.024000,0.267000,0.305000,-5.664000,-4.183000,27.084000,0.000000
0.508000,1.086000,0.336000,0.302000,-12.702000,-4.427000,42.702000,0.000000
0.520000,1.159000,0.366000,0.309000,-13.939000,-3.450000,41.176000,0.000000
0.539000,1.272000,0.493000,0.287000,-15.542000,1.969000,17.985000,0.000000
0.566000,1.090000,0.676000,0.110000,-33.298000,9.939000,-1.069000,0.000000
0.585000,0.997000,0.769000,0.022000,-53.939000,8.687000,5.008000,0.000000
0.603000,1.053000,0.713000,-0.010000,-77.450000,9.038000,9.664000,0.000000
0.630000,1.072000,0.573000,-0.027000,-95.954000,13.435000,5.695000,0.000000
0.649000,1.005000,0.325000,-0.069000,-102.290000,15.832000,7.420000,0.000000
0.668000,1.120000,0.223000,-0.130000,-99.954000,20.183000,8.580000,0.000000
0.687000,1.196000,0.104000,-0.126000,-99.176000,29.725000,-2.534000,0.000000
0.699000,1.198000,0.062000,-0.135000,-97.588000,35.099000,-6.718000,0.000000
0.726000,0.967000,-0.030000,-0.201000,-100.885000,31.924000,-19.557000,0.000000
0.750000,0.887000,-0.229000,-0.137000,-87.160000,17.802000,-36.076000,0.000000
0.768000,1.056000,-0.239000,-0.138000,-79.435000,24.794000,-31.664000,0.000000
0.780000,1.067000,-0.279000,-0.125000,-74.626000,25.115000,-47.618000,0.000000
0.799000,0.799000,-0.331000,-0.211000,-77.252000,14.473000,-80.550000,0.000000
0.830000,0.702000,-0.498000,-0.194000,-79.160000,-8.992000,-42.855000,0.000000
0.849000,0.826000,-0.562000,-0.095000,-78.244000,-20.015000,-23.160000,0.000000
0.867000,0.906000,-0.669000,-0.052000,-74.901000,-26.748000,-11.924000,0.000000
0.879000,0.966000,-0.676000,-0.045000,-70.107000,-29.878000,-13.191000,0.000000
0.906000,1.010000,-0.753000,0.078000,-47.160000,-27.130000,-6.672000,0.000000
0.929000,1.030000,-0.504000,0.070000,-36.870000,-25.771000,2.763000,0.000000
0.949000,1.101000,-0.602000,0.046000,-23.542000,-22.153000,2.885000,0.000000
0.967000,1.117000,-0.401000,0.067000,-10.015000,-23.618000,-16.809000,0.000000
0.979000,1.130000,-0.398000,0.066000,-3.710000,-21.450000,-22.107000,0.000000
1.005000,1.101000,-0.231000,0.024000,2.153000,-13.084000,-3.313000,0.000000
1.030000,1.164000,-0.019000,0.002000,2.168000,-11.863000,-5.206000,0.000000
1.049000,1.089000,-0.038000,0.025000,-7.649000,-10.580000,0.885000,0.000000
1.069000,1.132000,-0.067000,0.051000,-3.817000,-11.160000,-3.573000,0.000000
1.088000,1.177000,-0.004000,0.052000,1.435000,-7.496000,-8.962000,0.000000
1.107000,1.152000,-0.039000,0.068000,4.366000,-4.153000,-3.328000,0.000000
1.120000,1.145000,0.001000,0.050000,5.893000,-2.031000,1.099000,0.000000
1.140000,1.158000,0.078000,0.043000,3.969000,0.397000,3.145000,0.000000
1.160000,1.097000,0.042000,0.042000,-0.061000,0.107000,5.695000,0.000000
1.179000,1.062000,-0.008000,0.045000,0.870000,-0.122000,6.382000,0.000000
1.200000,1.078000,0.034000,0.036000,2.794000,1.557000,2.229000,0.000000
1.219000,1.059000,0.052000,0.043000,1.908000,2.031000,4.656000,0.000000
1.240000,1.055000,0.008000,0.054000,5.160000,3.450000,3.603000,0.000000
1.260000,1.044000,0.114000,0.029000,1.588000,4.031000,6.855000,0.000000
1.279000,1.004000,0.088000,0.003000,-3.405000,1.282000,-0.031000,0.000000
1.299000,1.032000,0.016000,0.043000,-4.336000,1.802000,3.115000,0.000000
1.319000,1.048000,0.014000,0.054000,-3.206000,4.168000,7.481000,0.000000
1.339000,1.022000,0.027000,0.052000,-1.802000,3.237000,0.458000,0.000000
1.359000,0.997000,0.000000,0.058000,-4.229000,2.580000,4.305000,0.000000
1.386000,1.026000,-0.002000,0.062000,-8.076000,1.145000,11.298000,0.000000
1.406000,1.094000,-0.034000,0.058000,-7.099000,0.550000,12.718000,0.000000
1.430000,1.148000,-0.046000,0.073000,-1.802000,3.038000,5.344000,0.000000
1.450000,1.110000,-0.045000,0.071000,-0.305000,5.817000,8.458000,0.000000
1.470000,1.105000,0.011000,0.069000,2.061000,7.679000,4.687000,0.000000
1.490000,1.080000,0.037000,0.049000,-0.565000,7.725000,3.176000,0.000000
1.509000,1.058000,-0.009000,0.046000,1.481000,8.611000,0.947000,0.000000
1.529000,1.011000,0.000000,0.050000,2.763000,8.214000,0.244000,0.000000
1.549000,0.993000,0.033000,0.033000,1.450000,8.595000,2.412000,0.000000
1.570000,0.981000,-0.001000,0.038000,1.725000,6.397000,4.229000,0.000000
1.589000,0.963000,0.010000,0.036000,-0.824000,7.710000,8.443000,0.000000
1.609000,0.967000,0.018000,0.053000,0.031000,3.405000,4.183000,0.000000
1.629000,0.992000,0.006000,0.052000,-2.290000,3.954000,-1.573000,0.000000
1.649000,0.948000,-0.056000,0.053000,-0.122000,1.099000,-2.840000,0.000000
1.668000,0.986000,-0.032000,0.069000,2.489000,0.931000,1.481000,0.000000
1.689000,0.956000,-0.023000,0.060000,3.649000,-0.031000,2.901000,0.000000
1.708000,0.997000,-0.025000,0.072000,2.244000,1.084000,14.977000,0.000000
1.720000,0.982000,-0.040000,0.080000,1.710000,0.565000,21.130000,0.000000
1.740000,1.018000,-0.081000,0.105000,3.924000,-0.718000,25.954000,0.000000
1.759000,1.007000,-0.060000,0.067000,11.847000,-5.038000,16.168000,0.000000
1.786000,1.066000,-0.013000,0.065000,8.931000,-4.458000,4.733000,0.000000
1.806000,1.075000,0.055000,0.037000,5.847000,-2.550000,0.015000,0.000000
1.826000,1.042000,0.005000,0.044000,4.504000,-2.702000,1.466000,0.000000
1.846000,1.075000,0.037000,0.041000,2.473000,-2.611000,-1.023000,0.000000
1.870000,1.057000,0.001000,0.041000,1.878000,-2.351000,-4.229000,0.000000
1.890000,1.053000,0.025000,0.044000,2.198000,-2.580000,-2.168000,0.000000
1.909000,1.058000,-0.027000,0.054000,1.267000,-1.649000,-2.672000,0.000000
1.929000,1.041000,-0.014000,0.036000,2.489000,-1.069000,-3.542000,0.000000
1.949000,1.043000,-0.045000,0.035000,3.756000,-0.641000,-5.939000,0.000000
1.968000,1.051000,0.006000,0.026000,4.015000,-0.244000,-3.679000,0.000000
1.988000,1.045000,-0.009000,0.030000,2.672000,-0.397000,-1.863000,0.000000
