DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.018000,-0.010000,0.070000,-3.603000,-1.130000,2.748000,0.000000
0.019000,1.056000,0.014000,0.069000,-4.061000,0.687000,-0.504000,0.000000
0.026000,1.057000,0.008000,0.079000,-3.679000,0.519000,-2.321000,0.000000
0.034000,1.044000,0.009000,0.073000,-2.504000,1.496000,-5.115000,0.000000
0.042000,1.029000,0.030000,0.068000,-3.053000,2.687000,-5.603000,0.000000
0.058000,1.019000,0.032000,0.074000,-4.000000,4.626000,-5.160000,0.000000
0.067000,1.008000,0.049000,0.076000,-5.817000,5.939000,-3.878000,0.000000
0.075000,0.994000,0.052000,0.078000,-6.046000,5.267000,-3.924000,0.000000
0.086000,1.004000,0.077000,0.077000,-6.443000,5.679000,-5.099000,0.000000
0.099000,0.998000,0.073000,0.066000,-6.809000,5.466000,-6.687000,0.000000
0.103000,0.995000,0.064000,0.076000,-6.733000,3.756000,-8.870000,0.000000
0.115000,0.977000,0.064000,0.071000,-5.863000,1.267000,-10.275000,0.000000
0.123000,0.971000,0.061000,0.065000,-6.443000,0.351000,-9.893000,0.000000
0.136000,0.961000,0.057000,0.069000,-7.573000,-1.847000,-7.603000,0.000000
0.150000,0.978000,0.055000,0.074000,-8.427000,-3.359000,-5.679000,0.000000
0.157000,1.007000,0.075000,0.078000,-10.366000,-3.588000,-4.153000,0.000000
0.170000,1.021000,0.073000,0.073000,-12.885000,-2.107000,-3.618000,0.000000
0.177000,1.038000,0.065000,0.097000,-14.321000,-0.947000,-5.817000,0.000000
0.188000,1.047000,0.044000,0.102000,-14.534000,-0.092000,-8.626000,0.000000
0.196000,1.056000,0.031000,0.104000,-14.626000,1.115000,-9.725000,0.000000
0.205000,1.052000,0.016000,0.108000,-14.870000,2.748000,-10.244000,0.000000
0.214000,1.033000,0.020000,0.097000,-15.481000,2.916000,-9.252000,0.000000
0.228000,1.018000,0.014000,0.084000,-16.366000,2.351000,-8.244000,0.000000
0.240000,1.005000,0.021000,0.082000,-16.809000,0.672000,-6.534000,0.000000
0.248000,1.016000,0.011000,0.094000,-18.366000,0.626000,-3.450000,0.000000
0.260000,1.027000,0.003000,0.106000,-18.427000,1.252000,-3.221000,0.000000
0.266000,1.025000,-0.011000,0.113000,-17.099000,-0.015000,-4.641000,0.000000
0.279000,1.024000,0.001000,0.117000,-16.092000,-0.137000,-6.763000,0.000000
0.286000,1.011000,0.014000,0.104000,-16.305000,0.351000,-7.893000,0.000000
0.294000,0.993000,0.016000,0.098000,-16.718000,-0.473000,-7.603000,0.000000
0.303000,0.995000,-0.008000,0.107000,-16.382000,-1.802000,-8.489000,0.000000
