DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.018000,-0.031000,0.059000,-4.595000,3.511000,1.084000,0.000000
0.016000,0.993000,-0.000000,0.039000,-3.405000,5.099000,-1.786000,0.000000
0.032000,0.976000,-0.008000,0.043000,-3.466000,5.557000,-2.916000,0.000000
0.048000,0.965000,-0.017000,0.043000,-3.160000,4.183000,-3.328000,0.000000
0.058000,0.967000,-0.013000,0.049000,-3.435000,2.779000,-2.672000,0.000000
0.071000,0.962000,0.001000,0.034000,-3.832000,1.038000,-1.832000,0.000000
0.077000,0.965000,0.021000,0.029000,-6.092000,0.275000,-2.046000,0.000000
0.091000,0.962000,0.018000,0.025000,-8.015000,-1.069000,-3.649000,0.000000
0.103000,0.965000,-0.001000,0.043000,-7.435000,-3.450000,-5.359000,0.000000
0.122000,0.990000,-0.029000,0.052000,-8.260000,-6.397000,-7.435000,0.000000
0.131000,0.995000,-0.053000,0.052000,-6.626000,-8.137000,-7.481000,0.000000
0.142000,1.007000,-0.068000,0.062000,-5.450000,-7.313000,-6.458000,0.000000
0.151000,1.023000,-0.079000,0.070000,-4.351000,-5.176000,-5.695000,0.000000
0.160000,1.030000,-0.074000,0.082000,-2.122000,-3.985000,-3.496000,0.000000
0.173000,1.041000,-0.062000,0.069000,-0.076000,-3.084000,-2.748000,0.000000
0.180000,1.026000,-0.025000,0.051000,-0.351000,-2.931000,-2.183000,0.000000
0.192000,1.016000,0.007000,0.024000,-2.687000,-3.206000,-0.779000,0.000000
0.198000,1.029000,0.030000,0.031000,-6.504000,-3.130000,0.214000,0.000000
0.207000,1.041000,0.019000,0.039000,-9.298000,-4.290000,-0.916000,0.000000
0.214000,1.052000,0.008000,0.038000,-9.847000,-4.183000,-4.031000,0.000000
0.230000,1.064000,0.000000,0.041000,-11.542000,-2.641000,-7.359000,0.000000
0.238000,1.054000,-0.030000,0.049000,-12.214000,-2.763000,-10.137000,0.000000
0.246000,1.065000,-0.058000,0.069000,-12.061000,-3.557000,-11.420000,0.000000
0.262000,1.058000,-0.093000,0.088000,-9.802000,-3.817000,-11.679000,0.000000
0.270000,1.042000,-0.103000,0.091000,-7.664000,-3.328000,-11.557000,0.000000
0.280000,1.030000,-0.116000,0.098000,-5.771000,-3.008000,-8.550000,0.000000
0.287000,1.022000,-0.068000,0.075000,-5.725000,0.321000,-2.611000,0.000000
0.301000,1.008000,-0.032000,0.057000,-8.260000,1.908000,2.031000,0.000000
0.307000,1.025000,-0.005000,0.045000,-9.176000,2.336000,2.565000,0.000000
0.321000,1.014000,0.014000,0.038000,-9.908000,1.542000,1.160000,0.000000
0.329000,1.011000,0.024000,0.029000,-12.473000,0.595000,-2.473000,0.000000
0.341000,1.010000,0.027000,0.033000,-15.252000,0.641000,-3.771000,0.000000
0.351000,1.018000,0.012000,0.022000,-19.496000,0.183000,-5.573000,0.000000
0.361000,1.041000,-0.021000,0.055000,-20.840000,0.031000,-6.947000,0.000000
0.372000,1.047000,-0.044000,0.060000,-20.840000,-0.061000,-8.855000,0.000000
0.376000,1.047000,-0.058000,0.059000,-19.786000,-0.107000,-9.634000,0.000000
0.390000,1.036000,-0.065000,0.060000,-18.305000,0.061000,-9.557000,0.000000
0.399000,1.018000,-0.048000,0.037000,-17.969000,0.763000,-7.771000,0.000000
0.411000,1.003000,-0.030000,0.019000,-20.443000,2.321000,-5.038000,0.000000
0.416000,0.990000,-0.027000,0.022000,-22.198000,3.313000,-1.847000,0.000000
0.430000,0.981000,-0.041000,0.031000,-21.954000,2.458000,-1.084000,0.000000
0.440000,1.012000,-0.049000,0.032000,-22.214000,0.947000,-0.885000,0.000000
0.449000,1.053000,-0.038000,0.034000,-22.504000,3.344000,-0.702000,0.000000
0.462000,1.067000,-0.052000,0.056000,-22.748000,6.595000,-1.282000,0.000000
0.469000,1.073000,-0.048000,0.061000,-22.962000,8.824000,-5.206000,0.000000
0.482000,1.063000,-0.057000,0.068000,-22.733000,10.168000,-8.443000,0.000000
0.488000,1.055000,-0.073000,0.066000,-20.260000,13.450000,-12.763000,0.000000
0.501000,1.021000,-0.047000,0.047000,-19.420000,16.748000,-14.870000,0.000000
0.507000,0.975000,-0.069000,0.046000,-19.176000,19.023000,-15.603000,0.000000
0.513000,0.937000,-0.083000,0.055000,-15.817000,19.481000,-15.939000,0.000000
0.532000,0.922000,-0.082000,0.062000,-14.489000,17.969000,-15.878000,0.000000
