DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.053000,-0.013000,0.067000,-6.931000,6.641000,-2.473000,0.000000
0.013000,0.991000,-0.038000,0.085000,-5.603000,5.985000,-8.595000,0.000000
0.024000,0.949000,-0.057000,0.091000,-2.992000,4.168000,-9.740000,0.000000
0.039000,0.931000,-0.054000,0.080000,-2.290000,2.382000,-8.824000,0.000000
0.046000,0.931000,-0.055000,0.086000,-2.000000,1.115000,-5.069000,0.000000
0.055000,0.938000,-0.046000,0.076000,-2.015000,0.641000,-0.702000,0.000000
0.071000,0.966000,-0.035000,0.070000,-2.290000,0.382000,1.802000,0.000000
0.091000,1.001000,-0.005000,0.075000,0.000000,-1.176000,0.931000,0.000000
0.110000,0.995000,0.034000,0.048000,-3.450000,-1.405000,-2.397000,0.000000
0.118000,1.015000,0.041000,0.059000,-5.863000,-0.916000,-4.153000,0.000000
0.130000,1.007000,0.009000,0.071000,-5.466000,-1.634000,-7.725000,0.000000
0.133000,1.010000,-0.003000,0.066000,-4.870000,-1.954000,-10.504000,0.000000
0.150000,1.003000,-0.030000,0.081000,-3.160000,-2.931000,-9.924000,0.000000
0.167000,1.003000,-0.022000,0.076000,-2.947000,-1.588000,-6.641000,0.000000
0.182000,1.006000,-0.007000,0.072000,-3.267000,-1.160000,-5.481000,0.000000
0.189000,1.014000,0.004000,0.078000,-5.206000,-0.366000,-6.260000,0.000000
0.200000,1.030000,0.008000,0.095000,-4.489000,1.359000,-6.107000,0.000000
0.208000,1.016000,-0.010000,0.105000,-3.527000,1.344000,-8.779000,0.000000
0.217000,1.006000,0.013000,0.090000,-2.550000,-0.809000,-11.649000,0.000000
0.230000,0.963000,0.029000,0.042000,-3.053000,-1.802000,-12.168000,0.000000
0.239000,0.955000,0.054000,0.040000,-6.931000,-2.962000,-10.366000,0.000000
0.251000,0.973000,0.037000,0.052000,-10.718000,-3.038000,-10.107000,0.000000
0.272000,0.996000,0.007000,0.081000,-10.000000,-6.412000,-12.275000,0.000000
0.289000,0.995000,-0.009000,0.094000,-9.664000,-3.618000,-10.992000,0.000000
0.297000,0.976000,-0.044000,0.092000,-7.634000,-4.137000,-9.359000,0.000000
0.307000,0.987000,-0.065000,0.115000,-4.198000,-6.122000,-7.252000,0.000000
0.317000,1.022000,-0.070000,0.116000,-0.763000,-7.267000,-6.763000,0.000000
0.329000,1.022000,-0.086000,0.123000,4.168000,-8.901000,-8.885000,0.000000
0.340000,1.016000,-0.062000,0.112000,9.802000,-8.962000,-10.260000,0.000000
0.350000,0.999000,-0.009000,0.062000,8.000000,-7.405000,-6.901000,0.000000
0.361000,0.999000,0.034000,0.036000,2.122000,-3.847000,-2.290000,0.000000
0.366000,0.997000,0.048000,0.023000,-2.885000,-2.061000,1.954000,0.000000
0.381000,1.042000,0.057000,0.040000,-6.687000,-1.099000,1.084000,0.000000
0.389000,1.065000,0.072000,0.048000,-8.061000,0.137000,-2.550000,0.000000
0.401000,1.054000,0.060000,0.037000,-9.435000,-0.947000,-7.817000,0.000000
0.405000,1.038000,0.040000,0.039000,-10.412000,-2.733000,-12.885000,0.000000
0.419000,1.014000,0.037000,0.038000,-11.481000,-3.237000,-13.573000,0.000000
0.428000,0.992000,0.026000,0.046000,-13.908000,-2.840000,-12.092000,0.000000
0.436000,0.980000,0.010000,0.037000,-16.122000,-3.328000,-11.237000,0.000000
0.450000,0.971000,0.035000,0.019000,-20.183000,-3.786000,-8.183000,0.000000
0.452000,0.987000,0.013000,0.047000,-22.504000,-5.466000,-5.176000,0.000000
0.471000,1.010000,-0.005000,0.057000,-23.038000,-7.328000,-5.649000,0.000000
0.476000,0.997000,-0.014000,0.062000,-22.305000,-8.076000,-6.901000,0.000000
0.489000,0.992000,-0.013000,0.055000,-21.481000,-8.275000,-8.412000,0.000000
0.502000,0.958000,-0.018000,0.032000,-21.847000,-9.084000,-7.405000,0.000000
0.518000,0.979000,-0.010000,0.000000,-21.679000,-8.901000,-1.649000,0.000000
0.526000,0.992000,-0.019000,0.008000,-23.206000,-9.710000,0.931000,0.000000
0.541000,1.047000,-0.030000,0.014000,-24.992000,-9.679000,4.931000,0.000000
0.550000,1.111000,-0.057000,0.047000,-24.244000,-7.328000,5.191000,0.000000
0.559000,1.158000,-0.093000,0.091000,-22.351000,-4.748000,2.412000,0.000000
0.568000,1.156000,-0.116000,0.100000,-17.725000,-1.542000,-1.710000,0.000000
0.579000,1.127000,-0.126000,0.080000,-14.412000,0.153000,-3.756000,0.000000
0.589000,1.095000,-0.118000,0.060000,-12.107000,1.893000,-7.313000,0.000000
0.601000,1.070000,-0.077000,0.033000,-12.748000,1.496000,-6.855000,0.000000
0.612000,1.065000,-0.083000,0.055000,-13.221000,1.832000,-5.740000,0.000000
0.618000,1.075000,-0.061000,0.050000,-13.527000,4.290000,-6.779000,0.000000
0.628000,1.068000,-0.038000,0.052000,-11.863000,5.328000,-7.237000,0.000000
0.643000,1.065000,-0.023000,0.043000,-12.779000,8.244000,-6.977000,0.000000
0.661000,1.058000,-0.019000,0.052000,-13.221000,11.786000,-8.336000,0.000000
0.669000,1.032000,-0.046000,0.069000,-11.359000,9.878000,-11.405000,0.000000
0.680000,1.039000,-0.041000,0.078000,-9.954000,9.740000,-14.641000,0.000000
0.686000,1.015000,-0.035000,0.083000,-7.802000,10.840000,-16.351000,0.000000
0.695000,1.001000,-0.031000,0.083000,-5.969000,11.359000,-17.893000,0.000000
0.711000,0.961000,-0.024000,0.092000,-4.153000,10.901000,-19.893000,0.000000
0.719000,0.927000,-0.020000,0.092000,-1.527000,10.260000,-19.435000,0.000000
0.732000,0.904000,0.022000,0.070000,-2.168000,11.374000,-19.313000,0.000000
0.735000,0.902000,0.032000,0.060000,-3.542000,11.344000,-15.603000,0.000000
0.751000,0.888000,0.068000,0.025000,-4.321000,6.076000,-12.519000,0.000000
0.767000,0.950000,0.093000,0.009000,-12.580000,1.008000,-12.015000,0.000000
0.790000,0.999000,0.054000,0.034000,-18.321000,-1.313000,-15.710000,0.000000
0.802000,1.040000,0.033000,0.040000,-20.305000,0.153000,-19.786000,0.000000
0.818000,1.063000,-0.020000,0.078000,-17.847000,0.183000,-25.008000,0.000000
0.827000,1.079000,-0.041000,0.097000,-16.885000,1.252000,-22.153000,0.000000
0.835000,1.080000,-0.056000,0.118000,-13.328000,2.947000,-20.412000,0.000000
0.851000,1.094000,-0.039000,0.097000,-11.344000,5.389000,-19.679000,0.000000
