DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.012000,0.036000,-0.111000,-4.107000,-1.679000,0.244000,0.000000
0.019000,1.127000,-0.135000,-0.008000,35.267000,24.840000,47.405000,0.000000
0.039000,1.022000,0.027000,0.517000,27.237000,-26.519000,-35.099000,0.000000
0.059000,1.036000,0.042000,0.309000,1.008000,-2.611000,3.435000,0.000000
0.084000,1.071000,-0.023000,0.239000,2.840000,1.618000,0.015000,0.000000
0.103000,1.081000,-0.034000,0.231000,1.924000,4.153000,-0.779000,0.000000
0.123000,1.075000,-0.004000,0.201000,-0.962000,7.771000,-4.779000,0.000000
0.143000,1.059000,0.000000,0.197000,-5.008000,10.550000,-7.282000,0.000000
0.162000,1.046000,-0.015000,0.221000,-2.733000,11.450000,-14.214000,0.000000
0.181000,0.982000,0.017000,0.203000,-2.382000,11.160000,-11.802000,0.000000
0.206000,0.879000,0.094000,0.157000,-6.000000,-0.534000,-5.084000,0.000000
0.225000,0.974000,0.170000,0.208000,-17.847000,-8.489000,6.779000,0.000000
0.245000,1.110000,0.310000,0.209000,-30.244000,-2.672000,6.855000,0.000000
0.265000,1.183000,0.308000,0.178000,-51.053000,-1.771000,2.427000,0.000000
0.284000,1.241000,0.155000,0.239000,-58.580000,10.473000,-6.321000,0.000000
0.304000,1.038000,0.160000,0.197000,-57.344000,13.557000,-13.771000,0.000000
0.323000,1.002000,0.207000,0.143000,-63.374000,6.412000,-0.718000,0.000000
0.343000,1.167000,0.103000,0.144000,-65.191000,7.313000,-0.931000,0.000000
0.363000,1.132000,0.087000,0.184000,-51.863000,15.145000,-13.527000,0.000000
0.386000,1.047000,0.057000,0.148000,-32.641000,14.840000,-15.099000,0.000000
0.405000,1.091000,0.071000,0.112000,-27.267000,13.206000,-20.260000,0.000000
0.424000,1.075000,0.097000,0.115000,-16.137000,17.557000,-37.893000,0.000000
0.444000,0.646000,0.202000,0.009000,-14.061000,-4.000000,-65.511000,0.000000
0.462000,0.629000,0.246000,0.005000,-26.855000,-33.893000,-23.679000,0.000000
0.482000,1.055000,0.264000,0.140000,-41.298000,-38.473000,-10.626000,0.000000
0.506000,1.056000,0.298000,0.104000,-41.740000,-22.305000,-22.794000,0.000000
0.525000,1.029000,0.318000,0.040000,-57.557000,-21.191000,-18.244000,0.000000
0.544000,1.064000,0.093000,0.125000,-67.252000,-14.702000,-5.176000,0.000000
0.563000,1.070000,0.028000,0.110000,-66.107000,-17.863000,-8.489000,0.000000
0.583000,1.099000,0.033000,0.132000,-66.626000,-9.725000,-6.733000,0.000000
0.602000,1.042000,-0.101000,0.154000,-52.275000,-3.985000,-12.611000,0.000000
0.627000,0.892000,0.032000,0.100000,-45.771000,-6.305000,-9.847000,0.000000
0.645000,0.962000,0.048000,0.108000,-51.695000,-5.298000,4.550000,0.000000
0.665000,1.012000,-0.220000,0.169000,-49.191000,-6.992000,15.725000,0.000000
0.684000,1.180000,-0.334000,0.266000,-22.641000,-1.099000,22.611000,0.000000
0.704000,1.107000,-0.064000,0.173000,-5.969000,9.282000,4.092000,0.000000
0.723000,0.923000,0.061000,0.102000,-13.756000,3.618000,-5.084000,0.000000
0.743000,0.993000,-0.101000,0.161000,-24.947000,-0.840000,10.504000,0.000000
0.762000,1.102000,-0.201000,0.196000,-18.122000,1.802000,19.710000,0.000000
0.786000,1.205000,-0.099000,0.182000,-5.649000,9.878000,-10.351000,0.000000
0.805000,1.004000,-0.076000,0.097000,-2.290000,11.771000,-34.473000,0.000000
0.824000,0.949000,-0.106000,0.048000,-3.496000,-0.397000,-34.137000,0.000000
0.844000,1.037000,0.046000,0.042000,-13.130000,0.107000,-16.229000,0.000000
0.863000,1.135000,0.052000,0.048000,-27.206000,0.214000,-19.115000,0.000000
0.882000,1.056000,-0.072000,0.064000,-49.359000,-4.275000,-15.023000,0.000000
0.906000,0.958000,-0.256000,0.100000,-45.664000,-20.595000,-25.405000,0.000000
0.925000,1.220000,-0.492000,0.283000,-45.008000,-12.427000,-3.725000,0.000000
0.944000,1.179000,-0.621000,0.306000,-32.687000,-3.847000,0.412000,0.000000
0.964000,1.182000,-0.514000,0.253000,-8.107000,5.893000,-7.115000,0.000000
0.984000,1.066000,-0.391000,0.280000,-0.443000,7.206000,3.863000,0.000000
1.003000,0.957000,-0.204000,0.296000,18.489000,3.313000,-6.443000,0.000000
1.022000,0.983000,-0.005000,0.158000,18.977000,5.756000,-4.198000,0.000000
1.042000,0.979000,0.042000,0.147000,11.008000,2.412000,-8.443000,0.000000
1.062000,0.985000,0.020000,0.156000,2.550000,-0.672000,-6.015000,0.000000
1.082000,0.969000,-0.087000,0.182000,1.008000,-3.634000,4.260000,0.000000
1.101000,1.045000,-0.078000,0.194000,13.420000,-4.885000,-0.962000,0.000000
1.126000,1.076000,0.047000,0.179000,18.565000,-1.878000,-2.672000,0.000000
1.146000,1.062000,0.150000,0.156000,10.595000,2.351000,6.382000,0.000000
1.166000,1.091000,0.119000,0.157000,0.794000,2.183000,7.924000,0.000000
1.185000,1.025000,0.059000,0.144000,-5.328000,3.527000,9.511000,0.000000
1.206000,1.011000,0.018000,0.148000,-4.641000,0.916000,8.580000,0.000000
1.225000,1.013000,0.053000,0.155000,-2.855000,0.122000,6.550000,0.000000
1.245000,1.020000,0.042000,0.136000,-1.405000,-0.351000,4.458000,0.000000
1.265000,1.005000,0.095000,0.129000,-2.931000,-0.092000,6.611000,0.000000
1.284000,1.009000,0.093000,0.113000,-2.092000,-1.832000,3.450000,0.000000
1.304000,1.033000,0.080000,0.123000,-2.366000,-3.649000,4.992000,0.000000
1.324000,1.075000,0.067000,0.148000,0.687000,-1.191000,4.122000,0.000000
1.344000,1.030000,0.115000,0.129000,-1.527000,-0.122000,1.817000,0.000000
1.364000,1.042000,0.075000,0.121000,-7.053000,-2.443000,-0.198000,0.000000
1.383000,1.077000,0.016000,0.153000,-3.969000,-3.160000,-1.649000,0.000000
1.403000,1.061000,0.011000,0.157000,-0.366000,2.534000,5.573000,0.000000
1.423000,1.015000,0.055000,0.129000,2.595000,1.389000,4.275000,0.000000
1.443000,1.035000,0.094000,0.119000,0.794000,0.153000,0.137000,0.000000
1.462000,1.038000,0.096000,0.134000,-4.611000,-0.992000,0.137000,0.000000
1.482000,1.049000,0.052000,0.131000,-3.573000,-0.641000,2.076000,0.000000
1.502000,1.052000,0.056000,0.137000,-1.954000,0.718000,2.794000,0.000000
1.521000,1.047000,0.060000,0.133000,-0.916000,1.145000,4.046000,0.000000
1.542000,1.022000,0.060000,0.128000,-2.718000,0.794000,4.901000,0.000000
1.562000,1.026000,0.040000,0.132000,-4.565000,0.397000,6.366000,0.000000
1.580000,1.044000,0.029000,0.150000,-3.542000,0.626000,3.924000,0.000000
1.606000,1.040000,0.018000,0.146000,-1.542000,2.443000,5.084000,0.000000
1.626000,1.018000,0.025000,0.140000,1.176000,2.244000,2.198000,0.000000
1.646000,1.023000,0.072000,0.116000,0.763000,1.649000,1.359000,0.000000
1.666000,0.999000,0.112000,0.110000,-3.924000,-0.580000,3.649000,0.000000
1.685000,1.002000,0.083000,0.096000,-10.168000,-3.344000,5.221000,0.000000
1.705000,1.054000,0.017000,0.139000,-7.618000,-4.000000,2.000000,0.000000
1.725000,1.089000,-0.020000,0.154000,-3.099000,0.885000,4.595000,0.000000
1.744000,1.058000,0.015000,0.146000,-0.626000,4.977000,7.145000,0.000000
1.765000,0.998000,0.012000,0.129000,1.588000,3.603000,4.275000,0.000000
1.785000,1.000000,0.017000,0.130000,0.916000,2.290000,5.649000,0.000000
1.805000,0.984000,0.047000,0.113000,1.573000,0.779000,5.557000,0.000000
1.824000,0.995000,0.074000,0.109000,-0.809000,0.061000,5.908000,0.000000
1.844000,1.018000,0.032000,0.125000,-1.710000,-1.115000,5.511000,0.000000
1.864000,1.096000,0.001000,0.119000,2.947000,-2.153000,-1.084000,0.000000
1.884000,1.081000,0.029000,0.140000,4.015000,0.000000,1.786000,0.000000
1.904000,1.046000,0.067000,0.116000,3.542000,0.656000,6.931000,0.000000
1.924000,1.059000,0.086000,0.109000,1.084000,0.107000,4.885000,0.000000
1.944000,1.073000,0.067000,0.113000,-2.580000,0.840000,3.099000,0.000000
1.963000,1.101000,-0.027000,0.134000,-0.931000,2.962000,3.664000,0.000000
1.984000,1.066000,0.041000,0.121000,0.855000,7.298000,6.000000,0.000000
