DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.021000,0.031000,0.137000,-8.702000,5.435000,-2.443000,0.000000
0.011000,1.006000,0.043000,0.129000,-9.511000,4.397000,-3.328000,0.000000
0.027000,0.968000,0.069000,0.132000,-13.679000,3.924000,-4.580000,0.000000
0.036000,0.944000,0.058000,0.133000,-14.031000,3.557000,-4.916000,0.000000
0.052000,0.946000,0.061000,0.151000,-15.069000,3.053000,-5.206000,0.000000
0.070000,0.968000,0.068000,0.131000,-13.679000,3.298000,-6.458000,0.000000
0.077000,0.960000,0.058000,0.134000,-13.878000,2.427000,-7.389000,0.000000
0.085000,0.960000,0.038000,0.131000,-13.863000,1.145000,-7.374000,0.000000
0.102000,0.976000,0.011000,0.154000,-12.443000,-0.229000,-8.000000,0.000000
0.123000,0.976000,-0.008000,0.158000,-6.366000,-1.588000,-8.992000,0.000000
0.135000,0.982000,0.032000,0.145000,-6.198000,-0.229000,-9.481000,0.000000
0.149000,0.970000,0.036000,0.141000,-6.580000,-0.427000,-10.748000,0.000000
0.161000,0.985000,0.051000,0.121000,-7.649000,-1.252000,-13.160000,0.000000
0.167000,0.983000,0.042000,0.126000,-10.168000,0.244000,-13.817000,0.000000
0.176000,0.994000,0.045000,0.107000,-13.176000,4.290000,-13.878000,0.000000
0.193000,1.022000,0.023000,0.117000,-17.145000,8.412000,-15.221000,0.000000
0.201000,1.021000,0.001000,0.127000,-19.389000,11.893000,-19.313000,0.000000
0.210000,1.007000,-0.014000,0.148000,-18.672000,12.580000,-24.122000,0.000000
0.217000,0.978000,-0.043000,0.164000,-15.771000,13.298000,-28.107000,0.000000
0.232000,0.934000,-0.043000,0.167000,-11.618000,12.290000,-27.847000,0.000000
0.243000,0.902000,-0.035000,0.159000,-9.053000,10.000000,-25.496000,0.000000
0.258000,0.886000,-0.029000,0.158000,-3.115000,2.840000,-19.847000,0.000000
0.267000,0.933000,0.015000,0.146000,-1.191000,-0.656000,-17.756000,0.000000
0.281000,0.968000,0.045000,0.144000,-2.962000,0.031000,-16.809000,0.000000
0.288000,0.989000,0.068000,0.145000,-5.618000,-0.473000,-16.412000,0.000000
