DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.990000,0.060000,0.063000,-3.939000,7.389000,-9.008000,0.000000
0.024000,0.979000,0.101000,0.016000,-9.939000,5.786000,-7.115000,0.000000
0.043000,1.001000,0.105000,0.021000,-17.542000,3.908000,-6.046000,0.000000
0.049000,1.020000,0.104000,0.042000,-19.405000,2.901000,-6.229000,0.000000
0.059000,1.008000,0.093000,0.067000,-21.282000,3.405000,-7.771000,0.000000
0.071000,0.990000,0.071000,0.069000,-22.076000,1.435000,-9.878000,0.000000
0.082000,0.981000,0.039000,0.078000,-20.397000,-2.260000,-11.328000,0.000000
0.089000,0.979000,0.019000,0.106000,-18.351000,-4.275000,-11.206000,0.000000
0.100000,0.966000,-0.004000,0.103000,-16.595000,-7.313000,-13.725000,0.000000
0.109000,0.934000,-0.024000,0.098000,-13.481000,-12.565000,-11.344000,0.000000
0.117000,0.959000,0.007000,0.072000,-15.542000,-12.565000,-7.420000,0.000000
0.132000,0.937000,0.006000,0.062000,-20.015000,-12.809000,-2.397000,0.000000
0.141000,0.966000,-0.011000,0.076000,-22.458000,-14.260000,1.679000,0.000000
0.150000,1.007000,-0.020000,0.104000,-23.863000,-13.115000,2.824000,0.000000
0.171000,1.039000,-0.047000,0.095000,-22.855000,-9.252000,1.985000,0.000000
0.182000,1.038000,-0.050000,0.099000,-22.198000,-8.840000,-2.809000,0.000000
0.192000,0.987000,-0.116000,0.099000,-17.649000,-12.885000,-10.000000,0.000000
0.208000,0.940000,-0.173000,0.119000,-1.527000,-17.450000,-13.893000,0.000000
0.218000,0.937000,-0.145000,0.108000,4.321000,-15.038000,-8.565000,0.000000
0.234000,0.957000,-0.133000,0.113000,5.725000,-8.947000,2.000000,0.000000
0.253000,0.990000,-0.051000,0.066000,8.672000,-6.076000,9.420000,0.000000
0.257000,1.020000,-0.034000,0.065000,8.198000,-8.748000,10.687000,0.000000
0.266000,1.025000,0.000000,0.055000,6.718000,-10.733000,8.656000,0.000000
0.282000,1.037000,0.027000,0.047000,3.847000,-10.443000,2.183000,0.000000
0.291000,1.051000,0.042000,0.042000,1.084000,-10.244000,-5.420000,0.000000
0.299000,1.044000,0.050000,0.036000,-1.008000,-9.420000,-13.069000,0.000000
0.308000,1.043000,0.055000,0.031000,-3.542000,-9.710000,-19.221000,0.000000
0.317000,1.016000,0.043000,0.026000,-5.679000,-9.954000,-25.496000,0.000000
0.332000,0.982000,0.056000,0.016000,-5.954000,-11.649000,-26.702000,0.000000
0.344000,0.969000,0.026000,-0.001000,-10.763000,-11.328000,-22.748000,0.000000
0.360000,0.990000,0.021000,-0.002000,-13.710000,-5.908000,-13.924000,0.000000
0.368000,1.021000,0.015000,0.004000,-15.084000,-7.099000,-10.458000,0.000000
0.381000,1.085000,0.012000,0.008000,-18.229000,-6.550000,-10.779000,0.000000
0.393000,1.105000,0.011000,-0.005000,-19.023000,-4.031000,-11.725000,0.000000
0.402000,1.109000,0.023000,-0.002000,-22.718000,-1.695000,-13.023000,0.000000
0.413000,1.119000,0.017000,0.002000,-25.802000,1.450000,-13.786000,0.000000
0.419000,1.109000,0.010000,-0.004000,-28.183000,4.122000,-15.725000,0.000000
0.432000,1.071000,-0.014000,0.007000,-27.756000,2.870000,-18.733000,0.000000
0.444000,1.049000,-0.015000,0.006000,-26.885000,0.580000,-21.603000,0.000000
0.451000,1.037000,-0.024000,0.017000,-26.473000,0.626000,-20.534000,0.000000
0.462000,1.032000,-0.027000,0.019000,-25.466000,2.061000,-17.634000,0.000000
0.468000,1.044000,-0.005000,0.004000,-26.412000,2.595000,-14.992000,0.000000
0.483000,1.036000,0.003000,0.012000,-28.214000,3.466000,-12.351000,0.000000
0.490000,1.036000,0.020000,-0.012000,-29.954000,2.718000,-9.817000,0.000000
0.499000,1.055000,-0.000000,0.014000,-31.023000,1.679000,-10.550000,0.000000
0.507000,1.080000,0.015000,0.021000,-29.511000,1.847000,-13.924000,0.000000
0.521000,1.062000,-0.003000,0.012000,-28.458000,2.855000,-13.756000,0.000000
0.533000,1.080000,0.015000,0.017000,-32.855000,6.351000,-15.069000,0.000000
0.542000,1.064000,-0.032000,0.017000,-35.573000,7.038000,-14.443000,0.000000
0.550000,1.078000,-0.092000,0.057000,-33.557000,7.557000,-15.252000,0.000000
0.559000,1.058000,-0.107000,0.063000,-27.908000,7.038000,-15.939000,0.000000
0.566000,1.061000,-0.094000,0.054000,-26.275000,7.008000,-14.290000,0.000000
0.584000,1.050000,-0.090000,0.048000,-25.405000,8.550000,-10.382000,0.000000
