DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.027000,0.025000,0.125000,-0.351000,1.603000,4.962000,0.000000
0.019000,1.024000,-0.512000,0.255000,62.748000,17.527000,60.824000,0.000000
0.039000,0.872000,-0.441000,0.375000,-21.771000,-1.802000,17.191000,0.000000
0.059000,1.059000,-0.097000,0.099000,-0.397000,-11.466000,-33.328000,0.000000
0.084000,1.059000,-0.050000,0.097000,-0.733000,0.901000,2.641000,0.000000
0.103000,1.061000,-0.030000,0.089000,-0.168000,1.160000,0.137000,0.000000
0.123000,1.031000,-0.035000,0.096000,-1.725000,1.023000,2.076000,0.000000
0.143000,1.036000,-0.028000,0.112000,-2.092000,0.321000,0.718000,0.000000
0.162000,1.069000,0.010000,0.109000,-3.374000,0.290000,-1.344000,0.000000
0.182000,1.061000,-0.006000,0.112000,-3.954000,0.214000,-0.412000,0.000000
0.201000,1.052000,0.017000,0.113000,-4.061000,2.885000,1.313000,0.000000
0.221000,1.022000,0.065000,0.102000,-4.763000,0.901000,-4.137000,0.000000
0.241000,1.031000,0.105000,0.110000,-5.878000,-0.870000,-20.397000,0.000000
0.261000,0.985000,0.173000,0.093000,-11.450000,-1.679000,-25.893000,0.000000
0.285000,0.949000,0.220000,0.083000,-14.366000,-9.847000,-38.122000,0.000000
0.305000,1.060000,0.153000,0.126000,-20.595000,-8.809000,-12.977000,0.000000
0.323000,1.137000,0.176000,0.152000,-22.504000,0.031000,15.786000,0.000000
0.343000,1.113000,0.209000,0.142000,-22.137000,6.229000,19.176000,0.000000
0.362000,1.022000,0.250000,0.118000,-22.214000,5.573000,9.557000,0.000000
0.382000,0.974000,0.312000,0.097000,-30.519000,6.305000,13.481000,0.000000
0.402000,1.021000,0.318000,0.073000,-36.626000,3.328000,3.527000,0.000000
0.421000,1.025000,0.308000,0.063000,-43.679000,2.672000,-10.061000,0.000000
0.440000,0.947000,0.222000,0.065000,-47.405000,3.374000,-15.344000,0.000000
0.465000,0.928000,0.267000,0.010000,-50.565000,2.824000,-1.237000,0.000000
0.485000,0.972000,0.281000,0.000000,-59.603000,1.649000,-2.015000,0.000000
0.504000,0.987000,0.232000,-0.006000,-66.214000,-3.405000,-16.565000,0.000000
0.523000,0.940000,0.125000,-0.023000,-73.908000,-6.641000,-11.740000,0.000000
0.542000,1.024000,-0.002000,-0.020000,-78.351000,-10.275000,-2.962000,0.000000
0.561000,1.142000,-0.009000,0.002000,-72.183000,-10.641000,-7.023000,0.000000
0.585000,1.131000,-0.069000,0.003000,-75.084000,-2.840000,11.328000,0.000000
0.604000,1.121000,-0.091000,0.015000,-68.794000,-1.847000,1.328000,0.000000
