DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.959000,0.005000,0.114000,-7.710000,-4.168000,0.809000,0.000000
0.012000,0.976000,0.026000,0.073000,-10.000000,-5.206000,-2.168000,0.000000
0.021000,0.949000,0.025000,0.084000,-12.687000,-5.328000,-2.382000,0.000000
0.031000,0.983000,0.039000,0.075000,-13.069000,-7.450000,0.412000,0.000000
0.043000,1.002000,0.049000,0.103000,-13.954000,-7.542000,-1.450000,0.000000
0.051000,1.007000,0.038000,0.108000,-14.153000,-4.840000,-3.328000,0.000000
0.063000,1.000000,0.047000,0.105000,-13.771000,-2.473000,-5.038000,0.000000
0.071000,0.969000,0.048000,0.100000,-13.481000,-3.481000,-6.992000,0.000000
0.083000,0.971000,0.052000,0.100000,-12.809000,-3.557000,-9.008000,0.000000
0.102000,0.949000,0.075000,0.072000,-13.237000,-6.489000,-11.679000,0.000000
0.114000,0.955000,0.080000,0.079000,-15.695000,-7.710000,-12.366000,0.000000
0.133000,0.972000,0.066000,0.083000,-19.130000,-7.267000,-7.847000,0.000000
0.153000,1.001000,0.065000,0.110000,-21.145000,-7.893000,-5.008000,0.000000
0.161000,1.025000,0.078000,0.110000,-20.275000,-6.870000,-5.466000,0.000000
0.171000,1.019000,0.085000,0.094000,-20.275000,-6.504000,-6.733000,0.000000
0.185000,1.018000,0.085000,0.071000,-21.160000,-7.313000,-8.733000,0.000000
0.204000,1.042000,0.082000,0.068000,-24.275000,-6.550000,-10.504000,0.000000
0.208000,1.063000,0.067000,0.076000,-28.153000,-6.321000,-9.771000,0.000000
0.223000,1.089000,0.048000,0.091000,-30.855000,-4.458000,-9.618000,0.000000
0.230000,1.100000,0.026000,0.105000,-31.405000,-2.244000,-11.908000,0.000000
0.243000,1.082000,0.010000,0.097000,-30.443000,-0.290000,-15.908000,0.000000
0.254000,1.066000,0.006000,0.097000,-28.947000,0.198000,-19.084000,0.000000
0.262000,1.054000,-0.018000,0.106000,-27.282000,0.794000,-20.534000,0.000000
0.274000,1.054000,-0.039000,0.107000,-25.053000,1.710000,-19.908000,0.000000
0.281000,1.052000,-0.063000,0.114000,-19.420000,4.183000,-17.710000,0.000000
0.293000,1.046000,-0.040000,0.094000,-19.069000,5.282000,-17.069000,0.000000
0.300000,1.044000,-0.012000,0.100000,-18.443000,6.427000,-13.252000,0.000000
0.313000,1.055000,0.021000,0.075000,-19.832000,8.443000,-10.321000,0.000000
0.325000,1.175000,0.015000,0.047000,-28.595000,11.359000,-17.466000,0.000000
0.344000,1.047000,0.051000,0.082000,-23.221000,7.908000,-13.878000,0.000000
0.351000,1.016000,0.031000,0.089000,-22.473000,7.817000,-16.076000,0.000000
0.363000,0.995000,0.028000,0.103000,-22.580000,5.939000,-16.824000,0.000000
0.371000,0.979000,0.030000,0.095000,-22.168000,4.824000,-16.794000,0.000000
0.383000,0.949000,0.026000,0.093000,-21.145000,2.702000,-16.901000,0.000000
0.394000,0.947000,0.056000,0.069000,-21.160000,-0.198000,-15.725000,0.000000
0.401000,0.961000,0.091000,0.073000,-24.000000,-1.649000,-12.122000,0.000000
0.414000,0.958000,0.080000,0.070000,-25.160000,-2.748000,-12.214000,0.000000
0.422000,0.955000,0.084000,0.073000,-26.183000,-6.611000,-9.206000,0.000000
0.430000,0.969000,0.093000,0.066000,-28.153000,-7.863000,-10.443000,0.000000
0.437000,0.968000,0.087000,0.066000,-30.427000,-6.076000,-11.145000,0.000000
0.449000,1.003000,0.065000,0.058000,-32.672000,-5.023000,-12.855000,0.000000
0.464000,1.036000,0.054000,0.069000,-34.122000,-7.206000,-9.359000,0.000000
0.472000,1.026000,0.033000,0.086000,-33.237000,-3.863000,-11.817000,0.000000
0.485000,1.022000,0.025000,0.080000,-30.214000,-3.130000,-11.466000,0.000000
0.491000,1.029000,0.032000,0.092000,-29.664000,-1.527000,-12.611000,0.000000
0.503000,1.019000,0.013000,0.089000,-27.939000,-0.763000,-13.756000,0.000000
0.511000,1.002000,0.006000,0.090000,-26.076000,-1.130000,-14.748000,0.000000
0.519000,0.991000,0.003000,0.098000,-26.458000,-2.779000,-16.229000,0.000000
0.535000,0.991000,0.022000,0.094000,-25.359000,-4.672000,-18.000000,0.000000
0.554000,0.996000,0.083000,0.048000,-33.191000,-3.420000,-16.962000,0.000000
0.563000,1.025000,0.076000,0.073000,-36.672000,-0.641000,-16.901000,0.000000
0.569000,1.016000,0.039000,0.083000,-36.137000,-2.000000,-21.008000,0.000000
0.582000,1.010000,0.021000,0.098000,-33.878000,-4.260000,-24.977000,0.000000
0.592000,1.010000,0.009000,0.083000,-32.870000,-3.313000,-26.534000,0.000000
0.596000,0.993000,-0.014000,0.088000,-30.534000,-2.901000,-25.282000,0.000000
0.612000,0.997000,-0.012000,0.092000,-27.420000,-3.267000,-23.511000,0.000000
0.618000,1.004000,0.002000,0.080000,-26.015000,-3.481000,-21.389000,0.000000
0.630000,0.990000,0.013000,0.054000,-24.809000,-5.985000,-19.237000,0.000000
0.643000,0.984000,0.030000,0.049000,-26.275000,-6.992000,-13.924000,0.000000
0.651000,1.017000,0.031000,0.057000,-28.550000,-4.519000,-8.794000,0.000000
0.663000,1.032000,0.015000,0.093000,-28.947000,-4.504000,-8.824000,0.000000
0.668000,1.058000,-0.005000,0.093000,-25.802000,-3.863000,-11.695000,0.000000
0.679000,1.063000,0.005000,0.091000,-23.618000,-2.580000,-15.282000,0.000000
0.694000,1.050000,0.001000,0.078000,-20.901000,-1.588000,-17.878000,0.000000
0.702000,1.040000,0.010000,0.073000,-17.939000,-3.924000,-21.863000,0.000000
0.713000,1.041000,0.028000,0.073000,-15.817000,-3.878000,-21.985000,0.000000
0.725000,1.018000,0.058000,0.043000,-16.977000,-3.618000,-20.290000,0.000000
0.742000,1.010000,0.065000,0.051000,-22.534000,-0.748000,-11.924000,0.000000
0.750000,1.020000,0.052000,0.072000,-23.969000,0.534000,-10.122000,0.000000
0.764000,1.026000,0.022000,0.105000,-24.046000,1.099000,-9.557000,0.000000
0.767000,1.017000,-0.010000,0.115000,-21.466000,2.443000,-9.634000,0.000000
0.783000,1.016000,-0.033000,0.128000,-17.878000,2.427000,-9.710000,0.000000
0.791000,1.024000,-0.039000,0.134000,-14.107000,3.344000,-9.893000,0.000000
0.799000,1.033000,-0.051000,0.122000,-9.435000,2.244000,-9.542000,0.000000
0.814000,1.038000,-0.024000,0.106000,-4.702000,2.641000,-8.473000,0.000000
0.818000,1.051000,0.011000,0.083000,-2.061000,1.634000,-7.649000,0.000000
0.832000,1.052000,0.040000,0.071000,-0.427000,3.237000,-6.137000,0.000000
0.843000,1.039000,0.080000,0.033000,-1.023000,3.985000,-5.084000,0.000000
