DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.047000,0.089000,0.044000,-3.221000,1.389000,9.130000,0.000000
0.020000,1.107000,0.371000,-0.400000,145.634000,10.031000,78.718000,0.000000
0.040000,1.025000,-0.065000,0.072000,-11.237000,3.252000,-8.382000,0.000000
0.064000,1.039000,-0.052000,0.051000,6.458000,2.382000,0.763000,0.000000
0.084000,1.062000,-0.026000,0.058000,4.198000,2.733000,-2.824000,0.000000
0.103000,1.040000,-0.050000,0.057000,2.870000,0.794000,-4.076000,0.000000
0.123000,1.023000,-0.062000,0.065000,3.649000,1.710000,-3.252000,0.000000
0.143000,1.049000,-0.048000,0.082000,5.573000,2.748000,0.031000,0.000000
0.162000,1.025000,0.002000,0.052000,3.405000,3.939000,-2.809000,0.000000
0.182000,0.999000,-0.010000,0.055000,-0.412000,2.015000,-2.122000,0.000000
0.201000,1.011000,-0.034000,0.073000,-2.076000,1.802000,-0.901000,0.000000
0.221000,1.018000,-0.050000,0.077000,-1.618000,0.672000,0.702000,0.000000
0.240000,1.020000,-0.039000,0.053000,0.168000,1.282000,-3.099000,0.000000
0.260000,1.018000,-0.043000,0.070000,-0.458000,0.443000,0.092000,0.000000
0.280000,1.031000,-0.020000,0.062000,0.244000,-0.321000,1.145000,0.000000
0.300000,1.069000,0.009000,0.064000,-3.664000,1.374000,2.626000,0.000000
0.320000,1.063000,-0.020000,0.065000,-4.885000,1.634000,1.160000,0.000000
0.352000,1.045000,-0.058000,0.070000,-5.527000,1.542000,2.000000,0.000000
0.364000,1.062000,-0.069000,0.061000,-4.809000,2.565000,2.290000,0.000000
0.384000,1.055000,-0.051000,0.053000,-4.275000,2.366000,1.313000,0.000000
0.404000,1.052000,-0.072000,0.061000,-4.260000,2.382000,3.802000,0.000000
0.423000,1.047000,-0.067000,0.056000,-2.214000,2.076000,2.916000,0.000000
0.443000,1.094000,-0.055000,0.067000,-3.634000,3.725000,2.885000,0.000000
0.463000,1.042000,-0.064000,0.059000,-3.084000,3.618000,0.137000,0.000000
0.482000,1.054000,-0.071000,0.052000,-4.870000,3.863000,5.420000,0.000000
0.502000,1.071000,-0.094000,0.057000,-4.534000,5.130000,7.618000,0.000000
0.522000,1.072000,-0.120000,0.071000,-1.924000,5.756000,1.771000,0.000000
0.542000,1.041000,-0.108000,0.060000,-0.137000,6.382000,-0.748000,0.000000
0.561000,1.018000,-0.094000,0.042000,4.550000,5.328000,-2.443000,0.000000
0.581000,1.029000,-0.026000,0.063000,5.435000,3.466000,1.618000,0.000000
0.601000,1.077000,0.039000,0.079000,3.221000,3.710000,0.641000,0.000000
0.621000,1.053000,0.045000,0.074000,-1.588000,5.435000,2.153000,0.000000
0.641000,1.048000,0.022000,0.080000,-4.046000,5.802000,4.092000,0.000000
0.661000,1.041000,0.001000,0.098000,-4.443000,5.954000,6.061000,0.000000
0.681000,1.054000,0.050000,0.116000,-4.824000,7.099000,4.183000,0.000000
0.700000,1.044000,0.069000,0.126000,-3.557000,6.733000,2.092000,0.000000
0.732000,1.084000,0.274000,0.129000,-6.046000,8.107000,-1.603000,0.000000
0.744000,1.101000,0.339000,0.115000,-12.489000,8.977000,1.695000,0.000000
0.764000,1.153000,0.370000,0.148000,-22.122000,11.588000,0.183000,0.000000
0.783000,1.122000,0.416000,0.141000,-29.939000,12.626000,-7.771000,0.000000
0.803000,1.091000,0.429000,0.167000,-38.305000,14.305000,-5.863000,0.000000
0.822000,1.229000,0.550000,0.075000,-44.779000,29.435000,3.099000,0.000000
0.842000,1.036000,0.530000,0.156000,-58.275000,15.740000,-9.771000,0.000000
0.861000,1.016000,0.538000,0.161000,-69.069000,17.695000,-7.313000,0.000000
0.880000,0.948000,0.497000,0.120000,-78.580000,16.198000,-20.229000,0.000000
0.912000,1.058000,0.351000,0.102000,-82.611000,1.298000,-31.008000,0.000000
0.924000,1.100000,0.396000,0.103000,-84.443000,0.015000,-29.023000,0.000000
0.943000,1.126000,0.419000,0.029000,-85.298000,8.687000,-15.985000,0.000000
0.963000,0.907000,0.331000,0.035000,-92.214000,7.084000,-0.137000,0.000000
0.982000,1.050000,0.364000,-0.027000,-103.069000,-0.290000,1.130000,0.000000
1.001000,1.104000,0.283000,-0.023000,-109.099000,1.908000,-2.748000,0.000000
1.032000,1.062000,0.198000,-0.126000,-110.031000,7.008000,-31.313000,0.000000
1.044000,0.989000,0.153000,-0.179000,-113.664000,6.031000,-26.870000,0.000000
1.063000,1.004000,0.055000,-0.177000,-117.069000,1.527000,-22.290000,0.000000
1.082000,1.106000,-0.036000,-0.150000,-113.450000,5.237000,-29.099000,0.000000
1.101000,1.088000,-0.166000,-0.132000,-103.450000,13.176000,-39.115000,0.000000
1.132000,0.974000,-0.258000,-0.130000,-87.252000,21.176000,-55.313000,0.000000
1.144000,0.997000,-0.273000,-0.153000,-88.473000,23.618000,-53.725000,0.000000
1.162000,1.120000,-0.405000,-0.091000,-80.168000,32.260000,-92.763000,0.000000
1.181000,0.766000,-0.559000,-0.013000,-54.366000,27.725000,-118.183000,0.000000
1.200000,0.769000,-0.511000,-0.007000,-47.237000,26.626000,-64.550000,0.000000
