DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.368000,1.010000,0.460000,32.580000,21.710000,28.489000,0.000000
0.001000,0.396000,0.950000,0.502000,24.718000,16.366000,23.389000,0.000000
0.001000,0.400000,0.884000,0.541000,17.038000,11.176000,21.221000,0.000000
0.002000,0.426000,0.784000,0.573000,11.466000,6.611000,18.458000,0.000000
0.003000,0.440000,0.698000,0.603000,8.366000,1.527000,16.733000,0.000000
0.003000,0.494000,0.676000,0.647000,6.550000,-1.527000,13.939000,0.000000
0.007000,0.509000,0.661000,0.660000,3.053000,-4.733000,11.282000,0.000000
0.008000,0.536000,0.607000,0.665000,-0.244000,-7.847000,10.565000,0.000000
0.008000,0.605000,0.558000,0.714000,-1.420000,-10.183000,7.298000,0.000000
0.009000,0.644000,0.516000,0.730000,0.305000,-10.076000,3.511000,0.000000
0.009000,0.684000,0.500000,0.747000,1.740000,-9.847000,2.336000,0.000000
0.010000,0.725000,0.491000,0.767000,2.061000,-6.962000,2.168000,0.000000
0.010000,0.717000,0.484000,0.746000,1.924000,-4.244000,2.855000,0.000000
0.011000,0.720000,0.468000,0.755000,2.473000,-2.809000,2.916000,0.000000
0.012000,0.723000,0.456000,0.771000,5.252000,-1.282000,2.458000,0.000000
0.012000,0.726000,0.508000,0.753000,4.672000,-0.244000,2.427000,0.000000
0.012000,0.719000,0.494000,0.762000,1.893000,0.702000,4.733000,0.000000
0.013000,0.735000,0.446000,0.769000,1.710000,2.840000,6.412000,0.000000
0.013000,0.721000,0.435000,0.757000,4.031000,4.687000,5.099000,0.000000
0.014000,0.704000,0.447000,0.736000,4.718000,5.069000,5.725000,0.000000
0.014000,0.714000,0.456000,0.743000,4.275000,6.275000,6.931000,0.000000
0.015000,0.699000,0.459000,0.726000,3.740000,7.756000,8.229000,0.000000
0.015000,0.681000,0.479000,0.711000,1.618000,8.107000,10.855000,0.000000
0.016000,0.719000,0.458000,0.716000,-0.244000,8.763000,11.786000,0.000000
0.016000,0.738000,0.410000,0.724000,1.328000,9.695000,11.389000,0.000000
0.016000,0.724000,0.402000,0.720000,4.550000,10.687000,11.008000,0.000000
0.017000,0.714000,0.450000,0.702000,4.687000,10.824000,11.084000,0.000000
0.017000,0.716000,0.471000,0.707000,0.870000,10.351000,12.641000,0.000000
0.018000,0.767000,0.401000,0.742000,-2.748000,11.435000,15.725000,0.000000
0.018000,0.796000,0.361000,0.767000,-4.901000,13.832000,20.290000,0.000000
0.019000,0.845000,0.348000,0.811000,-10.656000,17.374000,28.107000,0.000000
0.019000,0.878000,0.242000,0.853000,-15.252000,22.366000,35.267000,0.000000
0.020000,0.891000,0.141000,0.879000,-13.802000,27.527000,40.763000,0.000000
0.021000,0.880000,0.077000,0.894000,-8.031000,32.779000,45.725000,0.000000
0.021000,0.833000,0.071000,0.877000,-0.763000,37.588000,48.565000,0.000000
0.021000,0.787000,0.109000,0.843000,5.344000,40.183000,50.702000,0.000000
0.022000,0.744000,0.146000,0.807000,11.038000,40.947000,51.206000,0.000000
0.022000,0.703000,0.189000,0.763000,17.298000,39.878000,49.389000,0.000000
0.022000,0.680000,0.263000,0.731000,22.977000,37.206000,44.702000,0.000000
0.023000,0.657000,0.337000,0.710000,25.893000,33.771000,39.863000,0.000000
0.023000,0.626000,0.400000,0.677000,28.061000,28.824000,34.733000,0.000000
0.024000,0.620000,0.451000,0.667000,27.634000,23.802000,31.985000,0.000000
0.024000,0.639000,0.472000,0.674000,26.290000,20.580000,31.191000,0.000000
0.024000,0.659000,0.483000,0.665000,25.267000,18.473000,30.275000,0.000000
0.025000,0.688000,0.508000,0.665000,24.122000,17.099000,28.855000,0.000000
0.025000,0.721000,0.510000,0.671000,23.695000,17.145000,25.832000,0.000000
0.025000,0.721000,0.495000,0.685000,25.832000,18.473000,21.786000,0.000000
0.026000,0.682000,0.516000,0.671000,26.550000,18.565000,19.817000,0.000000
0.026000,0.659000,0.545000,0.667000,25.740000,18.229000,18.519000,0.000000
0.026000,0.652000,0.543000,0.661000,24.122000,17.771000,16.931000,0.000000
0.027000,0.618000,0.534000,0.656000,22.901000,16.397000,15.878000,0.000000
0.027000,0.610000,0.542000,0.671000,21.832000,14.748000,14.153000,0.000000
0.027000,0.589000,0.536000,0.668000,20.366000,12.824000,11.893000,0.000000
0.028000,0.592000,0.527000,0.669000,18.809000,10.565000,10.305000,0.000000
0.028000,1.562000,0.435000,-0.418000,-272.550000,-124.718000,-114.824000,0.000000
0.029000,1.744000,-0.134000,-0.260000,-277.435000,-105.221000,-95.145000,0.000000
0.029000,1.783000,-0.444000,-0.246000,-270.504000,-87.038000,-84.137000,0.000000
0.029000,1.671000,-0.716000,-0.220000,-258.779000,-81.908000,-82.458000,0.000000
0.030000,1.509000,-0.780000,-0.307000,-266.550000,-65.374000,-62.336000,0.000000
0.030000,1.240000,-0.939000,-0.365000,-273.420000,-65.130000,-25.908000,0.000000
0.030000,1.322000,-1.289000,-0.209000,-253.802000,-78.321000,-36.458000,0.000000
0.031000,1.319000,-1.516000,0.060000,-223.221000,-93.603000,-63.634000,0.000000
0.031000,1.431000,-1.793000,0.333000,-185.267000,-103.481000,-83.023000,0.000000
0.031000,1.597000,-2.024000,0.573000,-137.282000,-87.893000,-80.611000,0.000000
0.032000,1.539000,-1.796000,0.645000,-91.008000,-68.168000,-61.206000,0.000000
0.032000,1.528000,-1.323000,0.551000,-72.427000,-37.038000,-28.427000,0.000000
0.032000,1.428000,-0.989000,0.472000,-69.954000,-7.313000,13.099000,0.000000
0.033000,1.328000,-0.859000,0.416000,-68.260000,-1.466000,24.840000,0.000000
0.033000,1.244000,-0.764000,0.401000,-56.229000,2.397000,25.328000,0.000000
0.033000,1.144000,-0.594000,0.383000,-46.702000,3.389000,27.282000,0.000000
0.033000,1.088000,-0.488000,0.367000,-36.427000,1.313000,25.282000,0.000000
0.034000,1.035000,-0.375000,0.354000,-25.740000,-5.802000,17.435000,0.000000
0.034000,1.154000,-0.349000,0.405000,-17.008000,-10.015000,7.328000,0.000000
0.034000,1.208000,-0.386000,0.421000,-5.924000,-7.405000,2.489000,0.000000
