DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.045000,0.193000,0.195000,9.115000,-3.496000,-7.145000,0.000000
0.019000,0.908000,0.270000,0.422000,-33.527000,-4.427000,1.481000,0.000000
0.039000,1.043000,0.054000,0.186000,23.099000,-14.916000,41.359000,0.000000
0.059000,1.040000,0.104000,0.076000,-8.321000,-5.389000,40.779000,0.000000
0.084000,1.128000,0.221000,-0.047000,-7.084000,-2.137000,1.267000,0.000000
0.104000,1.250000,0.153000,-0.022000,-12.550000,1.847000,-1.282000,0.000000
0.128000,1.270000,0.151000,-0.067000,-13.496000,11.954000,-6.382000,0.000000
0.147000,1.219000,0.187000,-0.090000,-17.954000,11.496000,-8.901000,0.000000
0.166000,1.208000,0.229000,-0.103000,-24.733000,18.947000,-18.641000,0.000000
0.185000,1.044000,0.221000,-0.081000,-26.824000,21.756000,-31.176000,0.000000
0.204000,0.846000,0.133000,-0.102000,-25.603000,15.435000,-19.771000,0.000000
0.224000,0.932000,0.181000,-0.124000,-27.206000,7.420000,17.069000,0.000000
0.243000,1.146000,0.194000,-0.089000,-17.420000,4.962000,-2.214000,0.000000
0.267000,1.225000,0.143000,0.011000,-18.702000,18.672000,-11.863000,0.000000
0.287000,1.149000,0.009000,0.027000,-22.473000,28.412000,5.969000,0.000000
0.307000,1.112000,-0.082000,0.060000,-22.351000,28.870000,20.870000,0.000000
0.325000,1.094000,-0.051000,0.112000,-26.687000,32.748000,32.427000,0.000000
0.345000,1.063000,-0.110000,0.192000,-20.947000,38.198000,28.244000,0.000000
0.364000,0.990000,-0.091000,0.174000,-2.198000,36.076000,-4.550000,0.000000
0.384000,0.938000,0.010000,0.134000,-0.901000,35.679000,-0.977000,0.000000
0.408000,0.939000,0.030000,0.146000,-2.229000,31.832000,2.748000,0.000000
0.428000,0.935000,0.044000,0.160000,13.450000,31.221000,-18.336000,0.000000
0.447000,0.876000,0.160000,0.067000,17.328000,23.863000,-22.000000,0.000000
0.466000,0.936000,0.224000,-0.003000,22.840000,16.977000,-25.588000,0.000000
0.486000,0.778000,0.397000,-0.046000,21.725000,12.427000,-31.160000,0.000000
0.505000,0.802000,0.464000,-0.071000,-11.817000,3.664000,-3.481000,0.000000
0.525000,0.846000,0.305000,-0.104000,-30.305000,-6.916000,-2.550000,0.000000
0.543000,1.019000,0.112000,-0.055000,-26.244000,-16.870000,-20.015000,0.000000
0.567000,0.875000,0.251000,-0.084000,-29.313000,-15.038000,-10.840000,0.000000
0.586000,0.883000,0.269000,-0.081000,-39.313000,-23.496000,-2.504000,0.000000
0.606000,0.997000,0.148000,-0.017000,-43.160000,-22.885000,5.985000,0.000000
0.625000,1.019000,0.100000,0.038000,-39.008000,-20.519000,12.061000,0.000000
0.644000,1.063000,0.080000,0.061000,-39.298000,-17.832000,21.771000,0.000000
0.668000,1.019000,0.061000,0.090000,-39.176000,-19.634000,24.290000,0.000000
0.687000,1.081000,0.003000,0.162000,-32.840000,-22.885000,14.580000,0.000000
0.707000,1.101000,0.021000,0.214000,-18.672000,-26.458000,-4.931000,0.000000
0.726000,1.148000,-0.040000,0.233000,-11.405000,-25.115000,5.206000,0.000000
0.745000,1.188000,-0.014000,0.237000,5.160000,-19.878000,17.588000,0.000000
0.765000,1.246000,-0.061000,0.292000,19.405000,-9.802000,13.053000,0.000000
0.785000,1.181000,0.086000,0.277000,28.672000,-0.748000,7.924000,0.000000
0.804000,1.027000,0.091000,0.230000,29.817000,-3.069000,-2.947000,0.000000
0.823000,0.988000,-0.018000,0.231000,32.107000,-9.618000,4.397000,0.000000
0.848000,1.081000,-0.015000,0.156000,34.000000,-5.924000,23.496000,0.000000
0.868000,1.031000,0.048000,0.116000,30.885000,1.084000,32.260000,0.000000
0.887000,1.055000,-0.121000,0.206000,57.969000,9.557000,-7.588000,0.000000
0.906000,0.926000,0.036000,0.079000,80.763000,15.115000,-32.214000,0.000000
0.926000,0.866000,0.271000,-0.084000,46.061000,16.931000,10.977000,0.000000
0.945000,0.937000,0.307000,-0.083000,15.176000,-1.053000,38.382000,0.000000
0.965000,0.946000,0.249000,-0.013000,9.557000,2.977000,-0.458000,0.000000
0.985000,0.558000,0.466000,-0.086000,-19.725000,5.832000,11.985000,0.000000
1.008000,0.565000,-0.151000,0.066000,-11.145000,-26.611000,51.130000,0.000000
1.027000,0.989000,-0.142000,0.284000,33.252000,-28.046000,70.137000,0.000000
1.046000,1.216000,-0.009000,0.459000,50.000000,-7.191000,91.053000,0.000000
1.066000,1.368000,0.175000,0.477000,76.366000,24.489000,82.962000,0.000000
1.086000,1.213000,0.364000,0.472000,57.969000,54.412000,69.756000,0.000000
1.105000,0.964000,0.235000,0.573000,53.847000,64.748000,14.137000,0.000000
1.125000,0.635000,-0.028000,0.700000,64.061000,56.305000,-16.748000,0.000000
1.144000,0.472000,-0.076000,0.590000,64.763000,30.275000,11.313000,0.000000
1.163000,0.631000,0.217000,0.530000,22.947000,-21.130000,48.382000,0.000000
1.188000,1.187000,0.094000,0.639000,10.153000,-52.229000,8.931000,0.000000
1.208000,1.575000,0.010000,0.650000,1.130000,-31.527000,-10.275000,0.000000
1.227000,1.396000,-0.014000,0.538000,0.336000,-16.305000,-18.550000,0.000000
1.246000,1.178000,-0.140000,0.543000,7.557000,-22.137000,5.679000,0.000000
1.265000,1.232000,-0.052000,0.582000,19.313000,-21.786000,50.718000,0.000000
1.285000,1.347000,0.268000,0.568000,20.473000,-4.168000,55.481000,0.000000
1.304000,1.283000,0.444000,0.487000,8.595000,27.084000,22.687000,0.000000
1.324000,0.970000,0.397000,0.326000,-22.672000,32.733000,5.313000,0.000000
1.344000,0.820000,0.161000,0.202000,-40.962000,20.260000,1.298000,0.000000
1.368000,0.918000,-0.104000,0.182000,-39.267000,10.840000,2.473000,0.000000
1.387000,0.973000,-0.110000,0.115000,-27.282000,13.420000,-2.137000,0.000000
1.407000,0.987000,-0.090000,0.090000,-20.305000,17.496000,-6.656000,0.000000
1.426000,1.008000,-0.037000,0.049000,-12.611000,18.687000,-6.534000,0.000000
1.445000,1.027000,-0.028000,0.073000,-4.473000,22.489000,-10.641000,0.000000
1.464000,1.000000,0.086000,0.064000,-10.855000,26.977000,-32.168000,0.000000
1.482000,0.897000,-0.055000,0.066000,-11.817000,12.092000,-20.214000,0.000000
1.508000,0.934000,-0.077000,0.122000,-6.031000,-2.321000,-5.221000,0.000000
1.527000,1.002000,0.013000,0.115000,-4.794000,-11.008000,7.130000,0.000000
1.547000,1.127000,0.029000,0.162000,-6.504000,-12.580000,4.595000,0.000000
1.566000,1.163000,0.002000,0.177000,-8.916000,-5.389000,3.405000,0.000000
1.586000,1.123000,-0.016000,0.133000,-11.344000,-3.389000,4.427000,0.000000
1.605000,1.108000,-0.091000,0.141000,-14.000000,-0.336000,10.763000,0.000000
1.624000,1.078000,-0.159000,0.171000,-8.779000,2.229000,11.511000,0.000000
1.644000,1.040000,-0.193000,0.188000,1.115000,6.794000,6.947000,0.000000
1.664000,0.960000,-0.120000,0.151000,9.527000,8.763000,0.595000,0.000000
1.684000,0.916000,-0.050000,0.109000,8.229000,3.817000,0.382000,0.000000
1.704000,0.987000,-0.068000,0.150000,7.939000,-0.458000,0.794000,0.000000
1.722000,1.031000,-0.058000,0.160000,8.595000,1.985000,-0.412000,0.000000
1.748000,1.010000,-0.051000,0.177000,9.206000,4.336000,-3.786000,0.000000
1.768000,0.968000,-0.022000,0.171000,9.847000,3.313000,-2.336000,0.000000
1.787000,0.982000,-0.002000,0.170000,9.023000,-2.855000,3.206000,0.000000
1.807000,1.026000,0.030000,0.185000,6.031000,-5.374000,5.893000,0.000000
1.827000,1.095000,0.017000,0.216000,2.427000,-3.481000,3.160000,0.000000
1.847000,1.089000,0.001000,0.197000,1.618000,0.718000,-2.641000,0.000000
1.867000,1.059000,-0.041000,0.170000,0.382000,1.969000,0.214000,0.000000
1.886000,1.042000,-0.030000,0.166000,-0.366000,2.214000,4.626000,0.000000
1.906000,1.067000,-0.014000,0.189000,-1.176000,4.824000,3.802000,0.000000
1.926000,1.055000,-0.032000,0.182000,1.099000,10.931000,1.267000,0.000000
1.945000,1.053000,-0.015000,0.190000,1.954000,20.641000,-0.504000,0.000000
1.965000,1.013000,-0.010000,0.170000,0.992000,21.924000,8.321000,0.000000
1.985000,0.711000,-0.096000,0.200000,5.221000,19.924000,6.794000,0.000000
