DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.936000,0.035000,0.491000,2.290000,4.321000,2.779000,0.000000
0.019000,1.066000,0.157000,0.616000,-43.771000,4.534000,-52.260000,0.000000
0.039000,1.206000,0.194000,0.195000,8.305000,-100.519000,110.458000,0.000000
0.070000,1.052000,0.129000,0.232000,11.038000,-3.817000,-2.000000,0.000000
0.083000,1.061000,0.152000,0.223000,4.641000,-4.580000,-0.336000,0.000000
0.102000,1.080000,0.097000,0.245000,-4.611000,-3.389000,2.931000,0.000000
0.122000,1.024000,0.034000,0.264000,-7.634000,-1.389000,4.962000,0.000000
0.142000,1.011000,0.006000,0.260000,-6.168000,-1.527000,7.573000,0.000000
0.161000,1.013000,-0.009000,0.256000,-5.344000,-3.496000,11.313000,0.000000
0.181000,1.095000,0.007000,0.297000,-2.275000,-0.550000,8.626000,0.000000
0.200000,1.101000,0.027000,0.292000,0.473000,3.191000,0.489000,0.000000
0.221000,1.066000,0.046000,0.278000,0.412000,4.382000,-5.725000,0.000000
0.241000,1.045000,0.033000,0.266000,-2.794000,4.748000,2.672000,0.000000
0.260000,1.092000,0.022000,0.280000,-4.519000,4.977000,8.672000,0.000000
0.280000,1.091000,0.026000,0.277000,-2.504000,8.183000,6.046000,0.000000
0.300000,1.099000,0.046000,0.257000,0.321000,11.573000,-4.992000,0.000000
0.319000,1.061000,0.073000,0.233000,0.595000,12.519000,-15.389000,0.000000
0.351000,1.038000,0.066000,0.205000,-3.267000,14.885000,-11.023000,0.000000
0.370000,1.020000,0.105000,0.203000,-9.771000,15.954000,2.763000,0.000000
0.383000,1.027000,0.106000,0.178000,-11.924000,17.344000,2.198000,0.000000
0.402000,1.040000,0.127000,0.150000,-12.809000,21.527000,-12.718000,0.000000
0.421000,0.918000,0.148000,0.135000,-13.252000,26.046000,-23.206000,0.000000
0.440000,0.816000,0.131000,0.107000,-25.878000,22.824000,-8.733000,0.000000
0.460000,0.871000,0.069000,0.055000,-34.153000,17.221000,2.779000,0.000000
0.479000,0.978000,-0.030000,0.055000,-27.405000,14.885000,-2.443000,0.000000
0.511000,1.063000,-0.028000,0.053000,-9.176000,19.893000,-19.160000,0.000000
0.523000,1.025000,0.008000,0.001000,-4.962000,17.313000,-24.565000,0.000000
0.542000,1.101000,0.095000,-0.026000,-13.008000,9.237000,-13.389000,0.000000
0.561000,1.292000,0.038000,0.014000,-16.947000,15.786000,-7.145000,0.000000
0.581000,1.311000,0.077000,-0.023000,-7.389000,24.855000,-22.534000,0.000000
0.600000,1.282000,0.121000,-0.044000,-16.046000,30.290000,-1.298000,0.000000
0.619000,1.193000,0.092000,-0.012000,-28.031000,33.084000,17.359000,0.000000
0.650000,1.271000,-0.034000,0.094000,-30.076000,34.031000,11.725000,0.000000
0.662000,1.299000,-0.114000,0.178000,-23.160000,39.023000,7.237000,0.000000
0.682000,1.188000,-0.195000,0.260000,1.603000,54.626000,0.244000,0.000000
0.702000,1.007000,0.005000,0.293000,12.855000,56.611000,21.634000,0.000000
0.721000,1.079000,0.094000,0.395000,25.328000,56.229000,19.328000,0.000000
