DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.064000,-0.062000,0.139000,-6.321000,-1.924000,2.595000,0.000000
0.020000,1.074000,0.177000,0.377000,-68.641000,82.992000,-13.756000,0.000000
0.044000,1.145000,0.204000,-0.241000,11.481000,-12.198000,23.252000,0.000000
0.064000,1.128000,0.137000,-0.215000,8.626000,-9.344000,17.115000,0.000000
0.083000,1.031000,0.102000,-0.149000,9.695000,-8.473000,9.481000,0.000000
0.103000,1.012000,0.125000,-0.135000,5.893000,-7.511000,7.725000,0.000000
0.123000,1.010000,0.076000,-0.090000,1.603000,-9.237000,5.420000,0.000000
0.142000,0.979000,0.017000,-0.058000,2.947000,-9.420000,12.870000,0.000000
0.162000,1.007000,0.013000,-0.031000,7.649000,-8.458000,11.908000,0.000000
0.182000,1.063000,0.079000,-0.034000,8.076000,-3.954000,9.634000,0.000000
0.201000,1.021000,0.080000,0.008000,6.626000,-0.366000,3.664000,0.000000
0.221000,0.922000,0.104000,-0.013000,5.298000,-3.985000,4.046000,0.000000
0.246000,1.009000,0.085000,-0.015000,2.366000,-8.656000,17.969000,0.000000
0.265000,1.112000,0.073000,0.001000,1.466000,-7.145000,19.405000,0.000000
0.284000,1.132000,0.067000,-0.015000,-1.985000,-2.687000,15.435000,0.000000
0.304000,1.045000,0.044000,-0.040000,-0.015000,-7.344000,8.824000,0.000000
0.324000,1.046000,0.021000,-0.071000,1.435000,-2.992000,5.359000,0.000000
0.344000,1.040000,0.049000,-0.113000,-3.237000,-1.939000,8.641000,0.000000
0.363000,1.067000,0.057000,-0.146000,-4.702000,-0.015000,6.092000,0.000000
0.383000,1.067000,0.064000,-0.178000,-8.275000,1.038000,4.947000,0.000000
0.402000,1.089000,-0.005000,-0.157000,-7.786000,1.893000,-1.893000,0.000000
0.422000,1.118000,-0.094000,-0.171000,-2.656000,4.137000,-3.282000,0.000000
0.446000,1.200000,-0.122000,-0.243000,19.069000,9.817000,-21.710000,0.000000
0.465000,1.119000,0.097000,-0.301000,20.290000,5.282000,-46.046000,0.000000
0.485000,0.926000,0.206000,-0.309000,5.130000,12.183000,-28.229000,0.000000
0.503000,1.021000,0.049000,-0.302000,-3.237000,14.840000,-13.588000,0.000000
0.523000,0.970000,0.001000,-0.324000,2.718000,20.489000,11.649000,0.000000
0.543000,0.883000,0.119000,-0.276000,-9.008000,16.611000,35.756000,0.000000
0.562000,0.871000,0.086000,-0.236000,-18.504000,3.817000,16.244000,0.000000
0.580000,0.987000,-0.045000,-0.138000,-16.198000,3.252000,18.687000,0.000000
0.605000,1.041000,0.067000,-0.169000,-4.489000,8.000000,23.221000,0.000000
0.625000,0.982000,0.178000,-0.124000,-9.527000,9.496000,27.099000,0.000000
0.644000,0.975000,0.164000,-0.128000,-15.679000,6.870000,12.901000,0.000000
0.664000,1.023000,0.116000,-0.087000,-29.863000,2.229000,31.679000,0.000000
0.683000,1.080000,-0.020000,-0.024000,-24.641000,8.748000,27.023000,0.000000
0.702000,1.015000,-0.039000,0.002000,-19.557000,11.924000,25.267000,0.000000
0.721000,0.989000,-0.110000,0.079000,-9.420000,8.855000,6.885000,0.000000
0.741000,0.991000,-0.014000,0.151000,-9.267000,9.221000,9.710000,0.000000
0.761000,0.999000,-0.210000,0.306000,0.870000,9.374000,3.863000,0.000000
0.786000,0.983000,-0.064000,0.319000,15.023000,9.802000,-4.595000,0.000000
0.805000,0.991000,-0.031000,0.358000,17.008000,4.153000,-13.878000,0.000000
0.824000,1.067000,-0.151000,0.387000,18.137000,5.084000,-12.947000,0.000000
0.845000,1.145000,-0.099000,0.362000,22.305000,6.244000,-6.916000,0.000000
0.863000,1.204000,-0.116000,0.352000,30.183000,10.366000,-11.069000,0.000000
0.883000,1.166000,-0.073000,0.291000,30.473000,15.939000,-5.924000,0.000000
0.903000,1.127000,0.072000,0.251000,29.573000,17.481000,-11.344000,0.000000
0.921000,1.084000,0.167000,0.234000,15.679000,18.702000,-4.763000,0.000000
0.941000,1.022000,0.088000,0.246000,1.008000,18.351000,0.580000,0.000000
0.966000,1.002000,-0.038000,0.266000,0.611000,14.275000,-3.695000,0.000000
0.985000,0.973000,-0.049000,0.237000,10.580000,12.855000,-4.366000,0.000000
1.005000,0.954000,0.056000,0.216000,9.924000,11.237000,-1.130000,0.000000
1.025000,0.937000,0.046000,0.195000,3.374000,6.809000,2.198000,0.000000
1.044000,0.967000,0.028000,0.186000,-1.038000,5.221000,4.290000,0.000000
1.064000,0.967000,0.024000,0.183000,-0.122000,1.786000,1.725000,0.000000
1.084000,0.978000,0.037000,0.151000,3.832000,-3.313000,-7.878000,0.000000
1.104000,1.031000,0.098000,0.150000,-3.298000,0.931000,1.191000,0.000000
1.123000,1.009000,0.077000,0.130000,-8.718000,-0.748000,1.405000,0.000000
1.143000,1.057000,0.036000,0.139000,-12.656000,0.061000,4.687000,0.000000
1.163000,1.020000,-0.032000,0.129000,-11.649000,2.229000,6.000000,0.000000
1.183000,1.034000,0.000000,0.118000,-6.031000,2.275000,3.344000,0.000000
1.202000,1.023000,-0.001000,0.091000,-8.046000,0.641000,-1.573000,0.000000
1.222000,1.044000,0.005000,0.100000,-5.481000,1.099000,-0.718000,0.000000
1.241000,1.006000,-0.016000,0.102000,-5.756000,1.359000,2.840000,0.000000
