DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.086000,0.288000,0.317000,26.244000,11.771000,4.244000,0.000000
0.019000,0.931000,0.154000,0.342000,-8.992000,0.580000,-4.366000,0.000000
0.039000,0.955000,0.004000,0.533000,-37.435000,23.099000,-7.527000,0.000000
0.059000,1.007000,0.255000,0.104000,28.137000,8.641000,-11.817000,0.000000
0.084000,1.003000,0.161000,0.089000,-2.015000,-2.076000,19.466000,0.000000
0.104000,1.081000,0.193000,0.078000,-7.939000,-3.985000,28.427000,0.000000
0.123000,1.181000,0.208000,0.075000,-7.985000,-1.893000,23.542000,0.000000
0.143000,1.179000,0.281000,0.039000,-14.901000,0.885000,18.473000,0.000000
0.162000,1.152000,0.264000,-0.022000,-23.603000,2.260000,14.870000,0.000000
0.181000,1.121000,0.282000,-0.057000,-31.099000,1.511000,12.183000,0.000000
0.206000,1.126000,0.296000,-0.086000,-41.252000,2.702000,-0.748000,0.000000
0.225000,1.102000,0.282000,-0.062000,-55.618000,8.168000,-17.618000,0.000000
0.244000,1.019000,0.164000,-0.067000,-70.000000,13.267000,-8.198000,0.000000
0.264000,0.994000,-0.075000,-0.031000,-73.847000,14.122000,20.931000,0.000000
0.283000,1.055000,-0.151000,-0.001000,-56.992000,12.290000,31.817000,0.000000
0.302000,1.107000,-0.062000,-0.027000,-36.031000,18.244000,23.695000,0.000000
0.326000,0.988000,0.182000,-0.080000,-30.901000,18.412000,12.840000,0.000000
0.345000,0.930000,0.280000,-0.105000,-44.641000,4.550000,-2.076000,0.000000
0.365000,1.029000,0.170000,-0.057000,-53.191000,-0.046000,3.008000,0.000000
0.384000,1.046000,0.096000,-0.028000,-43.878000,3.237000,1.863000,0.000000
0.404000,1.008000,0.159000,0.010000,-31.878000,5.267000,-8.763000,0.000000
0.424000,1.004000,0.200000,0.003000,-33.603000,3.603000,-5.802000,0.000000
0.443000,1.026000,0.230000,0.010000,-36.336000,6.809000,-1.511000,0.000000
0.463000,1.060000,0.258000,0.032000,-43.664000,12.153000,-8.611000,0.000000
0.483000,1.062000,0.216000,0.042000,-40.427000,18.336000,-19.954000,0.000000
0.506000,1.026000,0.154000,0.079000,-48.290000,14.656000,-16.916000,0.000000
0.525000,1.055000,0.126000,0.099000,-49.847000,15.710000,-12.595000,0.000000
0.544000,1.073000,0.045000,0.186000,-49.115000,21.267000,-7.924000,0.000000
0.564000,1.046000,0.040000,0.218000,-38.305000,23.710000,-4.824000,0.000000
0.583000,1.022000,0.031000,0.268000,-35.389000,23.099000,-0.947000,0.000000
0.603000,1.061000,-0.035000,0.346000,-29.573000,23.679000,3.069000,0.000000
0.622000,1.062000,-0.124000,0.446000,-11.908000,31.817000,4.351000,0.000000
0.646000,0.959000,-0.085000,0.489000,2.290000,36.153000,12.992000,0.000000
0.666000,0.884000,-0.034000,0.511000,11.740000,35.603000,20.046000,0.000000
0.685000,0.778000,-0.002000,0.485000,18.702000,30.397000,19.344000,0.000000
0.705000,0.761000,0.013000,0.495000,18.656000,14.977000,26.565000,0.000000
0.724000,1.014000,-0.060000,0.556000,21.344000,6.656000,41.099000,0.000000
0.745000,1.253000,-0.139000,0.677000,34.489000,26.534000,52.290000,0.000000
0.763000,1.140000,-0.249000,0.682000,55.359000,48.992000,37.160000,0.000000
0.782000,0.956000,-0.182000,0.600000,75.496000,50.382000,34.397000,0.000000
0.802000,0.886000,-0.127000,0.580000,86.931000,45.511000,48.656000,0.000000
0.826000,0.856000,0.055000,0.558000,93.481000,41.511000,48.733000,0.000000
0.846000,0.905000,0.109000,0.609000,96.595000,37.344000,33.924000,0.000000
0.865000,0.806000,0.196000,0.621000,99.756000,39.145000,16.168000,0.000000
0.885000,0.598000,0.328000,0.590000,94.122000,30.595000,2.214000,0.000000
0.904000,0.510000,0.362000,0.569000,81.374000,11.206000,-13.679000,0.000000
0.924000,0.551000,0.374000,0.607000,64.565000,-9.710000,-13.405000,0.000000
0.944000,0.666000,0.407000,0.645000,43.252000,-21.298000,6.779000,0.000000
0.963000,0.743000,0.389000,0.681000,23.527000,-21.634000,13.695000,0.000000
0.982000,0.787000,0.359000,0.667000,21.221000,-23.466000,-1.389000,0.000000
1.002000,0.817000,0.292000,0.590000,3.649000,-26.046000,-0.885000,0.000000
1.026000,0.936000,0.221000,0.530000,-14.137000,-30.092000,7.817000,0.000000
1.045000,1.086000,0.079000,0.523000,-21.756000,-28.489000,15.511000,0.000000
1.064000,1.238000,0.006000,0.552000,-13.298000,-15.466000,9.649000,0.000000
1.084000,1.219000,-0.010000,0.525000,-6.260000,0.885000,4.992000,0.000000
1.104000,1.177000,0.013000,0.465000,0.000000,10.763000,-0.351000,0.000000
1.123000,1.091000,0.096000,0.447000,1.664000,17.191000,-0.458000,0.000000
1.143000,1.027000,0.177000,0.427000,-1.954000,20.855000,-4.641000,0.000000
1.162000,0.953000,0.185000,0.421000,-9.969000,20.366000,-4.031000,0.000000
1.182000,0.856000,0.167000,0.420000,-12.992000,13.740000,-4.855000,0.000000
1.201000,0.849000,0.200000,0.421000,-15.435000,4.336000,-6.550000,0.000000
1.226000,0.871000,0.208000,0.431000,-17.939000,-2.061000,-6.687000,0.000000
1.245000,0.905000,0.197000,0.421000,-22.122000,-6.153000,3.221000,0.000000
1.265000,0.955000,0.157000,0.395000,-22.412000,-4.397000,9.908000,0.000000
1.285000,1.032000,0.125000,0.403000,-22.595000,-4.000000,8.458000,0.000000
1.304000,1.048000,0.068000,0.413000,-20.595000,0.718000,6.382000,0.000000
1.324000,1.075000,0.056000,0.401000,-18.000000,8.153000,3.053000,0.000000
1.343000,1.000000,0.011000,0.392000,-14.718000,14.595000,3.802000,0.000000
1.363000,0.949000,0.034000,0.372000,-10.656000,13.359000,2.641000,0.000000
1.384000,0.924000,-0.017000,0.381000,-6.840000,9.817000,1.985000,0.000000
1.403000,0.948000,-0.012000,0.407000,0.214000,7.115000,3.771000,0.000000
1.422000,0.976000,0.021000,0.407000,5.206000,9.634000,1.084000,0.000000
1.442000,0.948000,0.066000,0.417000,7.344000,9.405000,-6.489000,0.000000
1.462000,0.899000,0.066000,0.391000,5.344000,7.771000,-3.557000,0.000000
1.482000,0.905000,0.112000,0.408000,2.565000,5.740000,-3.405000,0.000000
1.500000,0.905000,0.107000,0.438000,-1.725000,1.710000,-11.634000,0.000000
1.526000,0.882000,0.095000,0.437000,-4.656000,-2.656000,-4.397000,0.000000
1.546000,0.925000,0.072000,0.422000,-5.618000,-7.420000,5.389000,0.000000
1.565000,1.023000,0.072000,0.428000,-1.771000,-8.504000,8.336000,0.000000
1.585000,1.115000,0.119000,0.433000,-0.962000,-2.550000,6.626000,0.000000
1.605000,1.079000,0.097000,0.408000,1.863000,4.000000,0.321000,0.000000
1.625000,1.040000,0.130000,0.403000,-1.954000,6.626000,4.336000,0.000000
1.645000,0.997000,0.095000,0.406000,-1.176000,7.603000,-2.916000,0.000000
1.664000,0.923000,0.078000,0.406000,-3.313000,6.275000,2.198000,0.000000
1.685000,0.932000,0.060000,0.419000,-1.176000,4.382000,7.679000,0.000000
1.704000,0.919000,0.099000,0.406000,-1.374000,2.992000,0.977000,0.000000
1.724000,0.944000,0.108000,0.432000,-0.198000,2.595000,-5.344000,0.000000
1.744000,0.894000,0.056000,0.417000,3.893000,1.191000,-9.374000,0.000000
1.763000,0.956000,0.085000,0.436000,6.031000,-0.351000,-3.160000,0.000000
1.783000,0.949000,0.132000,0.415000,4.779000,-0.718000,0.962000,0.000000
1.803000,1.006000,0.178000,0.420000,0.290000,1.267000,-1.618000,0.000000
1.823000,0.984000,0.132000,0.434000,-1.130000,4.076000,-18.977000,0.000000
1.842000,0.957000,0.062000,0.458000,4.000000,1.481000,-17.588000,0.000000
1.862000,0.988000,0.099000,0.444000,6.550000,1.542000,-8.153000,0.000000
1.882000,0.983000,0.171000,0.417000,4.947000,-0.336000,2.031000,0.000000
1.902000,1.003000,0.191000,0.406000,1.466000,-0.122000,1.191000,0.000000
1.926000,0.972000,0.140000,0.449000,-3.038000,4.947000,-4.473000,0.000000
1.946000,0.974000,0.147000,0.418000,-3.588000,6.427000,-5.389000,0.000000
1.966000,0.956000,0.146000,0.415000,-2.534000,3.328000,-1.466000,0.000000
1.985000,0.944000,0.150000,0.380000,-4.824000,4.504000,-2.733000,0.000000
