DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.985000,-0.020000,0.388000,-5.893000,8.855000,-9.176000,0.000000
0.020000,0.851000,-0.074000,0.465000,-40.748000,-9.053000,-27.603000,0.000000
0.040000,0.790000,-0.066000,0.601000,-51.954000,47.267000,-84.626000,0.000000
0.065000,1.000000,-0.014000,0.010000,-13.954000,7.252000,-6.809000,0.000000
0.084000,1.014000,0.005000,0.039000,-14.397000,4.885000,-12.763000,0.000000
0.104000,1.017000,0.010000,0.030000,-14.244000,2.122000,-15.008000,0.000000
0.128000,1.029000,-0.004000,0.017000,-16.489000,1.023000,-8.458000,0.000000
0.148000,1.051000,-0.046000,0.017000,-18.580000,1.176000,-1.008000,0.000000
0.167000,1.062000,-0.060000,0.002000,-17.237000,3.237000,1.038000,0.000000
0.187000,1.037000,-0.090000,0.025000,-15.985000,3.191000,6.626000,0.000000
0.206000,1.051000,-0.107000,0.008000,-11.557000,3.099000,8.183000,0.000000
0.226000,1.068000,-0.088000,0.010000,-5.832000,1.786000,1.450000,0.000000
0.246000,1.041000,-0.063000,-0.041000,-6.137000,1.023000,-0.641000,0.000000
0.265000,1.070000,-0.054000,-0.057000,-6.840000,2.458000,4.519000,0.000000
0.284000,1.079000,-0.050000,-0.087000,-5.954000,3.847000,5.099000,0.000000
0.304000,1.088000,0.017000,-0.092000,-7.435000,7.115000,5.847000,0.000000
0.322000,1.066000,0.041000,-0.073000,-8.260000,8.947000,-2.733000,0.000000
0.348000,1.006000,0.091000,-0.064000,-12.962000,10.244000,-15.405000,0.000000
0.367000,1.025000,0.095000,-0.050000,-15.908000,10.794000,-23.969000,0.000000
0.386000,1.119000,-0.032000,-0.072000,-15.374000,8.168000,-34.214000,0.000000
0.405000,1.125000,-0.001000,-0.076000,-22.992000,8.992000,-26.611000,0.000000
0.424000,1.065000,-0.016000,-0.073000,-29.634000,11.069000,-9.191000,0.000000
0.448000,1.064000,0.017000,-0.048000,-33.450000,9.450000,-6.275000,0.000000
0.468000,1.071000,0.007000,-0.047000,-37.420000,11.802000,7.603000,0.000000
0.488000,1.019000,-0.024000,-0.010000,-36.153000,8.870000,4.489000,0.000000
0.507000,1.022000,-0.109000,0.029000,-34.992000,10.351000,17.298000,0.000000
0.525000,1.041000,-0.190000,0.040000,-21.115000,11.756000,21.176000,0.000000
0.545000,1.044000,-0.098000,0.023000,-13.634000,11.832000,12.718000,0.000000
0.564000,1.024000,-0.072000,0.044000,-8.046000,11.786000,-3.008000,0.000000
0.589000,1.034000,-0.113000,0.067000,-5.511000,14.473000,0.305000,0.000000
0.608000,0.980000,-0.132000,0.022000,-2.443000,15.466000,7.985000,0.000000
0.628000,0.988000,-0.085000,0.070000,9.420000,13.130000,-0.885000,0.000000
0.648000,0.993000,-0.003000,0.050000,9.908000,13.252000,3.206000,0.000000
0.667000,1.015000,0.042000,0.006000,9.496000,10.931000,-2.458000,0.000000
0.687000,1.013000,0.081000,-0.010000,9.832000,8.901000,-9.954000,0.000000
0.706000,0.997000,0.140000,-0.021000,4.901000,7.023000,-6.931000,0.000000
0.726000,1.015000,0.061000,0.000000,-1.084000,7.282000,0.885000,0.000000
0.749000,0.997000,0.063000,-0.030000,-4.244000,7.771000,8.290000,0.000000
0.767000,1.013000,-0.005000,0.001000,-3.344000,6.718000,2.733000,0.000000
0.786000,0.967000,-0.064000,0.014000,-7.084000,2.855000,13.405000,0.000000
0.805000,0.995000,-0.051000,0.025000,-3.847000,-0.397000,10.565000,0.000000
0.824000,1.050000,-0.122000,0.061000,0.031000,-2.489000,8.916000,0.000000
0.842000,1.041000,-0.116000,0.067000,5.145000,-6.015000,9.298000,0.000000
0.869000,1.037000,-0.073000,0.057000,4.611000,-8.458000,21.374000,0.000000
0.888000,1.012000,-0.095000,0.069000,7.420000,-14.962000,15.878000,0.000000
0.907000,1.070000,-0.118000,0.105000,17.725000,-19.725000,8.794000,0.000000
0.927000,1.057000,-0.092000,0.093000,20.244000,-13.924000,23.282000,0.000000
0.946000,1.053000,-0.094000,0.114000,24.992000,-9.099000,30.168000,0.000000
