DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.008000,0.112000,0.416000,0.718000,0.290000,3.267000,0.000000
0.019000,0.933000,0.302000,0.648000,-42.962000,4.153000,-35.038000,0.000000
0.039000,0.758000,-0.062000,0.133000,67.282000,-40.901000,12.122000,0.000000
0.064000,1.123000,0.147000,0.052000,-1.420000,-1.634000,3.405000,0.000000
0.084000,1.114000,0.123000,0.012000,0.489000,-2.947000,0.977000,0.000000
0.103000,1.160000,0.216000,-0.042000,-2.962000,-4.916000,-1.664000,0.000000
0.123000,1.058000,0.165000,-0.090000,-10.809000,-9.847000,-4.947000,0.000000
0.142000,1.106000,0.178000,-0.101000,-13.008000,-22.504000,-2.015000,0.000000
0.166000,1.246000,0.217000,-0.098000,-26.672000,-19.878000,11.130000,0.000000
0.185000,1.314000,0.121000,-0.090000,-35.588000,-2.855000,1.710000,0.000000
0.205000,1.026000,0.070000,-0.170000,-31.634000,8.397000,-7.649000,0.000000
0.224000,0.757000,0.016000,-0.273000,-21.267000,-17.740000,-6.672000,0.000000
0.243000,0.999000,0.286000,-0.145000,-31.389000,-23.924000,-2.321000,0.000000
0.262000,1.068000,0.210000,-0.114000,-48.214000,-9.954000,0.641000,0.000000
0.282000,1.099000,0.072000,-0.099000,-46.321000,3.588000,-10.901000,0.000000
0.306000,1.025000,0.024000,-0.067000,-42.779000,12.061000,-7.221000,0.000000
0.325000,0.979000,-0.056000,-0.041000,-29.603000,11.939000,-5.328000,0.000000
0.344000,1.042000,0.039000,-0.062000,-17.588000,15.969000,-3.710000,0.000000
0.363000,1.065000,0.163000,-0.105000,-18.641000,25.985000,1.084000,0.000000
0.383000,1.015000,0.123000,-0.092000,-17.573000,32.153000,3.420000,0.000000
0.402000,1.032000,0.072000,-0.131000,0.168000,40.565000,14.168000,0.000000
0.420000,0.803000,0.527000,-0.268000,-17.893000,38.061000,74.382000,0.000000
0.446000,0.815000,0.356000,-0.092000,-56.580000,21.664000,50.962000,0.000000
0.465000,0.962000,-0.114000,0.073000,-41.817000,-0.214000,-15.725000,0.000000
0.484000,1.065000,-0.231000,0.143000,-30.916000,9.206000,24.061000,0.000000
0.504000,1.068000,-0.081000,0.134000,-16.763000,16.443000,30.336000,0.000000
0.523000,1.066000,0.081000,0.152000,-9.725000,17.618000,3.115000,0.000000
0.543000,1.081000,0.164000,0.175000,-17.725000,17.405000,-5.511000,0.000000
0.563000,1.159000,0.100000,0.221000,-25.664000,21.618000,-8.611000,0.000000
0.586000,1.118000,-0.021000,0.282000,-14.885000,29.466000,-13.145000,0.000000
0.605000,1.023000,0.013000,0.351000,-10.901000,29.084000,-1.313000,0.000000
0.625000,0.984000,-0.015000,0.411000,-0.321000,29.878000,3.740000,0.000000
0.645000,0.937000,0.018000,0.415000,12.489000,27.420000,5.481000,0.000000
0.664000,0.953000,0.063000,0.426000,18.565000,24.656000,7.695000,0.000000
0.684000,0.910000,0.118000,0.435000,17.802000,22.321000,11.588000,0.000000
0.703000,0.966000,0.087000,0.450000,8.015000,20.748000,17.099000,0.000000
0.723000,0.971000,-0.051000,0.449000,7.084000,23.466000,20.824000,0.000000
0.742000,0.967000,-0.107000,0.454000,19.389000,24.702000,35.237000,0.000000
0.762000,1.030000,-0.144000,0.455000,36.412000,32.092000,22.748000,0.000000
0.786000,1.048000,-0.040000,0.396000,39.405000,31.908000,32.031000,0.000000
0.806000,1.106000,-0.023000,0.370000,35.298000,34.840000,36.229000,0.000000
0.825000,1.096000,0.026000,0.340000,31.557000,34.611000,25.863000,0.000000
0.845000,0.985000,0.056000,0.310000,33.786000,32.473000,-1.466000,0.000000
0.864000,0.806000,0.099000,0.273000,31.969000,22.260000,-11.298000,0.000000
0.884000,0.736000,0.226000,0.223000,11.160000,1.191000,21.527000,0.000000
0.904000,0.861000,0.223000,0.277000,-20.092000,-20.855000,61.969000,0.000000
0.922000,1.024000,0.149000,0.364000,-25.664000,-21.802000,59.298000,0.000000
0.942000,0.991000,-0.125000,0.402000,-5.710000,-22.305000,22.168000,0.000000
0.966000,0.947000,-0.093000,0.431000,36.412000,-23.725000,-17.481000,0.000000
0.985000,0.958000,0.173000,0.386000,29.817000,-7.542000,9.221000,0.000000
1.005000,0.908000,0.247000,0.395000,27.756000,-16.733000,3.145000,0.000000
1.024000,0.894000,0.239000,0.409000,21.939000,-11.893000,4.916000,0.000000
1.043000,0.730000,0.058000,0.295000,23.160000,-19.878000,15.969000,0.000000
1.063000,0.825000,-0.036000,0.245000,13.450000,-37.084000,71.237000,0.000000
1.082000,1.162000,-0.005000,0.349000,1.679000,-44.977000,101.069000,0.000000
1.101000,1.189000,-0.010000,0.358000,9.252000,-33.756000,139.450000,0.000000
1.126000,1.177000,-0.227000,0.374000,33.053000,-3.939000,38.046000,0.000000
1.145000,1.012000,-0.292000,0.288000,44.687000,3.206000,33.664000,0.000000
1.165000,0.960000,-0.381000,0.265000,56.794000,-2.412000,46.412000,0.000000
1.184000,0.972000,-0.189000,0.168000,48.641000,-13.405000,77.527000,0.000000
1.203000,1.107000,-0.223000,0.188000,41.084000,-20.779000,73.145000,0.000000
1.222000,1.323000,-0.290000,0.159000,52.641000,-27.786000,97.786000,0.000000
1.241000,1.084000,-0.364000,0.229000,49.649000,-22.458000,40.198000,0.000000
1.266000,1.149000,-0.377000,0.335000,51.740000,-8.702000,19.466000,0.000000
1.285000,1.171000,-0.385000,0.459000,65.405000,14.290000,-20.107000,0.000000
1.305000,0.957000,-0.309000,0.432000,66.260000,23.145000,-42.962000,0.000000
1.324000,0.901000,-0.254000,0.407000,73.664000,22.137000,-46.748000,0.000000
1.343000,1.089000,-0.074000,0.557000,68.321000,30.611000,-28.977000,0.000000
1.363000,1.283000,0.086000,0.787000,69.542000,62.000000,-21.160000,0.000000
1.382000,1.238000,0.200000,0.857000,70.855000,99.221000,-26.809000,0.000000
1.406000,1.004000,0.457000,0.734000,56.290000,120.672000,-37.115000,0.000000
1.425000,0.686000,0.643000,0.615000,22.611000,109.756000,-59.221000,0.000000
1.445000,0.430000,0.567000,0.515000,-23.145000,72.122000,-57.939000,0.000000
1.464000,0.391000,0.253000,0.508000,-51.664000,22.779000,-32.779000,0.000000
1.483000,0.546000,-0.012000,0.506000,-57.893000,-20.809000,-4.046000,0.000000
1.502000,0.778000,-0.173000,0.477000,-45.145000,-46.565000,13.527000,0.000000
1.526000,0.935000,-0.126000,0.392000,-34.366000,-58.931000,18.595000,0.000000
1.545000,1.082000,-0.099000,0.347000,-29.969000,-58.046000,22.260000,0.000000
1.564000,1.165000,-0.131000,0.310000,-27.298000,-43.878000,14.977000,0.000000
