DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.007000,0.143000,0.358000,-14.336000,44.626000,-11.893000,0.000000
0.001000,0.955000,0.107000,0.351000,-13.832000,43.313000,-15.466000,0.000000
0.001000,0.906000,0.063000,0.340000,-10.046000,40.061000,-19.481000,0.000000
0.002000,0.907000,0.115000,0.364000,-9.679000,39.664000,-16.458000,0.000000
0.002000,0.900000,0.146000,0.383000,-13.252000,42.641000,-9.924000,0.000000
0.002000,0.859000,0.149000,0.378000,-16.626000,44.443000,-4.061000,0.000000
0.003000,0.841000,0.179000,0.394000,-18.840000,45.389000,-2.397000,0.000000
0.003000,0.805000,0.184000,0.375000,-19.023000,43.863000,-10.305000,0.000000
0.004000,0.733000,0.151000,0.362000,-19.267000,37.893000,-19.389000,0.000000
0.004000,0.646000,0.085000,0.326000,-20.198000,29.069000,-22.763000,0.000000
0.005000,0.646000,0.032000,0.361000,-19.634000,21.191000,-17.511000,0.000000
0.007000,0.699000,0.011000,0.399000,-19.099000,19.282000,-9.130000,0.000000
0.007000,0.746000,0.010000,0.426000,-16.275000,21.695000,-3.511000,0.000000
0.008000,0.737000,0.010000,0.447000,-13.359000,24.855000,0.702000,0.000000
0.008000,0.706000,-0.004000,0.413000,-9.527000,25.908000,4.092000,0.000000
0.009000,0.668000,0.027000,0.384000,-7.267000,24.305000,6.137000,0.000000
0.009000,0.636000,0.075000,0.388000,-8.000000,22.534000,15.405000,0.000000
0.010000,0.658000,0.079000,0.390000,-9.802000,20.473000,20.168000,0.000000
0.010000,0.655000,0.082000,0.384000,-8.779000,16.473000,15.969000,0.000000
0.011000,0.638000,0.052000,0.374000,-6.855000,11.359000,11.588000,0.000000
0.011000,0.647000,0.061000,0.402000,-4.901000,6.443000,10.305000,0.000000
0.011000,0.675000,0.082000,0.424000,-5.084000,3.756000,9.878000,0.000000
0.012000,0.715000,0.093000,0.439000,-7.298000,2.733000,12.794000,0.000000
0.012000,0.731000,0.073000,0.455000,-8.321000,2.885000,15.313000,0.000000
0.013000,0.765000,0.085000,0.451000,-8.992000,3.053000,15.328000,0.000000
0.013000,0.773000,0.087000,0.446000,-10.275000,2.366000,13.771000,0.000000
0.014000,0.792000,0.067000,0.446000,-11.298000,1.374000,12.504000,0.000000
0.014000,0.850000,0.045000,0.478000,-10.626000,2.061000,10.183000,0.000000
0.015000,0.860000,0.017000,0.500000,-7.649000,3.649000,4.702000,0.000000
0.015000,0.872000,0.038000,0.488000,-3.939000,4.687000,-1.954000,0.000000
0.016000,0.855000,0.074000,0.479000,-3.450000,4.687000,-7.176000,0.000000
0.016000,0.801000,0.042000,0.452000,-2.748000,1.405000,-10.595000,0.000000
0.016000,0.777000,0.051000,0.467000,-3.588000,-2.427000,-6.916000,0.000000
0.017000,0.793000,0.018000,0.469000,-6.672000,-5.481000,3.237000,0.000000
0.017000,0.863000,0.003000,0.489000,-7.298000,-7.160000,9.893000,0.000000
0.018000,0.917000,0.007000,0.510000,-5.542000,-6.992000,10.977000,0.000000
0.018000,0.968000,0.038000,0.531000,-4.458000,-4.672000,8.779000,0.000000
0.019000,0.984000,0.042000,0.538000,-2.962000,-1.878000,4.595000,0.000000
0.019000,0.931000,0.040000,0.510000,-1.221000,-1.511000,-1.191000,0.000000
0.020000,0.907000,0.044000,0.502000,-0.779000,-2.779000,-0.840000,0.000000
0.020000,0.922000,0.035000,0.503000,-1.496000,-2.656000,2.794000,0.000000
0.020000,0.932000,0.002000,0.523000,-0.229000,-2.229000,6.382000,0.000000
0.021000,0.945000,0.023000,0.525000,1.557000,-1.527000,7.237000,0.000000
0.021000,0.943000,0.041000,0.518000,2.244000,-1.328000,7.145000,0.000000
0.021000,0.958000,0.053000,0.509000,1.908000,-1.435000,6.901000,0.000000
0.022000,0.975000,0.075000,0.503000,0.748000,-1.115000,5.420000,0.000000
0.022000,0.970000,0.064000,0.510000,1.191000,-1.115000,0.580000,0.000000
0.023000,0.962000,0.066000,0.509000,0.550000,-1.389000,-1.817000,0.000000
0.023000,0.967000,0.044000,0.518000,0.031000,-0.687000,-1.939000,0.000000
0.023000,0.957000,0.041000,0.528000,0.244000,-0.107000,-1.985000,0.000000
0.023000,0.947000,0.036000,0.531000,0.397000,0.321000,-0.473000,0.000000
0.024000,0.934000,-0.001000,0.502000,2.290000,-0.977000,3.069000,0.000000
0.024000,0.955000,0.022000,0.512000,3.435000,-1.756000,7.267000,0.000000
0.024000,0.972000,0.021000,0.511000,3.527000,-1.115000,9.817000,0.000000
0.025000,0.986000,0.033000,0.515000,-4.382000,72.809000,-16.214000,0.000000
0.025000,-1.161000,0.064000,-0.351000,-11.878000,64.443000,17.908000,0.000000
0.026000,-1.152000,0.109000,-0.364000,-15.802000,49.969000,22.061000,0.000000
0.026000,-1.188000,0.135000,-0.456000,-4.504000,35.069000,-12.382000,0.000000
0.026000,-1.214000,0.156000,-0.500000,8.733000,21.344000,-49.130000,0.000000
0.027000,-1.291000,0.329000,-0.689000,0.550000,-0.397000,-55.985000,0.000000
0.027000,-1.210000,0.290000,-0.764000,-24.153000,-27.496000,-31.740000,0.000000
0.028000,-1.014000,0.132000,-0.894000,-51.939000,-68.443000,8.397000,0.000000
0.028000,-0.665000,-0.122000,-0.913000,-62.626000,-119.664000,33.756000,0.000000
0.028000,-0.035000,-0.229000,-0.752000,-63.481000,-166.000000,54.275000,0.000000
0.029000,0.704000,-0.411000,-0.260000,-41.435000,-163.725000,104.626000,0.000000
0.029000,1.508000,-0.289000,-0.208000,-68.214000,-198.580000,70.107000,0.000000
0.029000,2.077000,-0.497000,0.080000,-60.611000,-191.389000,72.015000,0.000000
0.030000,2.524000,-0.590000,0.355000,-36.534000,-172.260000,64.611000,0.000000
0.030000,2.830000,-0.487000,0.561000,9.954000,-161.038000,27.863000,0.000000
0.030000,3.222000,-0.202000,0.798000,45.389000,-134.855000,-16.260000,0.000000
0.031000,3.303000,-0.108000,0.952000,83.084000,-101.908000,-67.115000,0.000000
0.031000,3.102000,0.103000,0.969000,113.786000,-75.359000,-111.252000,0.000000
0.031000,2.872000,0.315000,0.885000,122.443000,-57.389000,-134.519000,0.000000
0.032000,2.640000,0.450000,0.886000,113.908000,-47.008000,-125.786000,0.000000
0.032000,2.487000,0.673000,0.902000,90.000000,-39.939000,-96.305000,0.000000
0.032000,2.472000,0.765000,0.917000,61.374000,-38.794000,-59.908000,0.000000
0.033000,2.702000,0.750000,1.029000,31.740000,-22.824000,-48.198000,0.000000
0.033000,2.682000,0.522000,1.097000,22.336000,2.687000,-55.008000,0.000000
0.034000,2.455000,0.336000,1.042000,32.916000,25.420000,-79.832000,0.000000
