DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.995000,0.083000,-0.239000,-1.252000,0.061000,0.626000,0.000000
0.020000,1.419000,0.033000,-0.371000,20.641000,92.519000,93.557000,0.000000
0.040000,0.952000,-0.232000,0.360000,-15.924000,-12.443000,2.076000,0.000000
0.065000,0.995000,-0.430000,0.372000,3.985000,-10.672000,2.092000,0.000000
0.084000,1.000000,-0.376000,0.353000,3.924000,-4.000000,-1.725000,0.000000
0.104000,0.956000,-0.411000,0.353000,4.336000,-0.336000,-0.702000,0.000000
0.124000,0.926000,-0.413000,0.338000,5.740000,-0.214000,0.519000,0.000000
0.144000,0.899000,-0.391000,0.333000,5.405000,-1.618000,1.832000,0.000000
0.164000,0.877000,-0.394000,0.327000,4.076000,-5.405000,6.153000,0.000000
0.183000,0.896000,-0.356000,0.336000,2.489000,-8.656000,7.420000,0.000000
0.212000,0.942000,-0.365000,0.337000,0.763000,-7.389000,6.473000,0.000000
0.228000,0.944000,-0.381000,0.345000,-1.053000,-5.359000,3.985000,0.000000
0.247000,0.931000,-0.377000,0.330000,-0.992000,-4.336000,2.870000,0.000000
0.266000,0.942000,-0.385000,0.316000,-2.351000,-1.405000,1.145000,0.000000
0.286000,0.930000,-0.395000,0.321000,-3.298000,1.267000,-2.611000,0.000000
0.306000,0.883000,-0.447000,0.312000,-3.527000,-0.687000,0.107000,0.000000
0.325000,0.902000,-0.384000,0.307000,-3.832000,-2.626000,-0.366000,0.000000
0.344000,0.923000,-0.365000,0.314000,-7.588000,-1.573000,0.076000,0.000000
0.364000,0.908000,-0.440000,0.321000,-7.130000,-0.779000,0.214000,0.000000
0.382000,0.908000,-0.427000,0.319000,-3.084000,-2.260000,-1.435000,0.000000
0.408000,0.912000,-0.367000,0.319000,-4.443000,-1.618000,-1.863000,0.000000
0.427000,0.923000,-0.403000,0.333000,-5.771000,0.626000,-4.931000,0.000000
0.447000,0.883000,-0.421000,0.341000,-2.809000,3.557000,-8.107000,0.000000
0.466000,0.824000,-0.398000,0.342000,-0.672000,3.679000,-9.069000,0.000000
0.486000,0.776000,-0.373000,0.316000,0.214000,2.015000,-10.214000,0.000000
0.505000,0.741000,-0.343000,0.302000,-1.252000,1.221000,-13.756000,0.000000
0.525000,0.680000,-0.359000,0.310000,-2.702000,-0.061000,-17.496000,0.000000
0.544000,0.622000,-0.356000,0.321000,-5.176000,-1.863000,-21.588000,0.000000
0.568000,0.579000,-0.333000,0.303000,-5.710000,-7.115000,-23.176000,0.000000
0.587000,0.519000,-0.290000,0.316000,-5.252000,-10.031000,-26.031000,0.000000
0.606000,0.423000,-0.189000,0.290000,-10.718000,-14.931000,-34.901000,0.000000
0.625000,0.398000,-0.274000,0.264000,-15.038000,-24.015000,-42.214000,0.000000
0.644000,0.353000,-0.361000,0.238000,-10.137000,-35.786000,-48.229000,0.000000
0.668000,0.358000,-0.269000,0.209000,-2.244000,-45.695000,-51.160000,0.000000
0.687000,0.386000,-0.197000,0.129000,-4.931000,-54.763000,-55.618000,0.000000
0.706000,0.501000,-0.276000,0.137000,-5.298000,-61.008000,-60.992000,0.000000
0.725000,0.542000,-0.270000,0.092000,4.122000,-68.092000,-69.206000,0.000000
0.745000,0.631000,-0.084000,0.046000,8.962000,-69.542000,-78.061000,0.000000
0.764000,0.647000,0.011000,-0.000000,5.191000,-70.840000,-85.710000,0.000000
0.788000,0.746000,-0.042000,-0.007000,6.031000,-76.824000,-84.916000,0.000000
0.807000,0.869000,0.000000,-0.022000,15.328000,-75.298000,-83.084000,0.000000
0.826000,0.853000,0.094000,-0.093000,21.817000,-75.130000,-85.634000,0.000000
0.845000,0.901000,0.124000,-0.200000,14.275000,-89.008000,-70.412000,0.000000
0.864000,1.110000,0.181000,-0.195000,15.115000,-93.420000,-65.237000,0.000000
0.888000,1.331000,0.304000,-0.243000,13.053000,-84.855000,-74.046000,0.000000
0.907000,1.428000,0.222000,-0.213000,6.260000,-74.779000,-85.206000,0.000000
0.926000,1.448000,0.188000,-0.210000,11.924000,-67.145000,-84.595000,0.000000
0.945000,1.455000,0.233000,-0.216000,13.634000,-59.817000,-78.626000,0.000000
0.964000,1.446000,0.165000,-0.250000,13.588000,-58.855000,-70.275000,0.000000
0.984000,1.473000,0.164000,-0.243000,19.328000,-61.786000,-57.481000,0.000000
1.007000,1.406000,0.125000,-0.187000,27.985000,-62.290000,-42.916000,0.000000
1.026000,1.365000,0.089000,-0.211000,36.366000,-67.160000,-18.321000,0.000000
1.045000,1.616000,-0.083000,-0.097000,43.664000,-62.183000,16.336000,0.000000
1.064000,1.511000,-0.193000,-0.147000,73.328000,-47.282000,31.603000,0.000000
1.083000,1.282000,0.112000,-0.429000,85.130000,-52.351000,47.374000,0.000000
1.108000,1.333000,0.405000,-0.607000,50.611000,-56.641000,56.534000,0.000000
1.127000,1.406000,0.378000,-0.533000,18.412000,-59.008000,42.092000,0.000000
1.146000,1.413000,0.183000,-0.392000,1.206000,-50.687000,21.573000,0.000000
1.166000,1.404000,0.127000,-0.382000,-10.885000,-39.573000,16.260000,0.000000
