DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.893000,0.254000,0.201000,-23.771000,81.053000,-6.794000,0.000000
0.001000,0.893000,0.246000,0.224000,-24.656000,78.443000,-12.565000,0.000000
0.002000,0.886000,0.219000,0.229000,-21.573000,75.603000,-26.015000,0.000000
0.002000,0.870000,0.203000,0.261000,-14.015000,72.718000,-45.893000,0.000000
0.002000,0.802000,0.216000,0.239000,-12.733000,64.641000,-67.969000,0.000000
0.003000,0.618000,0.211000,0.176000,-14.565000,55.649000,-70.458000,0.000000
0.003000,0.560000,0.245000,0.222000,-18.885000,45.450000,-62.168000,0.000000
0.004000,0.583000,0.256000,0.229000,-23.206000,40.015000,-47.786000,0.000000
0.004000,0.620000,0.305000,0.290000,-29.649000,37.481000,-38.687000,0.000000
0.005000,0.648000,0.307000,0.314000,-38.443000,37.863000,-30.122000,0.000000
0.006000,0.642000,0.290000,0.335000,-45.481000,38.290000,-28.214000,0.000000
0.006000,0.622000,0.254000,0.361000,-49.542000,37.191000,-30.595000,0.000000
0.007000,0.633000,0.211000,0.393000,-47.664000,35.359000,-35.435000,0.000000
0.008000,0.614000,0.200000,0.402000,-47.802000,32.992000,-40.031000,0.000000
0.008000,0.564000,0.137000,0.396000,-48.977000,28.824000,-39.252000,0.000000
0.009000,0.524000,0.037000,0.430000,-49.420000,24.458000,-28.458000,0.000000
0.009000,0.519000,-0.079000,0.469000,-44.137000,20.275000,-15.649000,0.000000
0.009000,0.537000,-0.092000,0.533000,-37.863000,18.031000,-3.252000,0.000000
0.010000,0.574000,-0.098000,0.544000,-33.145000,17.618000,6.672000,0.000000
0.010000,0.581000,-0.097000,0.561000,-26.779000,17.924000,16.550000,0.000000
0.011000,0.597000,-0.082000,0.565000,-19.511000,17.832000,21.160000,0.000000
0.011000,0.599000,-0.030000,0.556000,-13.466000,14.916000,22.855000,0.000000
0.012000,0.663000,0.017000,0.542000,-11.267000,11.679000,22.595000,0.000000
0.012000,0.683000,0.035000,0.547000,-11.298000,10.244000,20.931000,0.000000
0.013000,0.684000,0.016000,0.542000,-10.214000,8.534000,19.679000,0.000000
0.013000,0.708000,0.008000,0.562000,-7.252000,6.916000,16.260000,0.000000
0.014000,0.720000,0.012000,0.570000,-5.466000,5.817000,15.664000,0.000000
0.014000,0.694000,-0.014000,0.573000,-2.641000,5.832000,17.099000,0.000000
0.014000,0.724000,-0.000000,0.594000,0.168000,6.183000,19.435000,0.000000
0.015000,0.753000,0.039000,0.587000,3.481000,8.031000,19.832000,0.000000
0.015000,0.729000,0.071000,0.541000,5.359000,7.924000,20.687000,0.000000
0.016000,0.735000,0.106000,0.534000,5.924000,4.336000,20.580000,0.000000
0.016000,0.793000,0.149000,0.531000,4.382000,1.221000,18.565000,0.000000
0.017000,0.859000,0.146000,0.558000,1.817000,0.351000,15.389000,0.000000
0.017000,0.896000,0.118000,0.580000,2.977000,2.183000,8.672000,0.000000
0.017000,0.900000,0.116000,0.594000,5.954000,5.344000,1.771000,0.000000
