DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.032000,0.108000,-0.140000,-1.481000,2.061000,3.817000,0.000000
0.020000,0.797000,-0.004000,0.329000,18.198000,38.947000,112.198000,0.000000
0.051000,0.842000,-0.539000,0.518000,-1.817000,-26.504000,5.985000,0.000000
0.070000,0.943000,-0.467000,0.519000,1.954000,-18.595000,1.176000,0.000000
0.089000,0.971000,-0.425000,0.495000,-0.076000,-6.351000,-8.443000,0.000000
0.102000,0.908000,-0.467000,0.480000,-0.718000,-2.260000,-11.618000,0.000000
0.121000,0.817000,-0.512000,0.480000,1.023000,-0.137000,-9.771000,0.000000
0.141000,0.788000,-0.463000,0.478000,3.389000,-0.565000,-9.420000,0.000000
0.160000,0.709000,-0.389000,0.436000,2.031000,-1.786000,-15.328000,0.000000
0.191000,0.607000,-0.424000,0.401000,-2.137000,-9.023000,-14.840000,0.000000
0.211000,0.594000,-0.389000,0.384000,0.916000,-8.824000,-20.931000,0.000000
0.230000,0.499000,-0.312000,0.348000,5.817000,-4.061000,-35.725000,0.000000
0.249000,0.259000,-0.253000,0.287000,-2.336000,-8.412000,-47.099000,0.000000
0.262000,0.166000,-0.324000,0.269000,-9.359000,-21.023000,-45.679000,0.000000
0.280000,0.171000,-0.557000,0.257000,-8.809000,-51.542000,-30.870000,0.000000
0.312000,0.463000,-0.303000,0.254000,3.618000,-68.321000,-27.756000,0.000000
0.331000,0.564000,-0.333000,0.259000,-0.382000,-71.008000,-36.809000,0.000000
0.350000,0.689000,-0.333000,0.240000,4.107000,-71.725000,-45.847000,0.000000
0.362000,0.738000,-0.275000,0.240000,7.344000,-68.718000,-50.855000,0.000000
0.381000,0.742000,-0.165000,0.240000,3.740000,-60.305000,-61.939000,0.000000
0.400000,0.705000,-0.228000,0.200000,-2.489000,-58.305000,-64.046000,0.000000
0.432000,0.716000,-0.250000,0.164000,-5.313000,-62.229000,-55.511000,0.000000
0.451000,0.675000,-0.206000,0.181000,-4.870000,-68.397000,-61.374000,0.000000
0.470000,0.770000,-0.155000,0.117000,-5.252000,-73.985000,-62.489000,0.000000
0.482000,0.864000,-0.145000,0.117000,-5.511000,-75.130000,-59.313000,0.000000
0.501000,0.863000,-0.202000,0.076000,8.153000,-79.847000,-73.740000,0.000000
0.520000,0.840000,-0.047000,0.030000,16.244000,-91.282000,-78.015000,0.000000
0.551000,1.115000,0.245000,0.054000,-7.298000,-91.664000,-79.496000,0.000000
0.570000,1.203000,0.235000,0.032000,-15.435000,-81.206000,-83.053000,0.000000
0.589000,1.199000,0.182000,-0.061000,-21.710000,-74.489000,-84.168000,0.000000
0.601000,1.160000,0.081000,-0.083000,-22.916000,-78.031000,-82.763000,0.000000
0.620000,1.208000,0.009000,-0.117000,-26.198000,-83.527000,-62.962000,0.000000
0.651000,1.352000,-0.064000,-0.198000,-16.183000,-87.237000,-50.046000,0.000000
0.670000,1.533000,0.028000,-0.199000,-13.939000,-82.748000,-47.740000,0.000000
0.682000,1.626000,-0.014000,-0.156000,-12.412000,-74.122000,-49.817000,0.000000
0.701000,1.648000,-0.073000,-0.106000,0.397000,-51.969000,-60.534000,0.000000
0.732000,1.442000,0.054000,-0.184000,12.962000,-35.969000,-61.832000,0.000000
0.751000,1.345000,0.058000,-0.204000,11.420000,-37.053000,-50.473000,0.000000
