DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.301000,0.253000,0.261000,-5.405000,57.664000,23.344000,0.000000
0.001000,1.292000,0.221000,0.273000,-10.458000,63.313000,20.916000,0.000000
0.001000,1.248000,0.162000,0.285000,-9.634000,66.061000,18.977000,0.000000
0.002000,1.208000,0.192000,0.283000,-8.489000,68.168000,19.771000,0.000000
0.002000,1.180000,0.231000,0.259000,-11.481000,68.076000,22.183000,0.000000
0.002000,1.163000,0.246000,0.255000,-17.237000,66.947000,25.267000,0.000000
0.002000,1.162000,0.226000,0.286000,-23.573000,67.710000,29.099000,0.000000
0.003000,1.176000,0.183000,0.305000,-26.031000,68.840000,28.580000,0.000000
0.003000,1.189000,0.158000,0.325000,-25.038000,69.435000,23.618000,0.000000
0.003000,1.211000,0.130000,0.348000,-21.191000,70.443000,15.481000,0.000000
0.004000,1.203000,0.120000,0.359000,-16.336000,73.130000,4.550000,0.000000
0.004000,1.181000,0.120000,0.354000,-12.168000,76.061000,-6.534000,0.000000
0.004000,1.141000,0.115000,0.364000,-9.069000,79.176000,-11.786000,0.000000
0.005000,1.100000,0.132000,0.357000,-8.504000,81.008000,-11.817000,0.000000
0.005000,1.014000,0.126000,0.328000,-10.198000,80.031000,-8.122000,0.000000
0.006000,0.980000,0.118000,0.325000,-11.695000,74.809000,-2.656000,0.000000
0.006000,1.026000,0.135000,0.347000,-14.550000,71.160000,0.580000,0.000000
0.007000,1.033000,0.124000,0.377000,-17.252000,68.809000,1.710000,0.000000
0.007000,1.058000,0.088000,0.404000,-15.084000,67.939000,-2.763000,0.000000
0.008000,1.040000,0.067000,0.422000,-10.809000,69.573000,-8.977000,0.000000
0.008000,0.918000,0.037000,0.379000,-6.137000,65.954000,-12.275000,0.000000
0.009000,0.852000,0.006000,0.382000,0.473000,57.817000,-10.901000,0.000000
0.009000,0.897000,0.066000,0.376000,2.061000,51.954000,-5.496000,0.000000
0.009000,0.911000,0.099000,0.369000,-1.954000,47.725000,0.672000,0.000000
0.010000,0.896000,0.052000,0.386000,-2.092000,42.901000,3.756000,0.000000
0.010000,0.812000,-0.027000,0.357000,3.359000,34.351000,3.557000,0.000000
0.011000,0.692000,-0.158000,0.364000,19.115000,21.237000,2.290000,0.000000
0.011000,0.781000,-0.061000,0.452000,34.855000,16.702000,2.901000,0.000000
0.012000,0.905000,0.091000,0.506000,36.580000,22.748000,5.481000,0.000000
0.012000,0.933000,0.138000,0.491000,33.557000,35.328000,7.298000,0.000000
0.013000,0.773000,-0.037000,0.519000,23.863000,22.855000,-12.107000,0.000000
0.013000,0.639000,0.056000,0.400000,41.664000,36.153000,9.664000,0.000000
0.013000,0.650000,0.177000,0.378000,40.733000,32.443000,10.977000,0.000000
0.014000,0.676000,0.304000,0.390000,29.740000,34.489000,10.107000,0.000000
0.014000,0.639000,0.302000,0.391000,18.214000,37.557000,7.969000,0.000000
0.014000,0.583000,0.266000,0.372000,12.275000,37.679000,1.435000,0.000000
0.015000,0.549000,0.271000,0.379000,7.206000,35.466000,-5.969000,0.000000
0.015000,0.483000,0.243000,0.376000,1.191000,31.573000,-4.977000,0.000000
0.016000,0.471000,0.204000,0.386000,-3.725000,27.847000,-1.221000,0.000000
0.016000,0.427000,0.176000,0.396000,-6.901000,23.847000,4.336000,0.000000
0.016000,0.442000,0.158000,0.413000,-10.000000,18.824000,12.427000,0.000000
0.017000,0.499000,0.152000,0.436000,-11.435000,15.313000,15.756000,0.000000
0.017000,0.543000,0.137000,0.450000,-10.168000,12.229000,11.740000,0.000000
0.017000,0.548000,0.140000,0.457000,-7.802000,10.015000,3.802000,0.000000
0.018000,0.539000,0.150000,0.461000,-8.198000,7.878000,3.802000,0.000000
0.018000,0.574000,0.163000,0.486000,-10.473000,6.183000,6.198000,0.000000
0.019000,0.593000,0.155000,0.494000,-12.916000,5.160000,8.351000,0.000000
0.019000,0.625000,0.138000,0.500000,-15.084000,3.191000,7.115000,0.000000
0.019000,0.640000,0.113000,0.494000,-15.847000,0.870000,3.206000,0.000000
0.020000,0.661000,0.083000,0.496000,-14.779000,-2.198000,1.664000,0.000000
0.020000,0.716000,0.088000,0.530000,-15.374000,-3.985000,-2.092000,0.000000
0.020000,0.745000,0.066000,0.549000,-13.038000,-4.153000,-8.794000,0.000000
0.021000,0.767000,0.047000,0.567000,-9.389000,-4.595000,-14.855000,0.000000
0.021000,0.757000,0.023000,0.561000,34.275000,0.580000,2.153000,0.000000
0.021000,-0.362000,0.326000,0.020000,33.603000,-4.870000,10.229000,0.000000
0.022000,-0.532000,0.458000,-0.085000,19.435000,-18.947000,19.221000,0.000000
0.022000,-0.783000,0.401000,-0.188000,7.130000,-39.069000,14.015000,0.000000
0.022000,-1.008000,0.320000,-0.240000,-2.489000,-67.176000,10.198000,0.000000
0.023000,-1.064000,0.253000,-0.270000,-11.649000,-93.908000,15.695000,0.000000
0.023000,-0.960000,0.239000,-0.281000,-23.710000,-109.389000,33.145000,0.000000
0.024000,-0.748000,0.359000,-0.319000,-41.924000,-112.718000,46.336000,0.000000
0.024000,-0.477000,0.434000,-0.387000,-55.847000,-106.733000,42.504000,0.000000
0.024000,-0.399000,0.497000,-0.565000,-70.260000,-113.481000,22.794000,0.000000
0.025000,-0.490000,0.298000,-0.845000,-75.985000,-154.076000,3.969000,0.000000
0.025000,-0.355000,0.064000,-0.884000,-73.679000,-208.916000,2.412000,0.000000
0.025000,0.288000,0.012000,-0.705000,-78.031000,-242.076000,19.344000,0.000000
0.025000,1.004000,-0.266000,-0.481000,-87.389000,-244.122000,37.863000,0.000000
0.026000,1.479000,-0.656000,-0.232000,-73.374000,-224.595000,55.695000,0.000000
0.026000,2.034000,-0.850000,0.037000,-39.206000,-200.809000,45.588000,0.000000
0.026000,2.377000,-0.726000,0.138000,-2.290000,-169.557000,25.389000,0.000000
0.027000,2.645000,-0.414000,0.186000,18.947000,-138.305000,-5.359000,0.000000
0.027000,2.749000,-0.288000,0.132000,32.626000,-113.786000,-41.466000,0.000000
0.027000,2.618000,-0.280000,0.002000,50.718000,-116.916000,-51.771000,0.000000
0.027000,2.599000,-0.229000,0.010000,64.519000,-136.733000,-43.023000,0.000000
0.028000,2.971000,-0.190000,0.209000,63.481000,-141.481000,-20.122000,0.000000
0.028000,3.371000,-0.086000,0.481000,60.092000,-120.290000,3.115000,0.000000
0.028000,3.593000,-0.056000,0.660000,63.740000,-86.779000,-2.489000,0.000000
0.028000,3.557000,0.050000,0.709000,75.496000,-52.336000,-39.664000,0.000000
0.029000,3.387000,0.193000,0.666000,81.221000,-25.893000,-69.389000,0.000000
0.029000,3.212000,0.281000,0.649000,74.031000,-2.763000,-82.122000,0.000000
0.030000,3.012000,0.275000,0.645000,61.695000,20.748000,-73.420000,0.000000
0.030000,2.768000,0.301000,0.565000,45.985000,39.069000,-53.450000,0.000000
0.030000,2.471000,0.291000,0.459000,26.412000,43.740000,-17.634000,0.000000
0.030000,2.391000,0.208000,0.456000,10.794000,50.076000,3.969000,0.000000
0.031000,2.306000,0.115000,0.455000,3.206000,63.053000,11.252000,0.000000
0.031000,2.168000,0.068000,0.408000,1.969000,76.565000,14.153000,0.000000
0.031000,2.030000,0.060000,0.347000,5.160000,86.794000,11.985000,0.000000
0.031000,1.903000,0.091000,0.287000,7.802000,94.901000,8.626000,0.000000
0.032000,1.757000,0.131000,0.213000,9.359000,102.534000,3.878000,0.000000
0.032000,1.601000,0.175000,0.127000,11.878000,106.198000,-5.191000,0.000000
0.032000,1.440000,0.246000,0.069000,11.481000,108.534000,-6.458000,0.000000
0.033000,1.339000,0.305000,0.031000,5.634000,108.763000,-5.511000,0.000000
0.033000,1.230000,0.305000,-0.006000,-1.756000,107.099000,0.672000,0.000000
0.033000,1.155000,0.281000,-0.006000,-7.038000,102.443000,5.679000,0.000000
0.034000,1.107000,0.217000,0.032000,-6.214000,97.496000,5.206000,0.000000
0.034000,1.059000,0.195000,0.039000,-3.053000,90.870000,4.977000,0.000000
0.034000,1.019000,0.192000,0.051000,0.229000,87.023000,5.450000,0.000000
0.034000,1.024000,0.223000,0.065000,0.412000,84.885000,9.832000,0.000000
0.035000,1.056000,0.251000,0.096000,-1.496000,85.328000,13.038000,0.000000
0.035000,1.044000,0.221000,0.121000,-0.992000,84.534000,15.618000,0.000000
