DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.262000,0.349000,0.696000,11.679000,16.534000,20.748000,0.000000
0.001000,1.297000,0.379000,0.737000,4.992000,20.992000,25.023000,0.000000
0.001000,1.292000,0.347000,0.724000,-1.573000,25.679000,21.634000,0.000000
0.002000,1.294000,0.264000,0.737000,-2.061000,26.794000,7.634000,0.000000
0.002000,1.280000,0.183000,0.743000,3.771000,28.977000,-12.321000,0.000000
0.003000,1.245000,0.122000,0.736000,8.061000,33.710000,-20.198000,0.000000
0.003000,1.120000,0.082000,0.746000,12.519000,37.557000,-21.618000,0.000000
0.004000,0.994000,0.053000,0.787000,17.725000,38.931000,-16.397000,0.000000
0.004000,0.979000,0.120000,0.856000,18.336000,41.435000,1.038000,0.000000
0.005000,1.050000,0.111000,0.879000,19.099000,48.107000,12.550000,0.000000
0.006000,1.064000,0.094000,0.861000,25.374000,55.603000,18.183000,0.000000
0.007000,1.052000,0.117000,0.849000,33.649000,61.481000,15.359000,0.000000
0.007000,0.988000,0.144000,0.809000,42.382000,65.420000,7.786000,0.000000
0.008000,0.889000,0.213000,0.786000,47.405000,65.969000,-5.130000,0.000000
0.009000,0.824000,0.226000,0.778000,49.511000,63.740000,-22.321000,0.000000
0.009000,0.756000,0.219000,0.792000,47.710000,60.397000,-30.015000,0.000000
0.010000,0.693000,0.180000,0.777000,45.206000,55.450000,-30.962000,0.000000
0.010000,0.638000,0.116000,0.797000,44.534000,48.748000,-28.534000,0.000000
0.010000,0.573000,0.029000,0.787000,50.214000,38.885000,-24.824000,0.000000
0.011000,0.595000,0.016000,0.808000,59.863000,29.328000,-18.595000,0.000000
0.011000,0.642000,0.066000,0.803000,66.885000,24.824000,-12.427000,0.000000
0.012000,0.662000,0.161000,0.801000,72.107000,24.443000,-9.023000,0.000000
0.012000,0.649000,0.255000,0.808000,64.931000,22.290000,-2.687000,0.000000
0.013000,0.636000,0.226000,0.835000,54.733000,19.374000,7.267000,0.000000
0.013000,0.665000,0.169000,0.873000,49.893000,15.939000,16.107000,0.000000
0.014000,0.735000,0.163000,0.930000,48.397000,13.893000,19.954000,0.000000
0.014000,0.764000,0.167000,0.946000,50.443000,11.496000,15.985000,0.000000
0.015000,0.767000,0.244000,0.955000,52.443000,8.107000,8.947000,0.000000
0.016000,0.743000,0.320000,0.935000,49.740000,3.954000,1.939000,0.000000
0.018000,0.690000,0.338000,0.917000,48.275000,-2.763000,-0.107000,0.000000
0.018000,0.687000,0.424000,0.879000,36.397000,-13.740000,-4.885000,0.000000
0.018000,0.764000,0.474000,0.876000,24.168000,-20.473000,-4.565000,0.000000
0.019000,0.852000,0.489000,0.862000,11.221000,-23.695000,-2.763000,0.000000
0.019000,0.926000,0.458000,0.856000,-0.962000,-22.046000,3.237000,0.000000
0.020000,0.971000,0.395000,0.848000,-8.748000,-18.687000,9.710000,0.000000
0.020000,0.962000,0.381000,0.839000,-13.115000,-12.962000,17.969000,0.000000
0.020000,0.985000,0.337000,0.838000,-15.344000,-5.267000,23.069000,0.000000
0.021000,0.969000,0.324000,0.817000,-15.542000,1.573000,27.084000,0.000000
0.021000,0.957000,0.330000,0.807000,-16.214000,7.374000,28.214000,0.000000
0.021000,0.964000,0.285000,0.756000,-15.237000,12.779000,26.198000,0.000000
0.022000,0.874000,0.301000,0.748000,-14.550000,14.718000,21.374000,0.000000
0.022000,0.794000,0.264000,0.703000,-11.924000,13.863000,14.885000,0.000000
0.022000,0.790000,0.252000,0.685000,-8.565000,10.534000,9.237000,0.000000
0.023000,0.768000,0.241000,0.693000,-4.824000,8.641000,2.336000,0.000000
0.023000,0.749000,0.239000,0.687000,-0.092000,7.221000,-1.786000,0.000000
0.024000,0.753000,0.244000,0.678000,5.176000,6.473000,-2.168000,0.000000
0.024000,0.770000,0.270000,0.670000,9.389000,8.061000,-2.092000,0.000000
0.024000,0.793000,0.295000,0.676000,12.885000,11.176000,-0.489000,0.000000
0.025000,0.781000,0.327000,0.666000,15.176000,14.733000,0.107000,0.000000
0.025000,0.749000,0.362000,0.643000,15.695000,16.153000,0.183000,0.000000
0.025000,0.728000,0.383000,0.627000,14.763000,15.176000,0.550000,0.000000
0.025000,0.737000,0.381000,0.630000,15.786000,14.443000,-3.511000,0.000000
0.026000,0.748000,0.371000,0.630000,18.641000,12.885000,-9.328000,0.000000
0.026000,-0.726000,-0.170000,0.024000,43.924000,17.618000,-29.221000,0.000000
0.027000,-1.170000,0.076000,-0.132000,67.374000,8.382000,-70.076000,0.000000
0.027000,-1.721000,0.378000,-0.378000,59.939000,-16.809000,-51.374000,0.000000
0.027000,-2.201000,0.729000,-0.737000,39.847000,-55.817000,-15.817000,0.000000
0.028000,-2.298000,0.813000,-0.887000,5.710000,-83.420000,27.527000,0.000000
0.028000,-2.069000,0.960000,-1.059000,-21.038000,-196.626000,45.649000,0.000000
0.028000,-1.315000,0.975000,-1.029000,-55.573000,-260.595000,63.389000,0.000000
0.029000,-0.302000,0.642000,-0.893000,-79.344000,-296.275000,72.427000,0.000000
0.029000,0.652000,0.281000,-0.703000,-87.679000,-316.763000,52.015000,0.000000
0.029000,1.621000,-0.177000,-0.404000,-79.176000,-298.183000,70.015000,0.000000
0.030000,2.323000,-0.675000,-0.208000,-57.756000,-253.221000,75.237000,0.000000
0.030000,2.687000,-1.076000,-0.079000,-23.557000,-213.771000,55.771000,0.000000
0.030000,2.737000,-1.055000,-0.208000,19.481000,-185.832000,46.580000,0.000000
0.031000,2.987000,-0.877000,-0.243000,44.641000,-163.527000,43.008000,0.000000
0.031000,3.370000,-0.551000,-0.213000,55.649000,-135.847000,35.405000,0.000000
0.031000,3.612000,-0.365000,-0.187000,56.366000,-105.435000,-1.038000,0.000000
0.032000,3.681000,-0.172000,-0.079000,56.885000,-75.084000,-51.756000,0.000000
0.032000,3.591000,-0.112000,0.003000,55.298000,-46.015000,-93.969000,0.000000
0.032000,3.329000,-0.079000,0.035000,52.931000,-20.534000,-117.725000,0.000000
0.033000,3.073000,-0.065000,0.052000,47.939000,1.588000,-123.160000,0.000000
0.033000,2.820000,-0.047000,0.051000,41.069000,21.374000,-111.588000,0.000000
0.033000,2.596000,-0.019000,0.026000,34.137000,36.885000,-91.206000,0.000000
0.034000,2.392000,0.013000,0.033000,26.977000,50.366000,-66.809000,0.000000
0.034000,2.197000,0.085000,0.024000,18.824000,60.519000,-46.153000,0.000000
0.034000,2.074000,0.109000,0.033000,12.504000,66.901000,-30.962000,0.000000
0.035000,1.966000,0.116000,0.018000,9.939000,73.069000,-24.870000,0.000000
0.035000,1.810000,0.141000,-0.025000,7.802000,77.008000,-19.832000,0.000000
0.035000,1.639000,0.171000,-0.070000,0.260000,79.145000,-9.786000,0.000000
0.035000,1.449000,0.125000,-0.102000,-7.863000,80.336000,-1.282000,0.000000
0.036000,1.297000,0.057000,-0.109000,-11.786000,81.588000,4.412000,0.000000
0.036000,1.148000,-0.008000,-0.113000,-11.634000,80.519000,8.611000,0.000000
0.036000,1.016000,-0.016000,-0.112000,-10.183000,76.870000,14.366000,0.000000
0.037000,0.944000,-0.022000,-0.118000,-8.718000,73.145000,19.267000,0.000000
0.037000,0.864000,0.002000,-0.102000,-8.046000,67.954000,24.122000,0.000000
0.037000,0.842000,-0.006000,-0.098000,-8.763000,61.191000,31.221000,0.000000
0.038000,0.863000,-0.031000,-0.083000,-7.023000,57.069000,43.359000,0.000000
0.038000,0.899000,-0.035000,-0.026000,-3.359000,52.748000,49.695000,0.000000
0.038000,0.950000,0.003000,-0.028000,0.046000,53.053000,52.137000,0.000000
0.038000,0.981000,0.016000,-0.003000,4.931000,53.023000,43.771000,0.000000
0.039000,1.000000,0.031000,0.013000,10.733000,53.481000,32.656000,0.000000
0.039000,0.998000,0.059000,0.010000,15.282000,54.412000,20.840000,0.000000
0.039000,0.980000,0.087000,0.007000,16.687000,54.321000,14.748000,0.000000
0.040000,0.988000,0.087000,0.021000,16.489000,53.802000,13.267000,0.000000
0.040000,0.964000,0.059000,-0.014000,17.756000,53.145000,9.740000,0.000000
0.040000,0.961000,0.105000,0.003000,18.870000,52.580000,3.435000,0.000000
0.040000,0.985000,0.154000,0.027000,18.427000,51.924000,0.382000,0.000000
0.041000,0.986000,0.177000,0.043000,17.527000,51.053000,-3.618000,0.000000
