DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.001000,0.051000,-0.233000,-2.198000,-1.802000,3.359000,0.000000
0.019000,1.394000,0.041000,-0.168000,-0.779000,18.137000,-12.855000,0.000000
0.039000,0.523000,0.167000,-0.082000,-48.229000,152.305000,36.718000,0.000000
0.064000,0.980000,-0.335000,0.410000,-6.351000,-5.832000,4.687000,0.000000
0.083000,0.978000,-0.323000,0.417000,-5.191000,-1.634000,5.420000,0.000000
0.103000,0.955000,-0.346000,0.397000,-4.031000,1.466000,0.687000,0.000000
0.122000,0.899000,-0.369000,0.385000,-1.527000,-1.084000,1.847000,0.000000
0.142000,0.899000,-0.354000,0.381000,-0.305000,-4.351000,4.092000,0.000000
0.161000,0.897000,-0.338000,0.385000,0.427000,-8.168000,3.954000,0.000000
0.181000,0.955000,-0.306000,0.389000,-0.504000,-10.519000,9.191000,0.000000
0.206000,0.996000,-0.297000,0.395000,0.305000,-8.336000,5.817000,0.000000
0.225000,1.032000,-0.283000,0.410000,-2.748000,-2.092000,5.221000,0.000000
0.245000,1.029000,-0.299000,0.397000,-4.763000,7.038000,0.947000,0.000000
0.265000,0.915000,-0.331000,0.389000,-6.718000,9.298000,1.282000,0.000000
0.285000,0.876000,-0.372000,0.351000,-6.046000,2.260000,4.015000,0.000000
0.304000,0.954000,-0.375000,0.372000,-5.695000,-1.481000,7.878000,0.000000
0.324000,0.979000,-0.344000,0.391000,-2.992000,0.305000,1.511000,0.000000
0.344000,0.964000,-0.330000,0.392000,-3.160000,3.130000,3.023000,0.000000
0.363000,0.916000,-0.348000,0.392000,-1.740000,0.534000,4.580000,0.000000
0.383000,0.915000,-0.352000,0.384000,-0.229000,-2.046000,7.450000,0.000000
0.402000,0.955000,-0.294000,0.397000,-1.527000,-0.779000,8.519000,0.000000
0.422000,0.926000,-0.287000,0.372000,-5.725000,-0.794000,4.076000,0.000000
0.442000,0.931000,-0.351000,0.386000,-6.412000,0.382000,4.168000,0.000000
0.466000,0.909000,-0.320000,0.373000,-4.855000,1.115000,0.779000,0.000000
0.486000,0.908000,-0.330000,0.376000,-5.710000,0.412000,3.008000,0.000000
0.505000,0.921000,-0.358000,0.367000,-5.130000,0.931000,4.107000,0.000000
0.525000,0.895000,-0.349000,0.357000,-3.038000,0.977000,-1.420000,0.000000
0.545000,0.886000,-0.369000,0.352000,-2.885000,0.443000,0.122000,0.000000
0.564000,0.906000,-0.351000,0.365000,-0.779000,-0.214000,-0.336000,0.000000
0.584000,0.888000,-0.344000,0.353000,-1.511000,-1.679000,0.595000,0.000000
0.603000,0.881000,-0.373000,0.343000,-2.061000,-5.344000,0.519000,0.000000
0.623000,0.895000,-0.377000,0.333000,-1.817000,-9.863000,5.649000,0.000000
0.643000,0.936000,-0.414000,0.342000,0.260000,-10.962000,8.626000,0.000000
0.662000,0.971000,-0.358000,0.355000,2.321000,-10.916000,5.954000,0.000000
0.681000,0.998000,-0.325000,0.354000,1.786000,-9.924000,3.756000,0.000000
0.706000,1.053000,-0.301000,0.362000,-0.962000,-7.542000,3.969000,0.000000
0.726000,1.013000,-0.335000,0.374000,-1.939000,-2.794000,1.176000,0.000000
0.745000,1.022000,-0.329000,0.369000,-1.893000,-0.260000,1.893000,0.000000
0.765000,1.002000,-0.318000,0.369000,-2.397000,2.015000,1.924000,0.000000
0.784000,0.973000,-0.363000,0.365000,-1.298000,1.908000,2.031000,0.000000
0.804000,0.935000,-0.369000,0.344000,0.855000,1.344000,5.099000,0.000000
0.824000,0.942000,-0.282000,0.341000,0.290000,-0.183000,3.817000,0.000000
0.844000,0.920000,-0.282000,0.332000,-4.275000,-0.779000,4.580000,0.000000
0.863000,0.913000,-0.323000,0.356000,-6.901000,0.763000,2.626000,0.000000
0.883000,0.851000,-0.376000,0.337000,-5.573000,2.214000,-0.244000,0.000000
0.903000,0.793000,-0.363000,0.339000,-3.420000,-1.374000,0.092000,0.000000
0.922000,0.765000,-0.349000,0.323000,-3.344000,-5.649000,2.122000,0.000000
0.946000,0.740000,-0.334000,0.325000,-3.221000,-8.427000,-0.824000,0.000000
0.966000,0.708000,-0.325000,0.320000,-3.817000,-6.824000,-8.382000,0.000000
0.985000,0.643000,-0.301000,0.311000,-4.809000,-4.443000,-14.901000,0.000000
1.004000,0.583000,-0.281000,0.303000,-5.389000,-2.595000,-22.427000,0.000000
1.023000,0.508000,-0.261000,0.312000,-6.046000,-0.137000,-28.840000,0.000000
1.042000,0.416000,-0.292000,0.289000,-5.496000,0.992000,-38.824000,0.000000
1.061000,0.302000,-0.249000,0.267000,-6.702000,-3.573000,-49.344000,0.000000
