DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.925000,0.317000,0.402000,-0.031000,1.939000,2.076000,0.000000
0.020000,0.923000,0.291000,0.408000,-0.855000,2.122000,1.710000,0.000000
0.046000,0.923000,0.306000,0.397000,-1.145000,1.405000,1.252000,0.000000
0.066000,0.926000,0.296000,0.400000,-0.748000,2.870000,3.374000,0.000000
0.086000,0.932000,0.323000,0.386000,-1.344000,2.443000,1.603000,0.000000
0.106000,0.913000,0.296000,0.394000,-1.084000,2.702000,2.687000,0.000000
0.125000,0.942000,0.316000,0.398000,-0.214000,1.252000,0.336000,0.000000
0.145000,0.924000,0.299000,0.392000,-0.687000,1.969000,2.336000,0.000000
0.166000,0.916000,0.315000,0.379000,-1.099000,2.122000,1.130000,0.000000
0.185000,0.936000,0.309000,0.393000,-1.145000,2.534000,2.229000,0.000000
0.205000,0.919000,0.313000,0.387000,-0.626000,2.092000,1.267000,0.000000
0.225000,0.922000,0.290000,0.392000,-0.992000,1.710000,2.779000,0.000000
0.245000,0.926000,0.325000,0.388000,-1.069000,2.763000,2.427000,0.000000
0.264000,0.933000,0.320000,0.386000,-2.656000,3.115000,1.389000,0.000000
0.284000,0.922000,0.289000,0.404000,-0.504000,2.046000,2.275000,0.000000
0.304000,0.928000,0.324000,0.396000,-0.931000,1.618000,1.588000,0.000000
0.324000,0.919000,0.298000,0.401000,-1.450000,1.847000,2.061000,0.000000
0.344000,0.931000,0.311000,0.394000,-0.580000,1.725000,1.893000,0.000000
0.364000,0.930000,0.312000,0.390000,-1.435000,2.321000,1.496000,0.000000
0.384000,0.915000,0.309000,0.389000,-0.718000,1.908000,1.832000,0.000000
0.404000,0.933000,0.318000,0.392000,-1.145000,1.282000,1.145000,0.000000
0.423000,0.929000,0.297000,0.404000,-1.557000,3.359000,3.267000,0.000000
0.441000,0.918000,0.313000,0.393000,-0.824000,2.260000,2.260000,0.000000
0.468000,0.934000,0.297000,0.391000,-0.809000,2.687000,3.053000,0.000000
0.488000,0.922000,0.315000,0.394000,-0.611000,2.168000,1.908000,0.000000
0.508000,0.925000,0.310000,0.381000,-0.870000,1.710000,2.092000,0.000000
0.528000,0.917000,0.309000,0.394000,-1.115000,2.626000,1.328000,0.000000
0.547000,0.926000,0.317000,0.409000,-1.084000,2.885000,1.832000,0.000000
0.567000,0.927000,0.314000,0.394000,-1.160000,2.458000,0.962000,0.000000
0.587000,0.917000,0.296000,0.394000,-1.282000,3.130000,1.221000,0.000000
0.607000,0.922000,0.304000,0.401000,-0.626000,2.382000,1.786000,0.000000
0.627000,0.912000,0.311000,0.387000,-0.718000,2.137000,2.183000,0.000000
0.647000,0.930000,0.317000,0.386000,-1.252000,2.031000,2.244000,0.000000
0.668000,0.930000,0.312000,0.394000,-1.679000,2.504000,1.695000,0.000000
0.686000,0.920000,0.296000,0.389000,-1.099000,1.740000,1.969000,0.000000
0.706000,0.931000,0.313000,0.399000,-0.962000,2.153000,1.786000,0.000000
0.726000,0.914000,0.298000,0.387000,-0.931000,1.053000,1.115000,0.000000
0.746000,0.932000,0.319000,0.400000,-0.779000,2.534000,2.168000,0.000000
