DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.029000,0.066000,0.113000,-1.389000,2.382000,1.954000,0.000000
0.026000,1.027000,0.067000,0.117000,-0.183000,1.695000,2.107000,0.000000
0.045000,1.044000,0.067000,0.122000,-0.351000,1.130000,2.214000,0.000000
0.065000,1.032000,0.064000,0.117000,-0.763000,1.389000,2.977000,0.000000
0.085000,1.039000,0.054000,0.108000,-0.672000,1.191000,2.260000,0.000000
0.104000,1.034000,0.059000,0.107000,-0.580000,1.221000,1.710000,0.000000
0.130000,1.040000,0.060000,0.115000,-0.885000,1.344000,1.756000,0.000000
0.149000,1.023000,0.069000,0.107000,-0.885000,1.313000,1.511000,0.000000
0.169000,1.030000,0.066000,0.113000,-1.313000,1.740000,2.351000,0.000000
0.189000,1.019000,0.057000,0.106000,-1.374000,0.885000,1.511000,0.000000
0.208000,1.029000,0.064000,0.111000,-0.779000,1.435000,2.137000,0.000000
0.228000,1.028000,0.066000,0.100000,-1.710000,2.214000,2.260000,0.000000
0.248000,1.032000,0.047000,0.116000,-1.282000,2.244000,1.847000,0.000000
0.268000,1.028000,0.049000,0.115000,-1.252000,1.771000,1.450000,0.000000
0.287000,1.034000,0.060000,0.124000,-0.473000,2.107000,1.496000,0.000000
0.307000,1.033000,0.065000,0.119000,-0.977000,1.939000,2.534000,0.000000
0.327000,1.028000,0.055000,0.115000,-1.191000,1.588000,2.534000,0.000000
0.346000,1.033000,0.063000,0.099000,-0.885000,1.618000,2.382000,0.000000
0.366000,1.028000,0.061000,0.110000,-1.084000,1.588000,2.092000,0.000000
0.386000,1.030000,0.059000,0.112000,-0.947000,1.344000,2.092000,0.000000
0.405000,1.029000,0.066000,0.109000,-1.206000,1.252000,2.046000,0.000000
0.425000,1.030000,0.060000,0.108000,-1.832000,1.023000,2.931000,0.000000
0.450000,1.030000,0.061000,0.107000,-1.695000,0.550000,2.565000,0.000000
0.469000,1.029000,0.060000,0.119000,-1.359000,0.611000,3.038000,0.000000
0.489000,1.038000,0.065000,0.103000,-1.588000,1.344000,2.733000,0.000000
0.509000,1.028000,0.059000,0.108000,-1.664000,1.603000,2.244000,0.000000
0.528000,1.037000,0.060000,0.120000,-1.496000,1.939000,1.740000,0.000000
0.548000,1.027000,0.052000,0.109000,-1.160000,1.618000,1.511000,0.000000
0.568000,1.040000,0.058000,0.117000,-1.053000,1.618000,1.695000,0.000000
0.588000,1.029000,0.059000,0.112000,-1.435000,1.115000,1.939000,0.000000
0.607000,1.032000,0.065000,0.112000,-1.435000,1.298000,2.061000,0.000000
0.627000,1.033000,0.057000,0.114000,-2.000000,1.557000,2.229000,0.000000
0.647000,1.037000,0.063000,0.115000,-1.649000,1.756000,2.305000,0.000000
0.666000,1.039000,0.063000,0.116000,-1.863000,2.000000,1.908000,0.000000
0.686000,1.039000,0.053000,0.115000,-1.664000,1.389000,2.168000,0.000000
0.706000,1.031000,0.061000,0.106000,-1.786000,1.496000,2.550000,0.000000
0.726000,1.035000,0.050000,0.122000,-1.496000,1.145000,2.198000,0.000000
0.745000,1.030000,0.055000,0.110000,-1.282000,1.298000,2.137000,0.000000
0.770000,1.031000,0.050000,0.108000,-1.313000,1.420000,1.679000,0.000000
0.789000,1.036000,0.052000,0.107000,-1.145000,1.527000,1.282000,0.000000
0.809000,1.032000,0.054000,0.103000,-1.191000,1.359000,0.672000,0.000000
0.829000,1.028000,0.057000,0.111000,-0.992000,2.122000,0.702000,0.000000
0.848000,1.032000,0.057000,0.114000,-0.366000,1.664000,1.267000,0.000000
0.868000,1.032000,0.063000,0.104000,-0.198000,1.817000,0.824000,0.000000
0.888000,1.035000,0.061000,0.101000,-0.550000,1.542000,1.634000,0.000000
0.908000,1.036000,0.066000,0.106000,-0.489000,1.725000,1.664000,0.000000
0.927000,1.032000,0.063000,0.110000,-0.687000,2.382000,2.611000,0.000000
0.940000,1.026000,0.057000,0.109000,-0.489000,2.168000,2.183000,0.000000
0.967000,1.030000,0.057000,0.111000,-0.565000,2.427000,1.603000,0.000000
0.986000,1.034000,0.051000,0.111000,-0.733000,1.710000,1.221000,0.000000
1.006000,1.035000,0.065000,0.107000,-0.580000,1.771000,1.435000,0.000000
1.025000,1.035000,0.065000,0.112000,-0.824000,1.542000,1.603000,0.000000
1.045000,1.042000,0.052000,0.101000,-1.023000,1.618000,2.076000,0.000000
1.064000,1.033000,0.061000,0.108000,-1.084000,1.603000,1.359000,0.000000
1.089000,1.034000,0.058000,0.106000,-1.160000,2.122000,1.557000,0.000000
1.109000,1.029000,0.062000,0.109000,-1.160000,1.740000,1.084000,0.000000
1.129000,1.033000,0.056000,0.102000,-0.580000,2.107000,1.328000,0.000000
1.148000,1.034000,0.057000,0.101000,-0.763000,2.198000,1.160000,0.000000
1.168000,1.037000,0.047000,0.105000,0.641000,2.305000,0.458000,0.000000
