DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.024000,0.056000,0.115000,-1.160000,1.053000,1.313000,0.000000
0.032000,1.033000,0.059000,0.111000,-1.267000,1.053000,2.351000,0.000000
0.051000,1.030000,0.063000,0.106000,-1.374000,1.420000,2.504000,0.000000
0.071000,1.040000,0.043000,0.107000,-1.160000,1.374000,2.092000,0.000000
0.091000,1.026000,0.056000,0.102000,-0.855000,1.298000,1.695000,0.000000
0.110000,1.033000,0.058000,0.103000,-0.809000,1.450000,1.664000,0.000000
0.130000,1.036000,0.075000,0.109000,-0.656000,2.031000,1.649000,0.000000
0.150000,1.035000,0.063000,0.113000,-0.947000,2.840000,1.206000,0.000000
0.170000,1.036000,0.054000,0.109000,-0.718000,1.969000,1.328000,0.000000
0.189000,1.024000,0.067000,0.107000,-1.267000,2.504000,1.832000,0.000000
0.202000,1.044000,0.064000,0.100000,-1.573000,2.397000,2.046000,0.000000
0.221000,1.040000,0.064000,0.113000,-1.160000,2.198000,2.015000,0.000000
0.241000,1.035000,0.056000,0.104000,-0.870000,2.244000,1.771000,0.000000
0.261000,1.028000,0.058000,0.111000,-1.008000,2.275000,1.344000,0.000000
0.280000,1.032000,0.059000,0.116000,-1.267000,2.153000,1.481000,0.000000
0.300000,1.030000,0.060000,0.103000,-0.962000,2.153000,1.496000,0.000000
0.320000,1.036000,0.061000,0.113000,-1.359000,1.817000,2.153000,0.000000
0.351000,1.026000,0.058000,0.111000,-1.267000,1.649000,1.313000,0.000000
0.371000,1.036000,0.059000,0.099000,-1.374000,2.443000,0.977000,0.000000
0.391000,1.032000,0.053000,0.103000,-0.626000,2.244000,0.534000,0.000000
0.399000,1.033000,0.050000,0.104000,-0.046000,2.015000,0.550000,0.000000
0.430000,1.032000,0.062000,0.104000,-0.183000,1.191000,1.145000,0.000000
0.450000,1.037000,0.058000,0.105000,-0.595000,1.847000,1.496000,0.000000
0.470000,1.027000,0.059000,0.109000,-0.641000,1.450000,1.359000,0.000000
0.490000,1.034000,0.059000,0.111000,-1.008000,2.122000,2.031000,0.000000
0.509000,1.031000,0.061000,0.100000,-0.702000,2.000000,1.908000,0.000000
0.522000,1.034000,0.050000,0.114000,-0.214000,1.817000,1.985000,0.000000
0.541000,1.040000,0.066000,0.106000,-0.565000,2.183000,1.847000,0.000000
0.561000,1.032000,0.057000,0.100000,-0.641000,2.534000,1.847000,0.000000
0.829000,1.032000,0.062000,0.110000,-0.702000,2.565000,2.473000,0.000000
5.500000,1.033000,0.068000,0.117000,-0.519000,1.802000,2.046000,0.000000
5.568000,1.035000,0.068000,0.116000,-0.092000,2.015000,1.710000,0.000000
5.608000,1.027000,0.073000,0.112000,-0.595000,2.031000,2.076000,0.000000
5.621000,1.029000,0.066000,0.115000,-0.656000,1.832000,1.771000,0.000000
5.640000,1.037000,0.072000,0.111000,-0.809000,2.076000,2.061000,0.000000
5.660000,1.035000,0.065000,0.116000,-0.595000,1.832000,2.214000,0.000000
5.680000,1.038000,0.068000,0.113000,-0.290000,2.092000,1.893000,0.000000
5.700000,1.040000,0.071000,0.110000,-0.153000,2.198000,1.985000,0.000000
5.719000,1.036000,0.065000,0.121000,-0.305000,1.939000,2.366000,0.000000
5.731000,1.023000,0.068000,0.116000,-0.260000,1.695000,2.336000,0.000000
5.751000,1.039000,0.068000,0.119000,-0.290000,1.649000,2.412000,0.000000
