DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.026000,0.050000,0.111000,-0.916000,2.076000,2.458000,0.000000
0.031000,1.023000,0.063000,0.127000,-0.443000,1.756000,2.443000,0.000000
0.051000,1.039000,0.052000,0.118000,-0.611000,1.267000,2.046000,0.000000
0.070000,1.026000,0.058000,0.113000,-0.901000,1.481000,2.046000,0.000000
0.090000,1.036000,0.048000,0.115000,-0.977000,1.496000,2.244000,0.000000
0.110000,1.035000,0.058000,0.120000,-1.176000,0.931000,1.511000,0.000000
0.130000,1.031000,0.056000,0.108000,-0.809000,1.405000,1.634000,0.000000
0.149000,1.040000,0.060000,0.111000,-1.008000,1.542000,1.450000,0.000000
0.161000,1.035000,0.053000,0.104000,-1.176000,1.573000,1.374000,0.000000
0.181000,1.032000,0.054000,0.107000,-0.977000,1.420000,1.573000,0.000000
0.201000,1.026000,0.059000,0.116000,-0.855000,1.466000,1.023000,0.000000
0.220000,1.027000,0.055000,0.118000,-1.160000,2.198000,1.527000,0.000000
0.240000,1.028000,0.051000,0.116000,-0.977000,2.489000,1.710000,0.000000
0.260000,1.033000,0.056000,0.119000,-0.595000,2.351000,2.168000,0.000000
0.280000,1.026000,0.050000,0.111000,0.366000,1.939000,2.214000,0.000000
0.300000,1.028000,0.065000,0.112000,0.534000,1.756000,2.260000,0.000000
0.320000,1.034000,0.053000,0.120000,0.015000,1.344000,2.107000,0.000000
0.352000,1.036000,0.055000,0.125000,-0.351000,1.557000,1.649000,0.000000
0.371000,1.030000,0.060000,0.116000,-0.733000,1.603000,1.771000,0.000000
0.391000,1.029000,0.055000,0.122000,-1.176000,1.496000,1.511000,0.000000
0.399000,1.026000,0.049000,0.109000,-0.931000,1.130000,1.557000,0.000000
0.430000,1.031000,0.063000,0.113000,-1.420000,1.084000,1.710000,0.000000
0.450000,1.029000,0.054000,0.115000,-1.679000,1.282000,1.878000,0.000000
0.470000,1.031000,0.052000,0.126000,-1.511000,1.206000,1.145000,0.000000
0.490000,1.035000,0.057000,0.113000,-1.344000,0.977000,1.344000,0.000000
0.509000,1.035000,0.061000,0.108000,-1.725000,1.176000,1.817000,0.000000
0.521000,1.034000,0.055000,0.111000,-1.527000,1.313000,1.863000,0.000000
0.541000,1.033000,0.052000,0.115000,-2.015000,1.115000,1.863000,0.000000
0.561000,1.038000,0.052000,0.115000,-1.435000,1.328000,1.893000,0.000000
0.580000,1.033000,0.058000,0.113000,-1.298000,1.221000,1.618000,0.000000
0.600000,1.032000,0.052000,0.100000,-1.405000,0.687000,1.603000,0.000000
0.620000,1.030000,0.059000,0.101000,-1.466000,1.038000,2.000000,0.000000
0.640000,1.038000,0.058000,0.113000,-1.084000,1.328000,1.679000,0.000000
0.672000,1.033000,0.058000,0.111000,-1.374000,0.992000,1.634000,0.000000
0.691000,1.034000,0.059000,0.108000,-1.084000,1.450000,1.710000,0.000000
0.711000,1.028000,0.060000,0.122000,-1.008000,1.771000,1.649000,0.000000
0.731000,1.041000,0.057000,0.101000,-0.580000,1.710000,1.847000,0.000000
0.750000,1.035000,0.060000,0.099000,-0.641000,2.244000,1.985000,0.000000
0.770000,1.031000,0.052000,0.105000,-0.687000,1.878000,1.450000,0.000000
0.790000,1.029000,0.059000,0.116000,-0.656000,2.168000,1.450000,0.000000
0.809000,1.034000,0.055000,0.105000,-0.824000,2.275000,1.542000,0.000000
0.829000,1.029000,0.055000,0.114000,-0.687000,2.214000,1.542000,0.000000
0.841000,1.029000,0.054000,0.113000,-0.626000,1.924000,1.664000,0.000000
0.861000,1.035000,0.060000,0.120000,0.031000,1.313000,1.634000,0.000000
0.881000,1.030000,0.063000,0.112000,-0.656000,1.008000,1.802000,0.000000
0.901000,1.033000,0.059000,0.106000,-0.870000,1.130000,1.450000,0.000000
0.920000,1.031000,0.059000,0.102000,-0.718000,1.084000,1.344000,0.000000
0.940000,1.039000,0.057000,0.107000,-1.084000,1.328000,1.527000,0.000000
0.960000,1.034000,0.057000,0.098000,-1.038000,1.771000,1.771000,0.000000
0.991000,1.034000,0.059000,0.104000,-0.809000,1.878000,2.427000,0.000000
1.011000,1.040000,0.066000,0.104000,-0.947000,2.137000,3.145000,0.000000
1.031000,1.032000,0.053000,0.108000,-0.733000,1.679000,2.214000,0.000000
1.050000,1.039000,0.062000,0.112000,-0.595000,1.863000,1.511000,0.000000
1.070000,1.025000,0.055000,0.108000,-1.160000,1.282000,1.115000,0.000000
1.090000,1.031000,0.058000,0.117000,-1.053000,1.649000,1.634000,0.000000
1.109000,1.036000,0.062000,0.117000,-1.435000,1.374000,2.107000,0.000000
1.129000,1.035000,0.059000,0.111000,-1.450000,1.863000,1.817000,0.000000
1.149000,1.031000,0.049000,0.113000,-1.344000,1.679000,1.664000,0.000000
1.161000,1.036000,0.054000,0.108000,-1.221000,1.710000,1.649000,0.000000
1.181000,1.038000,0.063000,0.108000,-1.038000,1.603000,1.924000,0.000000
1.201000,1.033000,0.059000,0.109000,-1.206000,1.802000,2.290000,0.000000
1.221000,1.028000,0.052000,0.105000,-1.038000,1.817000,2.275000,0.000000
1.240000,1.031000,0.050000,0.103000,-0.794000,2.168000,1.863000,0.000000
1.260000,1.039000,0.061000,0.100000,-0.779000,2.336000,1.420000,0.000000
1.280000,1.033000,0.055000,0.114000,-0.885000,2.855000,1.954000,0.000000
1.312000,1.025000,0.056000,0.105000,-0.718000,2.809000,2.153000,0.000000
1.331000,1.029000,0.064000,0.101000,-0.733000,2.840000,2.412000,0.000000
1.351000,1.039000,0.059000,0.102000,-0.977000,2.351000,2.321000,0.000000
