DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.917000,0.198000,0.511000,-0.153000,1.466000,2.000000,0.000000
0.001000,0.922000,0.204000,0.499000,-0.351000,1.542000,1.359000,0.000000
0.001000,0.914000,0.197000,0.497000,-0.473000,1.313000,1.008000,0.000000
0.002000,0.914000,0.187000,0.510000,-0.198000,1.053000,1.160000,0.000000
0.002000,0.921000,0.188000,0.503000,-0.046000,1.252000,1.435000,0.000000
0.003000,0.923000,0.199000,0.499000,0.000000,1.298000,1.221000,0.000000
0.003000,0.920000,0.189000,0.497000,-0.061000,1.008000,0.733000,0.000000
0.004000,0.926000,0.193000,0.506000,-0.153000,0.580000,0.885000,0.000000
0.004000,0.917000,0.189000,0.495000,0.061000,0.718000,1.237000,0.000000
0.005000,0.932000,0.198000,0.500000,0.305000,0.687000,0.611000,0.000000
0.006000,0.919000,0.198000,0.502000,0.473000,0.626000,-0.244000,0.000000
0.006000,0.930000,0.198000,0.503000,0.305000,0.412000,0.076000,0.000000
0.006000,0.925000,0.202000,0.488000,-0.214000,0.519000,-0.061000,0.000000
0.007000,0.931000,0.212000,0.497000,-0.641000,0.366000,0.107000,0.000000
0.007000,0.915000,0.199000,0.494000,-1.069000,-0.107000,0.305000,0.000000
0.008000,0.925000,0.204000,0.503000,-0.733000,-0.382000,0.718000,0.000000
0.008000,0.934000,0.205000,0.488000,-1.145000,-0.076000,0.275000,0.000000
0.009000,0.922000,0.216000,0.490000,-2.122000,-0.427000,-0.107000,0.000000
0.009000,0.924000,0.198000,0.502000,-2.260000,-1.298000,-0.061000,0.000000
0.010000,0.929000,0.185000,0.492000,-2.427000,-1.221000,-0.168000,0.000000
0.010000,0.933000,0.187000,0.495000,-2.107000,-0.931000,0.489000,0.000000
0.011000,0.931000,0.177000,0.497000,-1.939000,-0.809000,0.641000,0.000000
0.012000,0.924000,0.184000,0.494000,-1.573000,-1.115000,0.870000,0.000000
0.012000,0.918000,0.198000,0.490000,-1.359000,-1.344000,0.687000,0.000000
0.013000,0.921000,0.200000,0.490000,-1.771000,-1.695000,0.351000,0.000000
0.013000,0.925000,0.204000,0.485000,-1.847000,-2.000000,-0.122000,0.000000
0.013000,0.941000,0.206000,0.495000,-2.122000,-1.969000,-0.656000,0.000000
0.014000,0.938000,0.203000,0.492000,-2.443000,-2.046000,-0.977000,0.000000
0.014000,0.943000,0.215000,0.485000,-2.916000,-1.908000,-1.008000,0.000000
0.015000,0.949000,0.206000,0.484000,-2.885000,-1.771000,-1.450000,0.000000
0.015000,0.944000,0.206000,0.473000,-3.359000,-1.634000,-1.450000,0.000000
0.016000,0.937000,0.194000,0.487000,-3.542000,-1.557000,-1.420000,0.000000
0.016000,0.932000,0.192000,0.488000,-3.618000,-1.618000,-1.496000,0.000000
0.016000,0.934000,0.177000,0.488000,-3.344000,-1.588000,-1.420000,0.000000
0.017000,0.931000,0.165000,0.487000,-2.885000,-1.603000,-1.053000,0.000000
0.017000,0.939000,0.161000,0.486000,-2.565000,-1.435000,-0.748000,0.000000
0.018000,0.939000,0.160000,0.501000,-1.542000,-1.145000,-0.748000,0.000000
0.018000,0.939000,0.168000,0.498000,-0.977000,-0.962000,-0.687000,0.000000
0.018000,0.931000,0.170000,0.489000,-0.687000,-1.053000,-0.122000,0.000000
0.019000,0.935000,0.170000,0.490000,-0.244000,-0.916000,0.351000,0.000000
0.019000,0.937000,0.180000,0.492000,-0.137000,-0.504000,0.580000,0.000000
0.019000,0.939000,0.185000,0.486000,0.046000,-0.733000,0.534000,0.000000
0.019000,0.954000,0.192000,0.481000,0.244000,-0.397000,0.061000,0.000000
0.020000,0.943000,0.190000,0.478000,0.229000,-0.336000,-0.366000,0.000000
0.020000,0.946000,0.189000,0.479000,-0.046000,-0.214000,0.031000,0.000000
0.020000,0.949000,0.189000,0.477000,0.076000,-0.168000,0.504000,0.000000
0.021000,0.951000,0.185000,0.474000,0.397000,0.137000,0.962000,0.000000
0.021000,0.946000,0.192000,0.478000,0.458000,0.183000,0.901000,0.000000
0.021000,0.950000,0.184000,0.480000,0.519000,0.458000,1.084000,0.000000
