DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.015000,-0.042000,0.198000,-2.916000,1.863000,4.443000,0.000000
0.031000,1.033000,-0.041000,0.185000,-1.206000,1.832000,1.099000,0.000000
0.050000,1.036000,-0.039000,0.183000,-1.206000,1.908000,1.023000,0.000000
0.070000,1.028000,-0.041000,0.189000,-1.160000,2.534000,0.702000,0.000000
0.090000,1.038000,-0.036000,0.176000,-0.855000,2.489000,1.069000,0.000000
0.109000,1.029000,-0.035000,0.180000,-0.748000,2.244000,1.221000,0.000000
0.121000,1.023000,-0.036000,0.189000,-0.840000,1.740000,1.282000,0.000000
0.142000,1.029000,-0.037000,0.197000,-1.221000,2.092000,1.664000,0.000000
0.161000,1.031000,-0.034000,0.182000,-1.389000,2.153000,1.817000,0.000000
0.180000,1.032000,-0.039000,0.191000,-1.573000,1.588000,1.450000,0.000000
0.200000,1.028000,-0.041000,0.182000,-1.252000,1.496000,1.496000,0.000000
0.231000,1.031000,-0.041000,0.181000,-1.588000,1.939000,1.389000,0.000000
0.251000,1.027000,-0.034000,0.173000,-1.649000,1.985000,1.588000,0.000000
0.270000,1.031000,-0.040000,0.186000,-1.221000,1.649000,1.573000,0.000000
0.290000,1.028000,-0.031000,0.191000,-1.496000,1.557000,1.786000,0.000000
0.309000,1.037000,-0.039000,0.181000,-1.573000,1.863000,1.908000,0.000000
0.329000,1.030000,-0.040000,0.184000,-1.252000,1.679000,1.649000,0.000000
0.341000,1.034000,-0.034000,0.189000,-0.992000,1.985000,1.878000,0.000000
0.361000,1.035000,-0.028000,0.183000,-1.099000,2.061000,1.740000,0.000000
0.380000,1.037000,-0.045000,0.176000,-1.252000,2.244000,1.435000,0.000000
0.400000,1.015000,-0.056000,0.181000,-0.656000,1.817000,0.672000,0.000000
0.420000,1.033000,-0.045000,0.187000,0.473000,0.702000,0.855000,0.000000
0.451000,1.021000,-0.023000,0.170000,0.656000,0.321000,1.710000,0.000000
0.471000,1.038000,-0.022000,0.179000,0.031000,0.947000,2.153000,0.000000
0.491000,1.031000,-0.044000,0.181000,0.137000,1.511000,2.000000,0.000000
0.510000,1.032000,-0.039000,0.172000,-0.229000,1.924000,2.687000,0.000000
0.530000,1.031000,-0.041000,0.172000,-0.260000,1.908000,1.664000,0.000000
0.550000,1.029000,-0.034000,0.184000,0.137000,1.939000,1.176000,0.000000
0.569000,1.034000,-0.032000,0.189000,0.122000,1.771000,1.359000,0.000000
0.582000,1.036000,-0.031000,0.184000,-0.031000,2.015000,1.725000,0.000000
0.601000,1.031000,-0.029000,0.190000,0.198000,1.954000,1.679000,0.000000
0.621000,1.032000,-0.026000,0.196000,0.031000,1.847000,1.756000,0.000000
0.640000,1.024000,-0.024000,0.192000,-0.840000,1.664000,2.305000,0.000000
0.660000,1.025000,-0.043000,0.189000,-1.099000,0.504000,2.824000,0.000000
0.680000,1.026000,-0.037000,0.182000,-1.023000,0.260000,2.977000,0.000000
0.711000,1.030000,-0.030000,0.179000,-2.061000,1.664000,3.496000,0.000000
0.731000,1.034000,-0.042000,0.168000,-2.168000,1.450000,3.053000,0.000000
0.750000,1.032000,-0.046000,0.173000,-1.893000,1.160000,2.031000,0.000000
0.770000,1.027000,-0.041000,0.174000,-1.069000,1.282000,1.618000,0.000000
0.789000,1.037000,-0.034000,0.185000,-0.870000,1.099000,1.359000,0.000000
0.801000,1.044000,-0.034000,0.185000,-0.473000,2.015000,1.618000,0.000000
0.821000,1.037000,-0.030000,0.188000,-0.550000,2.031000,1.756000,0.000000
0.840000,1.040000,-0.036000,0.185000,-0.656000,2.397000,0.672000,0.000000
0.860000,1.029000,-0.037000,0.185000,-0.855000,2.595000,0.305000,0.000000
0.880000,1.038000,-0.050000,0.205000,-0.321000,3.817000,0.000000,0.000000
0.911000,1.030000,-0.027000,0.189000,-0.901000,5.939000,1.450000,0.000000
0.931000,1.031000,-0.037000,0.181000,-0.656000,4.473000,1.298000,0.000000
0.950000,1.018000,-0.033000,0.186000,-0.092000,5.191000,-1.099000,0.000000
0.970000,1.034000,-0.052000,0.192000,0.412000,3.603000,-1.847000,0.000000
1.881000,1.016000,0.060000,0.137000,-0.382000,-2.061000,5.069000,0.000000
1.908000,1.038000,0.069000,0.126000,2.779000,0.351000,4.489000,0.000000
1.928000,1.034000,0.075000,0.134000,2.351000,0.489000,3.634000,0.000000
1.948000,1.036000,0.066000,0.141000,2.702000,1.069000,4.046000,0.000000
1.968000,1.035000,0.074000,0.139000,2.565000,2.031000,1.969000,0.000000
1.987000,1.038000,0.052000,0.137000,1.954000,1.527000,1.557000,0.000000
2.008000,1.030000,0.075000,0.128000,1.802000,2.046000,1.405000,0.000000
2.027000,1.027000,0.078000,0.145000,1.084000,1.344000,3.603000,0.000000
2.047000,1.017000,0.087000,0.140000,-0.168000,1.771000,5.389000,0.000000
2.072000,1.030000,0.074000,0.136000,-0.870000,1.344000,6.779000,0.000000
2.091000,1.044000,0.077000,0.137000,-1.359000,1.527000,6.061000,0.000000
2.111000,1.028000,0.040000,0.146000,-1.221000,0.427000,3.298000,0.000000
2.131000,1.020000,0.048000,0.126000,-0.168000,0.489000,0.977000,0.000000
2.150000,1.032000,0.071000,0.140000,0.046000,-0.122000,0.962000,0.000000
2.170000,1.033000,0.083000,0.126000,-1.389000,0.565000,1.573000,0.000000
2.190000,1.029000,0.076000,0.140000,-1.649000,0.290000,0.672000,0.000000
2.209000,1.039000,0.055000,0.132000,-2.656000,0.702000,1.069000,0.000000
2.229000,1.025000,0.055000,0.133000,-1.969000,0.076000,0.519000,0.000000
2.241000,1.039000,0.062000,0.132000,-1.679000,0.397000,0.061000,0.000000
2.268000,1.024000,0.065000,0.139000,-2.366000,0.290000,1.069000,0.000000
2.288000,1.029000,0.053000,0.132000,-1.206000,-0.473000,1.221000,0.000000
2.308000,1.028000,0.072000,0.129000,-1.115000,-0.336000,1.267000,0.000000
2.327000,1.037000,0.063000,0.139000,-1.557000,-0.794000,1.954000,0.000000
2.351000,1.027000,0.077000,0.123000,-2.107000,-0.092000,1.954000,0.000000
2.371000,1.041000,0.057000,0.131000,-1.786000,-0.244000,2.412000,0.000000
2.391000,1.025000,0.077000,0.111000,-2.779000,0.870000,1.771000,0.000000
2.410000,1.046000,0.062000,0.128000,-3.069000,1.008000,2.122000,0.000000
2.430000,1.025000,0.064000,0.123000,-2.687000,1.069000,0.992000,0.000000
2.450000,1.029000,0.059000,0.125000,-2.336000,1.832000,1.710000,0.000000
2.469000,1.031000,0.079000,0.126000,-1.924000,2.397000,1.282000,0.000000
2.489000,1.048000,0.047000,0.145000,-0.809000,0.626000,1.328000,0.000000
2.502000,1.027000,0.060000,0.124000,-0.122000,1.084000,1.542000,0.000000
2.521000,1.032000,0.084000,0.128000,-0.458000,2.275000,1.847000,0.000000
2.548000,1.041000,0.057000,0.128000,-0.718000,2.015000,1.618000,0.000000
2.568000,1.033000,0.065000,0.134000,-0.626000,1.695000,0.992000,0.000000
2.588000,1.040000,0.066000,0.129000,-0.687000,2.107000,1.145000,0.000000
2.607000,1.033000,0.074000,0.118000,-1.191000,1.740000,0.855000,0.000000
2.627000,1.037000,0.064000,0.122000,-1.420000,1.664000,0.962000,0.000000
2.646000,1.029000,0.070000,0.136000,-1.191000,1.603000,1.878000,0.000000
2.672000,1.031000,0.071000,0.127000,-1.481000,1.679000,2.351000,0.000000
2.691000,1.034000,0.071000,0.138000,-1.817000,2.137000,3.328000,0.000000
2.711000,1.030000,0.062000,0.125000,-1.725000,2.031000,3.527000,0.000000
2.730000,1.030000,0.069000,0.129000,-1.435000,1.298000,3.511000,0.000000
2.750000,1.023000,0.065000,0.136000,-1.649000,0.718000,3.542000,0.000000
2.770000,1.034000,0.083000,0.124000,-1.588000,-0.168000,3.130000,0.000000
2.789000,1.031000,0.050000,0.132000,-1.176000,0.641000,1.237000,0.000000
2.809000,1.036000,0.067000,0.141000,-1.069000,0.824000,1.130000,0.000000
2.821000,1.035000,0.066000,0.120000,-1.374000,1.282000,0.702000,0.000000
2.841000,1.022000,0.054000,0.133000,-1.069000,0.672000,0.962000,0.000000
2.868000,1.032000,0.074000,0.125000,-0.916000,1.145000,1.237000,0.000000
2.888000,1.035000,0.068000,0.117000,-1.252000,1.695000,1.649000,0.000000
