DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.548938,0.550,0.194,-1.000,24.412,-42.137,-15.954,30.46
0.560946,0.607,0.098,-0.762,17.511,-11.756,-8.137,30.41
0.568405,0.441,0.054,-0.891,40.595,18.366,-5.954,30.37
0.580765,0.573,0.156,-0.633,49.221,33.985,-7.206,30.41
0.588416,0.388,0.197,-0.856,41.450,53.847,-9.237,30.41
0.600261,0.309,0.198,-0.831,39.359,36.107,-12.168,30.37
0.607639,0.312,0.210,-0.757,26.092,44.794,-30.366,30.41
0.620023,0.407,0.203,-0.736,9.053,31.939,-32.779,30.37
0.632415,0.434,0.146,-0.793,4.214,10.748,-25.878,30.41
0.640323,0.398,0.162,-0.784,7.191,-0.290,-26.977,30.37
0.651877,0.427,0.150,-0.794,13.664,2.977,-29.405,30.37
0.659334,0.493,0.116,-0.769,16.412,12.580,-26.137,30.32
0.671397,0.461,0.126,-0.788,16.870,25.542,-19.527,30.27
0.678972,0.375,0.164,-0.830,22.305,33.603,-16.412,30.41
0.690928,0.330,0.193,-0.837,30.641,39.969,-20.412,30.46
0.698374,0.362,0.207,-0.862,33.664,35.496,-24.198,30.22
0.710488,0.339,0.242,-0.873,26.595,17.756,-29.084,30.32
0.718361,0.322,0.225,-0.871,20.214,3.496,-38.916,30.27
0.730266,0.379,0.197,-0.871,15.908,-6.656,-45.939,30.41
0.742353,0.417,0.161,-0.878,13.786,-15.053,-46.947,30.46
0.749518,0.413,0.140,-0.858,13.679,-11.832,-45.038,30.32
0.761912,0.403,0.116,-0.861,24.015,2.534,-41.985,30.37
0.769036,0.416,0.115,-0.838,39.603,21.618,-38.931,30.41
0.781409,0.435,0.111,-0.781,50.107,38.351,-32.962,30.32
0.789118,0.376,0.162,-0.782,52.244,46.565,-27.221,30.46
0.800939,0.326,0.196,-0.765,45.511,42.931,-28.611,30.32
0.808362,0.326,0.179,-0.738,37.679,24.168,-33.786,30.37
0.820486,0.324,0.152,-0.730,27.573,7.634,-39.725,30.41
0.827768,0.333,0.273,-0.746,-19.160,10.977,-35.115,30.46
0.840234,0.361,0.186,-0.796,-2.107,-29.786,-45.542,30.41
0.852137,0.384,0.146,-0.760,4.122,-28.840,-54.183,30.41
0.859672,0.399,0.143,-0.787,16.137,-23.603,-54.870,30.37
0.871675,0.409,0.174,-0.774,23.053,-10.214,-57.084,30.41
0.878957,0.425,0.158,-0.789,28.183,1.267,-50.931,30.37
0.891253,0.420,0.142,-0.809,31.557,21.206,-54.031,30.32
0.898377,0.455,0.097,-0.900,46.229,39.359,-62.321,30.37
0.910781,0.557,0.125,-0.669,53.542,19.664,-52.275,30.37
0.918134,0.526,0.296,-0.596,46.580,7.374,-37.496,30.32
0.930910,0.598,0.244,-0.356,18.427,5.878,-43.664,30.37
0.937634,0.542,0.145,-0.555,-3.084,36.336,-30.641,30.41
0.950260,0.489,-0.002,-0.784,9.313,35.282,-32.076,30.46
0.962123,0.483,0.050,-0.720,10.260,18.015,-26.916,30.41
0.969511,0.471,0.065,-0.715,1.863,11.878,-24.962,30.46
0.981899,0.477,0.057,-0.809,2.672,6.183,-23.893,30.37
0.989860,0.486,0.003,-0.835,4.198,-0.397,-21.588,30.41
1.001643,0.502,0.066,-0.774,-3.206,9.191,-19.405,30.37
