DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.412039,-0.336,0.159,-0.968,-11.969,8.473,-19.008,30.60
0.419135,-0.448,0.230,-1.009,-4.565,29.282,-29.756,30.55
0.431081,-0.515,0.294,-1.018,6.489,37.038,-47.344,30.60
0.438341,-0.474,0.334,-0.958,16.412,35.267,-66.382,30.65
0.451010,-0.282,0.249,-0.870,29.038,29.786,-79.466,30.69
0.457785,-0.113,0.225,-0.784,30.550,27.832,-78.962,30.65
0.469902,-0.073,0.217,-0.804,22.672,31.847,-74.275,30.55
0.482017,-0.062,0.181,-0.874,13.557,47.435,-76.458,30.60
0.489702,-0.048,0.178,-0.928,12.534,57.374,-86.901,30.65
0.501851,0.029,0.165,-0.917,18.992,49.649,-96.840,30.51
0.508735,0.130,0.132,-0.851,26.962,24.809,-102.412,30.55
0.521337,0.236,0.108,-0.767,17.740,5.099,-100.244,30.55
0.528357,0.240,0.091,-0.756,4.153,-8.687,-94.336,30.60
0.540797,0.183,0.105,-0.810,-2.733,-13.160,-93.221,30.55
0.547788,0.154,0.113,-0.856,-2.962,-11.038,-98.901,30.60
0.560053,0.162,0.132,-0.886,0.855,-9.695,-108.626,30.65
0.572405,0.201,0.136,-0.868,4.809,-11.008,-114.931,30.51
0.580557,0.250,0.113,-0.844,5.023,-11.634,-118.733,30.65
0.591772,0.345,0.080,-0.806,8.870,-7.695,-120.031,30.55
0.599602,0.438,0.044,-0.753,13.313,3.603,-115.878,30.60
0.611284,0.489,0.036,-0.723,18.107,11.252,-99.878,30.55
0.618588,0.442,0.006,-0.719,24.595,37.130,-89.725,30.60
0.630707,0.435,0.049,-0.729,23.939,57.313,-77.405,30.55
0.638077,0.326,0.095,-0.771,23.985,68.885,-70.611,30.55
0.650727,0.227,0.135,-0.832,22.229,74.992,-75.176,30.65
0.662550,0.263,0.164,-0.819,25.389,56.015,-84.611,30.55
0.669674,0.330,0.135,-0.795,22.977,25.832,-88.718,30.69
0.682004,0.374,0.132,-0.761,22.748,5.023,-92.656,30.65
0.689450,0.455,0.117,-0.737,17.374,-5.527,-94.947,30.51
0.701809,0.481,0.140,-0.733,6.702,-14.595,-92.046,30.51
0.708967,0.427,0.153,-0.784,2.000,-6.824,-89.939,30.65
0.721338,0.365,0.180,-0.863,5.634,2.489,-94.366,30.55
0.729276,0.375,0.201,-0.864,12.855,1.008,-101.786,30.55
0.740856,0.507,0.150,-0.824,16.137,-8.015,-102.702,30.60
0.748040,0.584,0.106,-0.735,17.725,-14.718,-93.908,30.55
0.760729,0.596,0.098,-0.713,19.527,-7.832,-82.427,30.55
0.766191,0.517,0.096,-0.728,26.656,4.290,-73.496,30.60
0.780329,0.431,0.148,-0.743,29.664,19.313,-72.733,30.55
0.792361,0.364,0.182,-0.778,33.420,26.504,-77.878,30.60
0.799845,0.421,0.225,-0.718,27.313,17.160,-83.634,30.65
0.811813,0.435,0.221,-0.697,18.443,-3.908,-86.351,30.60
0.819016,0.448,0.202,-0.705,11.603,-21.527,-89.786,30.60
0.831331,0.478,0.167,-0.760,6.641,-37.634,-89.710,30.65
0.838534,0.505,0.195,-0.759,8.611,-48.275,-92.305,30.60
0.851000,0.617,0.124,-0.771,13.267,-59.435,-75.298,30.55
0.857863,0.705,0.112,-0.749,23.649,-49.618,-69.389,30.51
0.869932,0.722,0.101,-0.667,32.321,-13.344,-72.412,30.55
0.882255,0.754,0.164,-0.713,33.969,30.244,-65.878,30.65
0.889880,0.675,0.050,-0.870,36.321,70.702,-44.290,30.51
0.902072,0.476,0.092,-0.876,46.168,88.870,-41.954,30.65
0.909223,0.352,0.183,-0.790,43.908,86.382,-45.634,30.60
0.921350,0.281,0.235,-0.749,46.214,48.992,-52.412,30.55
0.929040,0.347,0.265,-0.657,37.725,2.000,-61.176,30.60
0.940859,0.426,0.253,-0.610,19.817,-35.450,-66.427,30.51
0.948599,0.523,0.200,-0.620,5.115,-51.786,-69.496,30.55
0.960816,0.718,0.127,-0.707,-7.481,-42.962,-66.656,30.60
0.972543,0.821,0.033,-0.804,-7.099,-24.198,-51.786,30.55
0.979842,0.797,-0.029,-0.943,-0.183,5.863,-35.618,30.60
0.992030,0.646,-0.015,-1.068,9.924,27.573,-26.718,30.46
0.999737,0.453,0.027,-1.095,22.275,18.153,-25.099,30.65
1.011611,0.272,0.084,-1.104,33.527,-8.733,-27.649,30.60
