DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.680944,0.283,0.084,-0.898,6.779,-24.672,-39.740,30.51
0.688097,0.316,0.076,-0.837,13.008,-30.305,-33.221,30.41
0.700573,0.328,0.050,-0.869,36.107,0.214,-31.679,30.46
0.707852,0.357,0.069,-0.862,49.466,38.794,-26.916,30.41
0.719985,0.290,0.121,-0.865,48.870,64.595,-18.672,30.55
0.727185,0.121,0.106,-0.904,42.000,78.382,-20.183,30.51
0.739513,0.066,0.198,-0.859,25.435,70.977,-30.626,30.55
0.751863,0.094,0.206,-0.819,17.679,39.725,-41.985,30.46
0.759075,0.154,0.148,-0.803,20.015,5.771,-54.565,30.41
0.771405,0.268,0.119,-0.793,18.565,-11.985,-60.504,30.46
0.778584,0.393,0.060,-0.837,16.687,-10.244,-57.588,30.41
0.790948,0.490,-0.008,-0.913,14.412,5.771,-45.847,30.46
0.797867,0.535,-0.031,-0.926,19.252,27.740,-34.443,30.46
0.810325,0.565,-0.066,-0.940,27.191,46.000,-19.893,30.41
0.817429,0.453,-0.033,-0.948,33.802,41.771,-11.038,30.46
0.829784,0.275,0.041,-0.941,34.275,29.191,-11.435,30.41
0.841919,0.158,0.108,-0.875,32.061,9.786,-23.344,30.46
0.849162,0.152,0.138,-0.799,28.443,-13.466,-35.374,30.51
0.861500,0.165,0.168,-0.751,21.160,-29.130,-46.656,30.55
0.868658,0.275,0.139,-0.736,5.786,-28.809,-53.130,30.55
0.880738,0.332,0.091,-0.786,-3.221,-17.008,-53.710,30.51
0.888289,0.432,0.038,-0.844,-7.313,-6.015,-47.679,30.46
0.900454,0.472,-0.015,-0.923,-3.511,1.450,-34.504,30.41
0.908409,0.390,-0.007,-0.970,14.000,8.183,-20.443,30.46
0.919817,0.252,-0.013,-0.984,30.763,18.611,-14.336,30.46
0.925874,0.105,0.085,-0.913,32.611,17.344,-16.198,30.46
0.939301,0.004,0.137,-0.854,29.786,6.855,-29.252,30.46
0.951629,0.094,0.133,-0.766,19.679,-1.084,-44.260,30.41
0.958819,0.230,0.075,-0.763,23.588,-8.076,-51.344,30.46
0.971438,0.370,0.021,-0.728,9.359,1.389,-53.313,30.41
0.978724,0.459,-0.009,-0.876,-2.962,9.069,-49.023,30.51
0.991256,0.431,-0.076,-0.918,3.908,12.275,-44.183,30.46
0.998150,0.514,-0.055,-0.927,9.634,12.015,-37.954,30.41
1.010508,0.489,-0.086,-0.941,23.344,2.290,-28.550,30.46
