DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.577844,0.177,0.484,-0.800,51.725,62.061,-113.527,30.74
0.590226,0.406,0.428,-0.911,55.710,48.244,-117.740,30.69
0.597634,0.698,0.410,-0.613,39.954,10.382,-130.412,30.65
0.609951,0.974,0.326,-0.687,30.656,-9.740,-120.672,30.69
0.621798,1.117,0.023,-0.902,66.382,-23.405,-96.977,30.65
0.629246,1.155,0.106,-0.711,70.947,-10.504,-87.237,30.74
0.641232,1.092,0.098,-0.690,46.718,19.542,-78.427,30.69
0.648820,0.963,0.115,-0.786,55.679,19.496,-65.344,30.65
0.660704,0.804,0.127,-0.725,62.855,7.679,-60.702,30.69
0.668123,0.708,0.150,-0.676,60.153,-6.122,-62.122,30.65
0.680488,0.631,0.163,-0.599,61.145,-11.084,-68.061,30.69
0.687385,0.591,0.130,-0.664,65.954,-10.840,-73.145,30.74
0.700495,0.514,0.168,-0.577,62.351,-4.687,-83.863,30.74
0.706236,0.550,0.158,-0.536,55.542,2.382,-91.191,30.69
0.719252,0.560,0.169,-0.521,56.580,3.221,-99.008,30.74
0.731828,0.671,0.138,-0.509,50.305,-2.809,-100.489,30.79
0.739369,0.742,0.130,-0.510,44.550,-2.198,-93.664,30.69
0.751564,0.767,0.126,-0.543,46.305,6.809,-86.061,30.55
0.759323,0.694,0.118,-0.571,46.458,20.855,-83.405,30.69
0.770957,0.604,0.162,-0.642,48.947,31.725,-80.702,30.74
0.778416,0.510,0.234,-0.732,48.626,33.053,-80.229,30.79
0.790573,0.431,0.174,-0.862,54.626,19.130,-90.046,30.69
0.797620,0.462,0.257,-0.781,44.641,-4.321,-98.656,30.74
0.810102,0.621,0.247,-0.781,34.244,-27.282,-96.092,30.69
0.821833,0.841,0.028,-0.618,34.977,-40.046,-78.672,30.65
0.829464,0.596,0.053,-0.748,52.916,-17.008,-47.832,30.69
0.841622,0.309,0.111,-0.710,72.641,41.725,-53.634,30.74
0.848631,0.276,0.169,-0.768,58.870,69.908,-64.763,30.65
0.861142,0.268,0.160,-0.742,65.389,54.870,-73.099,30.60
0.868122,0.273,0.180,-0.743,62.519,33.664,-85.344,30.65
0.880670,0.305,0.133,-0.743,56.366,27.756,-96.107,30.69
0.888509,0.350,0.129,-0.677,69.985,19.740,-108.519,30.65
0.899921,0.465,0.124,-0.632,76.061,22.443,-115.969,30.69
0.911817,0.573,0.129,-0.651,78.855,33.267,-123.985,30.79
0.919051,0.666,0.108,-0.642,84.198,40.763,-128.198,30.65
0.931391,0.723,0.099,-0.638,87.267,49.878,-130.107,30.69
0.939084,0.786,0.082,-0.611,90.992,55.542,-132.901,30.65
0.950703,0.980,0.078,-0.470,96.290,63.008,-135.130,30.69
0.957869,1.154,0.045,-0.345,105.023,46.809,-120.534,30.74
0.970185,1.112,0.027,-0.306,101.344,28.137,-92.015,30.65
0.977161,1.019,0.026,-0.342,70.855,14.672,-71.725,30.60
0.989955,0.926,0.022,-0.435,49.206,12.244,-58.122,30.65
1.001850,0.796,0.061,-0.424,37.893,0.092,-55.664,30.69
