DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.924000,0.048000,0.260000,25.237000,-22.809000,27.817000,0.000000
0.020000,1.079000,-0.088000,0.289000,-14.198000,22.611000,11.466000,0.000000
0.040000,0.961000,0.061000,0.770000,36.534000,40.275000,0.092000,0.000000
0.069000,1.049000,-0.078000,0.603000,6.962000,-4.794000,-8.550000,0.000000
0.089000,1.038000,0.054000,0.563000,0.031000,0.183000,-13.908000,0.000000
0.108000,1.035000,0.009000,0.576000,-7.985000,7.221000,-19.817000,0.000000
0.120000,1.008000,-0.055000,0.580000,-9.771000,9.298000,-19.191000,0.000000
0.140000,0.902000,-0.114000,0.569000,-8.809000,6.122000,-15.786000,0.000000
0.166000,0.857000,-0.046000,0.600000,-9.939000,-5.664000,-9.282000,0.000000
0.190000,0.896000,-0.011000,0.610000,-14.290000,-10.519000,-7.435000,0.000000
0.210000,0.919000,0.021000,0.640000,-22.229000,-8.519000,-9.206000,0.000000
0.229000,0.897000,-0.174000,0.747000,-19.832000,2.550000,-2.779000,0.000000
0.249000,0.805000,-0.109000,0.723000,-4.443000,10.626000,11.603000,0.000000
0.268000,0.699000,0.161000,0.570000,-10.656000,7.969000,13.466000,0.000000
0.280000,0.631000,0.263000,0.526000,-19.191000,-0.733000,3.389000,0.000000
0.306000,0.663000,0.170000,0.597000,-39.817000,-28.962000,-30.672000,0.000000
0.331000,0.777000,0.019000,0.601000,-43.450000,-35.374000,-36.183000,0.000000
0.350000,0.935000,0.040000,0.495000,-50.336000,-41.237000,-26.198000,0.000000
0.369000,1.219000,-0.037000,0.526000,-55.084000,-30.702000,-26.382000,0.000000
0.381000,1.273000,-0.032000,0.503000,-52.076000,-17.786000,-37.038000,0.000000
0.407000,1.104000,-0.126000,0.536000,-45.618000,12.504000,-52.305000,0.000000
0.427000,1.001000,-0.151000,0.446000,-38.214000,11.756000,-36.580000,0.000000
0.451000,1.068000,-0.085000,0.420000,-38.580000,5.878000,-15.221000,0.000000
0.469000,1.128000,-0.038000,0.488000,-39.053000,6.901000,-25.878000,0.000000
0.489000,1.063000,-0.025000,0.573000,-36.901000,18.260000,-38.626000,0.000000
0.500000,0.971000,-0.012000,0.561000,-33.924000,22.122000,-44.626000,0.000000
0.527000,0.787000,0.019000,0.478000,-31.527000,9.954000,-36.656000,0.000000
0.547000,0.844000,0.061000,0.483000,-33.878000,-5.435000,-25.679000,0.000000
0.570000,0.957000,0.149000,0.499000,-41.237000,-9.969000,-21.374000,0.000000
0.590000,1.078000,0.095000,0.582000,-46.870000,-6.107000,-23.450000,0.000000
0.609000,1.075000,0.011000,0.588000,-40.290000,5.160000,-25.679000,0.000000
0.629000,1.020000,0.121000,0.490000,-40.977000,8.763000,-28.702000,0.000000
0.640000,1.020000,0.113000,0.501000,-44.321000,8.626000,-27.588000,0.000000
0.667000,1.016000,-0.043000,0.541000,-33.954000,11.893000,-26.275000,0.000000
0.687000,0.958000,0.029000,0.491000,-27.053000,14.061000,-23.206000,0.000000
0.710000,0.948000,0.147000,0.452000,-35.282000,14.061000,-19.985000,0.000000
0.729000,0.957000,0.100000,0.518000,-38.183000,13.176000,-26.076000,0.000000
0.749000,0.915000,0.047000,0.497000,-29.359000,12.931000,-24.687000,0.000000
0.761000,0.927000,0.087000,0.515000,-27.145000,12.733000,-18.550000,0.000000
0.780000,0.960000,0.143000,0.529000,-22.489000,12.260000,-15.252000,0.000000
0.806000,0.885000,0.296000,0.454000,-29.389000,15.328000,-31.374000,0.000000
0.822000,0.867000,0.287000,0.462000,-38.183000,6.366000,-33.344000,0.000000
0.850000,0.964000,0.140000,0.530000,-47.878000,-3.389000,-21.985000,0.000000
0.869000,0.962000,0.078000,0.573000,-44.366000,-2.122000,-19.176000,0.000000
0.888000,0.926000,0.137000,0.527000,-41.359000,-2.824000,-16.565000,0.000000
0.900000,0.897000,0.156000,0.506000,-45.160000,-5.908000,-18.015000,0.000000
0.928000,1.017000,0.019000,0.565000,-48.809000,-7.603000,-14.718000,0.000000
0.951000,1.042000,-0.016000,0.608000,-43.924000,-3.099000,-15.237000,0.000000
0.970000,0.964000,-0.071000,0.632000,-34.015000,2.015000,-18.885000,0.000000
0.989000,0.879000,-0.076000,0.610000,-23.282000,0.870000,-20.366000,0.000000
1.008000,0.875000,-0.122000,0.624000,-20.443000,-6.076000,-7.908000,0.000000
1.020000,0.927000,-0.141000,0.638000,-15.344000,-6.580000,-1.069000,0.000000
1.040000,0.997000,-0.130000,0.676000,0.168000,-4.366000,3.527000,0.000000
1.066000,0.884000,-0.157000,0.685000,30.275000,13.710000,-19.298000,0.000000
1.085000,0.771000,-0.212000,0.594000,59.099000,9.038000,-24.000000,0.000000
1.110000,0.747000,-0.104000,0.495000,76.092000,2.198000,-4.901000,0.000000
1.130000,0.819000,0.000000,0.495000,92.397000,1.389000,5.450000,0.000000
1.149000,0.831000,0.213000,0.270000,109.710000,13.740000,-5.237000,0.000000
1.169000,0.751000,0.289000,0.050000,91.664000,0.137000,8.626000,0.000000
1.188000,0.635000,0.406000,-0.056000,59.985000,-19.053000,40.824000,0.000000
1.200000,0.719000,0.435000,-0.066000,40.809000,-30.290000,57.130000,0.000000
1.227000,1.171000,0.372000,-0.062000,-0.504000,-55.267000,46.748000,0.000000
1.246000,1.311000,0.162000,-0.025000,3.679000,-71.786000,15.176000,0.000000
1.265000,1.421000,0.132000,0.164000,-4.504000,-58.290000,15.618000,0.000000
1.290000,1.420000,0.080000,0.237000,-1.588000,-34.183000,11.725000,0.000000
1.310000,1.376000,0.132000,0.220000,5.847000,-11.893000,-10.168000,0.000000
1.329000,1.229000,0.169000,0.224000,4.687000,-0.901000,-26.779000,0.000000
1.349000,1.116000,0.115000,0.230000,-4.000000,3.038000,-18.504000,0.000000
1.368000,1.063000,0.040000,0.271000,-10.321000,6.962000,-0.336000,0.000000
1.388000,1.062000,0.058000,0.309000,-3.206000,10.336000,0.076000,0.000000
1.400000,1.053000,0.094000,0.319000,1.191000,11.420000,-5.817000,0.000000
1.420000,1.038000,0.127000,0.351000,5.954000,17.450000,-12.046000,0.000000
1.440000,0.937000,0.202000,0.310000,1.359000,19.252000,-14.244000,0.000000
1.466000,0.905000,0.130000,0.329000,-4.840000,6.824000,-3.985000,0.000000
1.486000,0.997000,0.123000,0.401000,-3.756000,6.855000,0.427000,0.000000
1.506000,0.968000,0.123000,0.379000,0.412000,8.992000,-4.916000,0.000000
1.527000,0.948000,0.097000,0.382000,2.321000,8.504000,-9.695000,0.000000
1.546000,0.927000,0.143000,0.391000,4.214000,7.069000,-9.496000,0.000000
1.571000,0.977000,0.166000,0.400000,1.878000,8.382000,-4.809000,0.000000
1.590000,0.950000,0.174000,0.428000,2.076000,8.824000,-13.420000,0.000000
1.612000,0.938000,0.135000,0.409000,2.336000,8.031000,-10.702000,0.000000
1.630000,1.022000,0.132000,0.449000,3.313000,9.023000,-6.931000,0.000000
1.649000,0.956000,0.180000,0.418000,8.183000,10.290000,-21.008000,0.000000
1.669000,0.889000,0.241000,0.409000,3.496000,1.725000,-24.046000,0.000000
1.689000,0.937000,0.223000,0.422000,-1.145000,0.015000,-20.046000,0.000000
1.708000,0.927000,0.185000,0.423000,-1.618000,0.214000,-11.160000,0.000000
1.721000,0.938000,0.165000,0.434000,-1.664000,0.595000,-3.863000,0.000000
1.740000,0.963000,0.180000,0.430000,-0.947000,1.893000,2.931000,0.000000
1.760000,0.938000,0.261000,0.410000,-1.328000,0.015000,-1.206000,0.000000
1.780000,0.938000,0.222000,0.421000,-6.366000,-2.412000,-2.046000,0.000000
1.807000,0.980000,0.141000,0.456000,-4.427000,-1.023000,1.145000,0.000000
1.827000,0.967000,0.129000,0.452000,0.168000,0.519000,7.557000,0.000000
1.847000,0.961000,0.180000,0.416000,2.107000,2.519000,9.481000,0.000000
1.866000,0.937000,0.237000,0.401000,-2.031000,-0.809000,9.328000,0.000000
1.886000,0.966000,0.214000,0.431000,-4.397000,-2.046000,6.855000,0.000000
1.905000,0.984000,0.171000,0.443000,-2.809000,-0.443000,4.763000,0.000000
1.931000,0.973000,0.185000,0.441000,1.237000,3.710000,4.962000,0.000000
1.950000,0.972000,0.189000,0.448000,1.634000,6.519000,6.321000,0.000000
1.971000,0.942000,0.198000,0.423000,1.435000,6.870000,8.672000,0.000000
1.991000,0.970000,0.219000,0.411000,-0.458000,5.847000,8.519000,0.000000
