DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.074000,0.171000,0.100000,-4.595000,0.595000,-14.702000,0.000000
0.016000,1.065000,0.091000,0.152000,-5.832000,3.649000,-12.275000,0.000000
0.026000,1.054000,0.065000,0.164000,-6.656000,5.817000,-3.496000,0.000000
0.033000,1.031000,0.045000,0.161000,-5.817000,9.374000,5.664000,0.000000
0.046000,1.044000,0.072000,0.155000,-5.267000,11.969000,13.115000,0.000000
0.059000,1.068000,0.088000,0.157000,-4.763000,14.031000,14.198000,0.000000
0.068000,1.086000,0.121000,0.161000,-4.015000,15.649000,12.031000,0.000000
0.079000,1.093000,0.145000,0.160000,-3.634000,16.840000,7.389000,0.000000
0.083000,1.089000,0.163000,0.156000,-4.000000,16.321000,1.389000,0.000000
0.095000,1.058000,0.166000,0.144000,-3.603000,15.817000,-2.656000,0.000000
0.108000,1.033000,0.164000,0.145000,-4.031000,16.061000,-3.374000,0.000000
0.117000,1.005000,0.162000,0.142000,-5.069000,17.405000,-1.359000,0.000000
0.129000,0.981000,0.160000,0.135000,-5.771000,17.786000,3.847000,0.000000
0.136000,0.979000,0.173000,0.135000,-6.580000,19.237000,9.985000,0.000000
0.146000,0.988000,0.201000,0.117000,-8.061000,19.008000,13.160000,0.000000
0.158000,1.033000,0.224000,0.121000,-8.397000,18.992000,11.618000,0.000000
0.168000,1.046000,0.265000,0.130000,-9.160000,18.076000,7.221000,0.000000
0.177000,1.043000,0.275000,0.125000,-10.916000,17.191000,-0.031000,0.000000
0.188000,1.020000,0.270000,0.127000,-12.656000,16.733000,-5.679000,0.000000
0.200000,0.989000,0.260000,0.134000,-17.038000,15.145000,-10.153000,0.000000
0.220000,0.917000,0.190000,0.153000,-23.725000,12.519000,-11.084000,0.000000
0.226000,0.916000,0.130000,0.168000,-22.779000,12.840000,-11.221000,0.000000
0.236000,0.921000,0.070000,0.181000,-23.511000,10.473000,-10.641000,0.000000
0.246000,0.949000,0.020000,0.194000,-20.244000,10.031000,-6.092000,0.000000
0.251000,0.963000,0.013000,0.201000,-17.817000,11.603000,2.198000,0.000000
0.268000,0.984000,0.014000,0.208000,-16.992000,15.023000,11.878000,0.000000
0.276000,1.006000,0.031000,0.223000,-14.519000,19.313000,18.534000,0.000000
0.285000,1.022000,0.040000,0.217000,-13.160000,22.015000,19.618000,0.000000
0.296000,1.032000,0.079000,0.219000,-12.611000,23.634000,17.725000,0.000000
0.310000,1.051000,0.106000,0.246000,-9.664000,28.321000,8.565000,0.000000
0.314000,1.029000,0.156000,0.208000,-15.496000,21.985000,1.695000,0.000000
0.329000,1.006000,0.162000,0.188000,-21.191000,23.115000,-3.176000,0.000000
0.336000,1.023000,0.104000,0.189000,-22.718000,26.794000,-9.115000,0.000000
0.348000,0.971000,0.066000,0.208000,-21.252000,25.008000,-10.779000,0.000000
0.360000,0.997000,0.023000,0.193000,-17.985000,30.931000,-6.855000,0.000000
0.369000,0.985000,0.033000,0.178000,-14.687000,37.145000,2.290000,0.000000
0.379000,0.951000,-0.024000,0.190000,-8.382000,39.542000,11.511000,0.000000
0.388000,0.910000,-0.025000,0.168000,-3.420000,39.160000,19.573000,0.000000
0.395000,0.904000,0.042000,0.104000,3.679000,29.267000,30.611000,0.000000
0.408000,0.890000,0.147000,0.102000,5.969000,22.702000,29.557000,0.000000
0.419000,0.967000,0.232000,0.157000,6.183000,17.496000,20.824000,0.000000
0.427000,0.980000,0.232000,0.102000,5.710000,14.015000,13.450000,0.000000
0.439000,0.963000,0.246000,0.113000,1.908000,7.466000,0.763000,0.000000
0.446000,0.927000,0.157000,0.095000,0.931000,-5.099000,-12.565000,0.000000
0.458000,0.951000,0.072000,0.133000,2.947000,-13.817000,-18.626000,0.000000
0.466000,0.982000,0.029000,0.187000,7.191000,-15.527000,-21.985000,0.000000
0.477000,0.952000,0.014000,0.154000,9.115000,-16.733000,-12.840000,0.000000
0.485000,0.960000,0.026000,0.142000,6.458000,-11.664000,1.969000,0.000000
0.496000,0.917000,0.001000,0.151000,10.901000,-4.244000,27.588000,0.000000
0.509000,0.964000,0.034000,0.112000,-13.969000,-11.099000,20.290000,0.000000
0.518000,1.033000,0.127000,0.100000,-0.595000,-7.527000,24.809000,0.000000
0.529000,1.054000,0.208000,0.073000,4.015000,-4.733000,20.473000,0.000000
0.537000,1.094000,0.247000,0.083000,-3.756000,-8.916000,4.962000,0.000000
0.548000,1.096000,0.203000,0.106000,-6.458000,-8.855000,-14.977000,0.000000
0.557000,1.055000,0.152000,0.110000,-1.481000,-8.458000,-24.855000,0.000000
0.567000,1.013000,0.063000,0.108000,2.901000,-12.931000,-37.863000,0.000000
0.579000,0.978000,-0.002000,0.137000,10.290000,-14.611000,-37.954000,0.000000
0.586000,0.924000,0.019000,0.111000,11.573000,-12.076000,-18.779000,0.000000
0.600000,0.916000,0.022000,0.115000,8.824000,-6.809000,-1.954000,0.000000
0.607000,0.927000,0.059000,0.113000,3.176000,-6.214000,14.229000,0.000000
0.616000,0.929000,0.085000,0.077000,-1.527000,-3.237000,25.405000,0.000000
0.624000,0.953000,0.123000,0.070000,-1.863000,-5.618000,20.687000,0.000000
0.638000,0.974000,0.164000,0.064000,-1.817000,-9.420000,5.252000,0.000000
0.649000,1.014000,0.180000,0.067000,-3.389000,-10.977000,-2.702000,0.000000
0.657000,1.031000,0.141000,0.090000,-3.786000,-10.962000,-9.344000,0.000000
0.670000,1.041000,0.094000,0.115000,1.786000,-12.611000,-22.641000,0.000000
0.678000,0.994000,0.089000,0.087000,6.321000,-13.542000,-32.412000,0.000000
0.685000,0.915000,0.057000,0.052000,7.954000,-16.809000,-31.786000,0.000000
0.693000,0.889000,0.048000,0.086000,7.756000,-18.809000,-27.542000,0.000000
0.709000,0.895000,0.031000,0.103000,5.145000,-17.298000,-12.336000,0.000000
0.716000,0.965000,0.039000,0.115000,5.008000,-11.771000,-5.344000,0.000000
0.729000,1.031000,0.051000,0.143000,3.786000,9.053000,8.321000,0.000000
0.737000,1.016000,0.081000,0.079000,10.824000,9.756000,17.557000,0.000000
0.747000,1.062000,0.224000,0.034000,-10.962000,-23.939000,-14.031000,0.000000
0.759000,1.125000,0.189000,0.088000,-2.412000,-23.267000,-17.130000,0.000000
0.767000,1.118000,0.234000,0.065000,5.893000,-15.710000,-33.817000,0.000000
0.778000,1.060000,0.200000,0.030000,4.305000,-13.084000,-39.725000,0.000000
0.785000,1.015000,0.158000,0.015000,-2.626000,-13.802000,-31.191000,0.000000
0.797000,1.030000,0.129000,0.027000,-10.000000,-13.069000,-21.618000,0.000000
0.807000,1.034000,0.106000,0.035000,-11.527000,-8.840000,-20.000000,0.000000
0.815000,0.988000,0.116000,0.016000,-10.305000,-6.458000,-17.038000,0.000000
0.829000,0.966000,0.118000,0.013000,-9.328000,-5.221000,-7.221000,0.000000
0.831000,0.953000,0.120000,0.018000,-3.740000,-3.313000,4.733000,0.000000
0.850000,1.000000,0.124000,0.040000,-5.893000,-6.687000,7.374000,0.000000
0.856000,1.023000,0.111000,0.062000,-2.153000,-3.573000,7.695000,0.000000
0.866000,1.038000,0.143000,0.081000,-0.061000,-1.481000,5.053000,0.000000
0.873000,1.047000,0.141000,0.077000,-0.473000,-2.870000,-2.489000,0.000000
0.881000,1.034000,0.124000,0.098000,4.427000,-6.504000,-11.802000,0.000000
0.897000,0.985000,0.114000,0.064000,14.504000,-9.084000,-24.977000,0.000000
0.920000,0.948000,0.108000,0.069000,14.122000,-8.824000,-21.450000,0.000000
0.936000,0.925000,0.106000,0.061000,8.519000,-7.542000,-6.290000,0.000000
0.947000,0.927000,0.101000,0.057000,7.695000,-9.176000,-1.176000,0.000000
0.953000,0.947000,0.136000,0.048000,7.756000,-11.603000,-0.168000,0.000000
0.966000,0.917000,0.193000,0.027000,7.084000,-12.061000,-1.954000,0.000000
0.979000,0.979000,0.189000,0.027000,4.275000,-12.763000,-3.420000,0.000000
0.986000,0.997000,0.183000,0.038000,1.313000,-14.672000,-9.511000,0.000000
0.996000,0.982000,0.141000,0.065000,2.473000,-17.542000,-13.344000,0.000000
1.012000,0.932000,0.093000,0.052000,2.427000,-21.237000,-7.802000,0.000000
1.029000,0.913000,0.084000,0.035000,2.427000,-18.580000,-0.870000,0.000000
1.035000,0.908000,0.084000,0.054000,4.137000,-16.779000,7.038000,0.000000
