DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.057000,0.238000,0.206000,8.305000,-10.534000,-14.183000,0.000000
0.015000,0.974000,0.199000,0.170000,4.733000,-9.191000,-18.443000,0.000000
0.030000,0.986000,0.163000,0.149000,4.076000,-8.626000,-11.603000,0.000000
0.050000,1.081000,0.230000,0.166000,3.740000,-2.000000,5.664000,0.000000
0.065000,1.092000,0.323000,0.109000,-5.573000,3.954000,8.382000,0.000000
0.078000,1.066000,0.296000,0.113000,-14.229000,5.542000,4.015000,0.000000
0.088000,1.029000,0.250000,0.125000,-19.420000,3.420000,-2.702000,0.000000
0.096000,1.015000,0.191000,0.137000,-18.992000,-0.366000,-11.145000,0.000000
0.115000,0.852000,0.103000,0.205000,-13.969000,-6.855000,-23.969000,0.000000
0.129000,0.980000,0.041000,0.167000,-21.771000,-15.252000,-35.298000,0.000000
0.140000,0.940000,-0.032000,0.151000,-9.771000,-11.359000,-25.267000,0.000000
0.148000,0.983000,0.016000,0.143000,-1.237000,-5.237000,-5.847000,0.000000
0.168000,1.022000,0.059000,0.050000,5.206000,-0.580000,10.748000,0.000000
0.181000,1.101000,0.168000,0.028000,5.374000,5.359000,25.542000,0.000000
0.199000,1.155000,0.307000,-0.005000,-1.786000,11.023000,23.679000,0.000000
0.220000,1.099000,0.276000,0.031000,-11.221000,10.443000,-1.176000,0.000000
0.231000,1.038000,0.200000,0.074000,-12.168000,9.099000,-10.443000,0.000000
0.251000,0.972000,0.001000,0.090000,-12.092000,2.916000,-25.099000,0.000000
0.267000,0.995000,-0.014000,0.040000,-2.748000,6.534000,0.870000,0.000000
0.274000,1.042000,0.101000,0.000000,-1.221000,10.748000,21.878000,0.000000
0.282000,1.077000,0.225000,-0.018000,-3.939000,15.160000,36.397000,0.000000
0.296000,1.127000,0.291000,-0.054000,-5.527000,17.405000,37.817000,0.000000
0.309000,1.127000,0.379000,-0.063000,-10.397000,17.634000,30.641000,0.000000
0.316000,1.111000,0.381000,-0.050000,-16.198000,16.031000,17.664000,0.000000
0.328000,1.087000,0.339000,-0.002000,-22.427000,13.573000,4.061000,0.000000
0.341000,1.062000,0.244000,0.021000,-26.641000,11.939000,-10.992000,0.000000
0.359000,0.978000,0.074000,0.055000,-28.244000,0.947000,-29.893000,0.000000
0.378000,0.943000,-0.060000,0.145000,-24.168000,2.107000,-16.840000,0.000000
0.390000,0.915000,-0.086000,0.162000,-18.733000,5.756000,-5.130000,0.000000
0.407000,0.929000,-0.053000,0.173000,-6.122000,13.847000,10.260000,0.000000
0.415000,0.938000,-0.045000,0.145000,3.298000,15.237000,10.244000,0.000000
0.429000,0.935000,0.011000,0.123000,10.519000,13.756000,8.916000,0.000000
0.436000,0.956000,0.078000,0.121000,20.046000,18.794000,-4.733000,0.000000
0.450000,0.955000,0.165000,0.028000,9.084000,-2.275000,3.267000,0.000000
0.470000,0.981000,0.161000,0.100000,5.221000,1.115000,2.901000,0.000000
0.474000,0.973000,0.121000,0.093000,-1.924000,4.000000,7.038000,0.000000
0.488000,0.950000,0.051000,0.173000,4.718000,10.000000,10.321000,0.000000
0.498000,0.959000,0.047000,0.162000,12.611000,18.534000,16.137000,0.000000
0.509000,0.951000,0.117000,0.132000,20.580000,23.237000,21.588000,0.000000
0.517000,0.949000,0.164000,0.094000,16.351000,23.725000,23.237000,0.000000
0.529000,0.902000,0.200000,0.043000,23.985000,18.748000,16.290000,0.000000
0.540000,0.909000,0.249000,0.031000,20.244000,13.817000,12.718000,0.000000
0.547000,0.954000,0.272000,0.051000,12.443000,7.435000,7.450000,0.000000
0.554000,0.917000,0.339000,0.077000,3.176000,2.076000,9.115000,0.000000
0.563000,0.952000,0.223000,0.096000,-3.634000,-5.664000,-8.809000,0.000000
0.579000,1.006000,0.149000,0.123000,2.031000,-7.344000,-11.069000,0.000000
0.588000,0.979000,0.117000,0.105000,0.000000,-7.557000,-12.687000,0.000000
0.601000,0.979000,0.042000,0.118000,0.107000,-7.832000,-8.397000,0.000000
0.615000,0.982000,0.058000,0.103000,3.802000,-3.420000,11.649000,0.000000
0.624000,0.986000,0.112000,0.090000,3.832000,-0.504000,23.664000,0.000000
0.640000,1.000000,0.194000,0.091000,2.779000,2.321000,19.450000,0.000000
0.648000,1.024000,0.206000,0.081000,3.282000,2.824000,15.725000,0.000000
0.659000,1.016000,0.223000,0.074000,2.107000,2.351000,9.878000,0.000000
0.669000,1.007000,0.226000,0.057000,-1.069000,1.115000,4.336000,0.000000
0.680000,0.985000,0.192000,0.049000,-2.565000,-0.137000,-2.427000,0.000000
0.689000,0.957000,0.172000,0.051000,-4.748000,-4.321000,-6.183000,0.000000
0.698000,0.989000,0.124000,0.063000,-5.145000,-4.061000,-17.389000,0.000000
0.705000,0.950000,0.103000,0.070000,-6.809000,-4.718000,-7.863000,0.000000
0.715000,0.960000,0.046000,0.083000,-3.603000,-5.695000,-5.634000,0.000000
0.732000,0.898000,0.025000,0.034000,-3.038000,-16.427000,1.511000,0.000000
0.748000,1.034000,0.101000,0.121000,3.954000,-4.977000,-2.305000,0.000000
0.757000,1.030000,0.142000,0.092000,5.649000,-8.305000,-11.069000,0.000000
0.763000,1.031000,0.129000,0.079000,6.214000,-6.214000,-12.931000,0.000000
0.789000,0.953000,0.099000,0.040000,4.397000,32.550000,1.908000,0.000000
0.799000,0.954000,0.121000,-0.008000,7.527000,-16.962000,-11.679000,0.000000
0.816000,0.982000,0.156000,0.025000,-0.595000,-27.908000,-10.840000,0.000000
0.822000,1.008000,0.129000,0.027000,-2.168000,-18.275000,-4.351000,0.000000
0.840000,1.007000,0.105000,0.005000,-6.260000,-17.038000,1.878000,0.000000
0.856000,1.065000,0.125000,0.016000,-4.168000,-16.061000,3.511000,0.000000
0.864000,1.098000,0.138000,0.013000,1.542000,-12.565000,1.053000,0.000000
0.876000,1.115000,0.167000,0.007000,7.328000,-12.824000,-6.947000,0.000000
0.886000,1.114000,0.186000,-0.008000,8.885000,-14.641000,-16.061000,0.000000
0.898000,1.073000,0.170000,-0.017000,8.672000,-14.336000,-20.458000,0.000000
0.910000,1.009000,0.158000,-0.040000,2.366000,-14.779000,-14.321000,0.000000
0.929000,0.991000,0.084000,0.020000,-4.977000,-11.695000,-3.969000,0.000000
0.938000,0.986000,0.064000,0.035000,-2.580000,-9.573000,3.786000,0.000000
0.947000,0.984000,0.076000,0.043000,-5.389000,-10.382000,7.237000,0.000000
0.954000,1.003000,0.094000,0.055000,-3.313000,-10.137000,11.603000,0.000000
0.963000,1.050000,0.119000,0.063000,-0.824000,-8.580000,9.893000,0.000000
0.977000,1.095000,0.135000,0.064000,3.237000,-8.321000,2.229000,0.000000
0.989000,1.048000,0.182000,0.024000,7.008000,-7.924000,-4.061000,0.000000
0.998000,1.033000,0.194000,0.003000,5.160000,-6.947000,-8.046000,0.000000
1.008000,0.992000,0.170000,-0.020000,3.679000,-11.679000,-11.008000,0.000000
1.020000,0.979000,0.158000,-0.021000,0.977000,-14.427000,-12.275000,0.000000
1.028000,0.972000,0.089000,0.013000,0.947000,-16.992000,-13.099000,0.000000
1.040000,0.984000,0.045000,0.035000,3.511000,-17.725000,-9.267000,0.000000
1.054000,1.036000,0.040000,0.042000,10.382000,-13.099000,3.237000,0.000000
1.061000,1.071000,0.060000,0.027000,15.252000,-8.443000,4.305000,0.000000
1.078000,1.092000,0.114000,-0.005000,18.504000,-4.473000,3.985000,0.000000
1.087000,1.079000,0.179000,-0.036000,20.931000,-1.725000,3.130000,0.000000
1.099000,1.060000,0.231000,-0.066000,22.198000,-1.145000,-0.290000,0.000000
1.111000,0.992000,0.269000,-0.103000,20.351000,-2.718000,-2.855000,0.000000
1.131000,0.962000,0.289000,-0.100000,6.870000,-7.710000,-2.137000,0.000000
1.150000,0.986000,0.199000,-0.035000,0.809000,-11.069000,-6.656000,0.000000
1.158000,0.999000,0.189000,-0.028000,-1.191000,-14.443000,-14.137000,0.000000
1.169000,1.022000,0.169000,0.000000,-1.817000,-17.786000,-19.527000,0.000000
1.178000,1.023000,0.147000,0.007000,1.130000,-19.206000,-24.641000,0.000000
1.189000,0.990000,0.130000,0.023000,3.695000,-17.756000,-21.924000,0.000000
1.199000,0.949000,0.091000,-0.006000,3.954000,-17.023000,-10.840000,0.000000
1.208000,0.947000,0.080000,-0.010000,3.359000,-16.031000,2.321000,0.000000
