DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.002000,0.087000,0.156000,-18.870000,0.550000,-13.145000,0.000000
0.010000,0.972000,0.062000,0.166000,-14.473000,1.466000,-12.275000,0.000000
0.026000,1.000000,0.084000,0.174000,-12.489000,2.641000,-8.870000,0.000000
0.044000,1.070000,0.084000,0.191000,-7.588000,7.496000,-4.137000,0.000000
0.058000,1.084000,0.093000,0.175000,-4.733000,10.092000,-2.137000,0.000000
0.077000,1.084000,0.144000,0.143000,0.962000,16.366000,2.977000,0.000000
0.082000,1.078000,0.197000,0.115000,3.557000,17.374000,3.023000,0.000000
0.097000,1.061000,0.232000,0.078000,4.916000,17.191000,2.214000,0.000000
0.102000,1.031000,0.283000,0.043000,3.664000,15.985000,2.656000,0.000000
0.117000,1.023000,0.345000,0.028000,-1.282000,14.885000,1.435000,0.000000
0.124000,1.019000,0.373000,0.016000,-6.626000,13.328000,-1.328000,0.000000
0.137000,1.002000,0.357000,0.001000,-10.870000,9.893000,-5.725000,0.000000
0.145000,1.009000,0.339000,-0.010000,-13.008000,5.359000,-8.473000,0.000000
0.157000,1.016000,0.325000,-0.008000,-15.160000,4.092000,-7.634000,0.000000
0.164000,1.017000,0.312000,0.014000,-17.405000,4.168000,-4.412000,0.000000
0.176000,1.029000,0.295000,0.025000,-20.672000,6.122000,0.046000,0.000000
0.188000,1.031000,0.282000,0.020000,-21.969000,7.176000,2.321000,0.000000
0.205000,1.011000,0.245000,-0.022000,-25.145000,3.649000,4.092000,0.000000
0.213000,1.018000,0.221000,-0.022000,-26.443000,2.107000,3.496000,0.000000
0.226000,1.010000,0.193000,-0.023000,-25.969000,0.794000,3.664000,0.000000
0.230000,0.987000,0.186000,-0.032000,-26.534000,-0.427000,7.771000,0.000000
0.247000,0.981000,0.181000,-0.022000,-28.260000,0.000000,13.313000,0.000000
0.254000,1.003000,0.150000,0.000000,-29.160000,1.954000,17.405000,0.000000
0.262000,1.000000,0.117000,-0.003000,-27.084000,2.321000,18.733000,0.000000
0.279000,0.996000,0.092000,0.000000,-24.901000,2.977000,20.168000,0.000000
0.295000,1.021000,0.080000,-0.032000,-22.046000,0.427000,20.244000,0.000000
0.304000,1.043000,0.071000,-0.015000,-17.985000,-0.260000,15.771000,0.000000
0.312000,1.013000,0.071000,-0.045000,-15.481000,-0.748000,13.450000,0.000000
0.323000,1.037000,0.070000,-0.010000,-16.962000,0.611000,14.092000,0.000000
