DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.851000,0.645000,-0.171000,16.137000,35.450000,-22.321000,0.000000
0.020000,0.725000,0.562000,0.615000,17.832000,9.908000,45.985000,0.000000
0.051000,0.864000,0.189000,0.382000,-0.321000,-2.916000,-7.817000,0.000000
0.064000,0.862000,0.218000,0.358000,-0.321000,-7.313000,-5.069000,0.000000
0.083000,0.955000,0.219000,0.384000,-2.412000,-11.359000,3.053000,0.000000
0.103000,1.010000,0.177000,0.387000,-1.069000,-11.176000,1.160000,0.000000
0.122000,1.015000,0.190000,0.356000,-3.313000,-9.771000,6.672000,0.000000
0.142000,1.010000,0.167000,0.340000,-2.382000,-9.695000,1.634000,0.000000
0.162000,1.030000,0.169000,0.348000,-3.725000,-8.702000,2.885000,0.000000
0.181000,0.974000,0.171000,0.351000,-2.870000,-5.771000,2.885000,0.000000
0.201000,0.979000,0.209000,0.356000,-2.992000,-3.359000,-0.275000,0.000000
0.221000,0.932000,0.195000,0.347000,-2.168000,-3.557000,-0.947000,0.000000
0.240000,0.963000,0.192000,0.372000,-2.611000,-4.473000,1.832000,0.000000
0.260000,0.970000,0.205000,0.369000,-3.557000,-2.412000,0.076000,0.000000
0.280000,0.964000,0.211000,0.378000,-6.947000,-2.870000,-1.221000,0.000000
0.304000,0.956000,0.182000,0.394000,-7.435000,-3.221000,-5.603000,0.000000
0.324000,0.938000,0.180000,0.422000,-7.023000,-3.038000,-6.351000,0.000000
0.343000,0.951000,0.200000,0.452000,-9.328000,-6.397000,-0.641000,0.000000
0.363000,0.985000,0.250000,0.518000,-15.359000,-5.802000,1.618000,0.000000
0.382000,0.992000,0.290000,0.536000,-24.992000,-8.336000,2.733000,0.000000
0.402000,0.997000,0.249000,0.580000,-33.618000,-10.290000,5.237000,0.000000
0.421000,0.992000,0.191000,0.617000,-39.237000,-8.275000,8.641000,0.000000
0.445000,0.905000,0.172000,0.620000,-39.542000,-14.763000,11.756000,0.000000
0.472000,0.888000,0.156000,0.637000,-50.061000,-17.328000,8.336000,0.000000
0.484000,0.850000,0.117000,0.625000,-52.809000,-18.489000,3.038000,0.000000
0.503000,0.791000,0.038000,0.612000,-53.191000,-26.565000,0.947000,0.000000
0.522000,0.916000,-0.006000,0.659000,-51.756000,-30.580000,22.626000,0.000000
0.541000,0.928000,-0.036000,0.679000,-48.183000,-25.435000,7.618000,0.000000
0.561000,0.832000,-0.018000,0.631000,-38.443000,-26.901000,1.023000,0.000000
0.581000,0.891000,0.035000,0.619000,-31.710000,-31.527000,3.160000,0.000000
0.600000,0.899000,0.111000,0.573000,-31.374000,-35.084000,5.847000,0.000000
0.624000,1.018000,0.138000,0.586000,-33.466000,-34.672000,6.092000,0.000000
0.643000,1.025000,0.129000,0.588000,-26.702000,-26.351000,-9.939000,0.000000
0.662000,1.035000,0.101000,0.587000,-17.160000,-16.305000,-12.107000,0.000000
0.681000,0.987000,0.057000,0.542000,-3.160000,-7.313000,-9.160000,0.000000
0.701000,0.905000,0.137000,0.487000,11.221000,4.382000,-14.855000,0.000000
0.721000,0.892000,0.235000,0.353000,28.519000,2.214000,-17.863000,0.000000
0.740000,0.832000,0.301000,0.260000,23.176000,-5.740000,-15.160000,0.000000
0.760000,0.917000,0.308000,0.252000,7.206000,-13.206000,1.237000,0.000000
0.792000,1.012000,0.079000,0.144000,14.855000,-8.855000,-8.290000,0.000000
0.804000,1.032000,0.118000,0.137000,17.771000,-10.015000,-5.802000,0.000000
0.824000,1.103000,0.130000,0.063000,16.443000,-4.290000,0.000000,0.000000
0.843000,1.075000,0.115000,-0.013000,18.519000,-1.664000,0.855000,0.000000
0.862000,1.066000,0.115000,-0.161000,25.969000,-4.809000,-1.985000,0.000000
0.882000,1.227000,0.393000,-0.476000,2.733000,12.794000,-8.321000,0.000000
0.902000,1.162000,0.122000,-0.184000,26.122000,-7.756000,13.695000,0.000000
0.921000,0.941000,0.124000,-0.181000,30.336000,-1.771000,-3.099000,0.000000
0.940000,1.019000,0.088000,-0.263000,30.672000,0.504000,-15.756000,0.000000
0.960000,0.953000,0.316000,-0.311000,19.145000,-7.969000,-22.763000,0.000000
0.984000,0.977000,0.254000,-0.237000,-8.214000,-23.298000,-2.809000,0.000000
1.003000,1.065000,0.049000,-0.173000,-7.511000,-24.763000,1.771000,0.000000
1.022000,1.059000,-0.044000,-0.172000,16.763000,-20.977000,16.473000,0.000000
1.041000,1.173000,0.087000,-0.124000,39.374000,-18.855000,31.939000,0.000000
1.060000,1.182000,0.169000,-0.094000,39.160000,-8.794000,28.351000,0.000000
1.092000,1.148000,0.351000,-0.092000,31.679000,-4.718000,9.191000,0.000000
1.112000,1.138000,0.363000,-0.046000,16.550000,-2.290000,-3.191000,0.000000
1.124000,1.111000,0.325000,-0.037000,10.779000,-0.473000,-9.130000,0.000000
1.143000,1.025000,0.187000,0.005000,2.183000,0.916000,-4.519000,0.000000
1.163000,1.002000,0.139000,0.048000,3.099000,-1.496000,9.695000,0.000000
1.183000,0.970000,0.105000,0.086000,5.160000,2.473000,15.527000,0.000000
1.203000,0.949000,0.140000,0.076000,4.412000,-0.260000,25.573000,0.000000
1.222000,0.935000,0.107000,0.075000,-7.298000,-1.221000,42.290000,0.000000
1.242000,0.966000,-0.034000,0.107000,-9.237000,-3.679000,64.305000,0.000000
1.261000,1.114000,-0.072000,0.160000,7.359000,-3.389000,50.656000,0.000000
1.281000,1.209000,0.066000,0.166000,16.733000,6.824000,43.802000,0.000000
1.300000,1.110000,0.198000,0.113000,16.458000,16.183000,23.282000,0.000000
1.321000,1.018000,0.255000,0.061000,8.076000,6.626000,7.802000,0.000000
1.340000,1.002000,0.209000,0.115000,-1.573000,-6.809000,5.817000,0.000000
1.360000,1.067000,0.097000,0.163000,-5.511000,-5.634000,3.206000,0.000000
1.380000,1.107000,0.072000,0.195000,-1.649000,-1.863000,3.298000,0.000000
1.412000,1.073000,0.094000,0.173000,2.534000,7.130000,-6.397000,0.000000
1.432000,1.030000,0.123000,0.154000,-1.115000,9.267000,-2.351000,0.000000
1.444000,1.017000,0.096000,0.149000,-1.664000,9.206000,-3.588000,0.000000
1.463000,0.996000,0.099000,0.146000,1.099000,7.542000,-2.870000,0.000000
1.484000,1.010000,0.153000,0.126000,-0.779000,5.252000,2.443000,0.000000
1.503000,1.038000,0.122000,0.135000,-4.092000,7.450000,-9.206000,0.000000
1.523000,0.974000,0.089000,0.134000,-4.519000,4.000000,-3.786000,0.000000
1.543000,0.941000,0.060000,0.118000,-4.214000,2.260000,5.573000,0.000000
1.562000,0.986000,0.098000,0.149000,-1.328000,0.153000,8.824000,0.000000
